tile_id,num_no_hh,people,ngiant,frac_no_hh,frac_giant,x,y,hc1,hc2
2936,15,145,138.0,0.10344827586206896,0.9517241379310345,24,32,3.5538082,0.212126
2937,20,235,229.0,0.0851063829787234,0.9744680851063829,25,32,6.044895,0.42501807
2938,4,230,227.0,0.017391304347826087,0.9869565217391304,26,32,6.203179,0.50164276
2939,49,705,703.0,0.06950354609929078,0.9971631205673759,27,32,19.779778,1.921652
2940,10,77,76.0,0.12987012987012986,0.987012987012987,28,32,2.1584108,0.13666727
2941,22,211,205.0,0.10426540284360189,0.9715639810426541,29,32,6.0098877,0.34295925
2942,3,8,7.0,0.375,0.875,30,32,0.23326893,0.011310135
2943,12,247,240.0,0.048582995951417005,0.97165991902834,31,32,7.4961386,0.43486902
2944,3,109,103.0,0.027522935779816515,0.944954128440367,32,32,3.437073,0.19675754
2945,7,83,82.0,0.08433734939759036,0.9879518072289156,33,32,2.7310114,0.16542912
2946,7,23,22.0,0.30434782608695654,0.9565217391304348,34,32,0.79078126,0.05095881
2947,4,46,46.0,0.08695652173913043,1.0,35,32,1.6550008,0.11863945
2948,21,140,138.0,0.15,0.9857142857142858,36,32,5.2623606,0.42243737
2949,17,128,127.0,0.1328125,0.9921875,37,32,4.991654,0.4172052
2950,10,41,41.0,0.24390243902439024,1.0,38,32,1.6533217,0.14213115
2953,13,185,185.0,0.07027027027027027,1.0,41,32,8.021778,0.76638037
2954,13,446,446.0,0.02914798206278027,1.0,42,32,19.876,2.165067
2955,6,326,326.0,0.018404907975460124,1.0,43,32,14.692384,1.5892091
2956,31,433,433.0,0.07159353348729793,1.0,44,32,19.621298,2.1567373
2957,2,435,435.0,0.004597701149425287,1.0,45,32,19.711287,2.1783743
2958,65,723,722.0,0.08990318118948824,0.9986168741355463,46,32,32.567688,3.6768029
2959,26,188,188.0,0.13829787234042554,1.0,47,32,8.27063,0.7685933
2960,6,106,106.0,0.05660377358490566,1.0,48,32,4.639086,0.43136635
2961,12,314,314.0,0.03821656050955414,1.0,49,32,13.86997,1.493993
2962,29,399,399.0,0.07268170426065163,1.0,50,32,17.675251,2.0379968
2963,32,726,724.0,0.0440771349862259,0.9972451790633609,51,32,32.406063,4.259685
2964,53,868,868.0,0.06105990783410138,1.0,52,32,38.48509,5.3027544
2965,23,333,332.0,0.06906906906906907,0.996996996996997,53,32,14.230173,1.6763526
2966,3,11,11.0,0.2727272727272727,1.0,54,32,0.45347515,0.048256807
2967,48,640,638.0,0.075,0.996875,55,32,25.882696,3.2504504
2968,66,1146,1144.0,0.05759162303664921,0.9982547993019197,56,32,44.49903,5.8495026
2969,19,221,219.0,0.08597285067873303,0.9909502262443439,57,32,7.944201,0.73713195
2970,14,276,276.0,0.050724637681159424,1.0,58,32,9.390278,0.7918096
2971,24,532,530.0,0.045112781954887216,0.9962406015037594,59,32,17.35682,1.5256298
2972,18,77,75.0,0.23376623376623376,0.974025974025974,60,32,2.3695736,0.15317824
2973,3,4,4.0,0.75,1.0,61,32,0.11716399,0.006296499
3023,5,13,12.0,0.38461538461538464,0.9230769230769231,20,33,0.27028763,0.0093482835
3024,13,70,66.0,0.18571428571428572,0.9428571428571428,21,33,1.5288566,0.06726555
3025,14,81,79.0,0.1728395061728395,0.9753086419753086,22,33,1.8518198,0.09192205
3026,26,209,200.0,0.12440191387559808,0.9569377990430622,23,33,5.0053983,0.29866654
3027,7,179,172.0,0.03910614525139665,0.9608938547486033,24,33,4.459838,0.27376926
3028,19,224,221.0,0.08482142857142858,0.9866071428571429,25,33,5.8095894,0.38353068
3029,9,214,210.0,0.04205607476635514,0.9813084112149533,26,33,5.7725077,0.40572008
3030,10,399,395.0,0.02506265664160401,0.9899749373433584,27,33,11.167259,0.8865958
3031,8,181,178.0,0.04419889502762431,0.9834254143646409,28,33,5.128995,0.32109314
3032,4,10,10.0,0.4,1.0,29,33,0.28749952,0.014048838
3033,1,2,2.0,0.5,1.0,30,33,0.05905645,0.0026886554
3034,0,2,2.0,0.0,1.0,31,33,0.061359003,0.0030077694
3035,11,91,91.0,0.12087912087912088,1.0,32,33,2.924173,0.16812244
3036,21,294,291.0,0.07142857142857142,0.9897959183673469,33,33,9.9737835,0.72199494
3037,22,490,486.0,0.044897959183673466,0.9918367346938776,34,33,17.57629,1.541913
3038,61,701,697.0,0.08701854493580599,0.9942938659058488,35,33,26.50265,2.6897416
3039,61,879,876.0,0.06939704209328783,0.9965870307167235,36,33,34.778957,3.8703966
3040,2,677,677.0,0.0029542097488921715,1.0,37,33,27.694975,3.027868
3041,61,842,842.0,0.07244655581947744,1.0,38,33,35.707684,4.1791906
3042,64,1231,1230.0,0.05199025182778229,0.9991876523151909,39,33,53.845062,6.800096
3043,16,500,499.0,0.032,0.998,40,33,22.012955,2.341106
3044,4,190,190.0,0.021052631578947368,1.0,41,33,8.480816,0.84181273
3045,46,807,806.0,0.057001239157372985,0.9987608426270136,42,33,37.16927,4.405959
3046,43,734,734.0,0.05858310626702997,1.0,43,33,34.39049,4.2057633
3047,16,252,252.0,0.06349206349206349,1.0,44,33,11.787667,1.3140258
3048,28,564,563.0,0.04964539007092199,0.99822695035461,45,33,26.465752,3.1422148
3049,88,986,983.0,0.08924949290060852,0.9969574036511156,46,33,46.043407,5.8197956
3050,11,150,150.0,0.07333333333333333,1.0,47,33,6.742405,0.6473763
3051,6,229,228.0,0.026200873362445413,0.9956331877729258,48,33,10.159558,0.9766364
3052,81,1328,1328.0,0.06099397590361446,1.0,49,33,59.840214,7.7219367
3053,26,833,833.0,0.031212484993997598,1.0,50,33,37.251377,4.6556835
3054,103,958,957.0,0.10751565762004175,0.9989561586638831,51,33,42.722397,5.7040668
3055,83,1330,1329.0,0.062406015037593986,0.9992481203007518,52,33,58.757458,8.43876
3056,30,475,475.0,0.06315789473684211,1.0,53,33,20.115644,2.3907657
3057,16,516,514.0,0.031007751937984496,0.9961240310077519,54,33,21.21293,2.514547
3058,98,1874,1873.0,0.052294557097118465,0.9994663820704376,55,33,76.33727,11.869462
3059,3,426,426.0,0.007042253521126761,1.0,56,33,16.095987,1.7876439
3060,9,36,36.0,0.25,1.0,57,33,1.2549195,0.096529506
3061,22,162,159.0,0.13580246913580246,0.9814814814814815,58,33,5.3434978,0.38140592
3062,18,184,183.0,0.09782608695652174,0.9945652173913043,59,33,5.780807,0.39153552
3063,3,6,6.0,0.5,1.0,60,33,0.17828003,0.0093955295
3114,3,33,32.0,0.09090909090909091,0.9696969696969697,20,34,0.6996745,0.026274545
3115,8,103,98.0,0.07766990291262135,0.9514563106796117,21,34,2.296888,0.10978102
3116,19,128,123.0,0.1484375,0.9609375,22,34,2.988526,0.1622891
3117,14,184,179.0,0.07608695652173914,0.9728260869565217,23,34,4.471667,0.26178747
3118,10,37,34.0,0.2702702702702703,0.918918918918919,24,34,0.92528415,0.046614606
3119,4,23,19.0,0.17391304347826086,0.8260869565217391,25,34,0.5939048,0.02912168
3120,7,29,26.0,0.2413793103448276,0.896551724137931,26,34,0.77514166,0.039519243
3121,21,81,78.0,0.25925925925925924,0.9629629629629629,27,34,2.2388005,0.122140795
3122,4,63,63.0,0.06349206349206349,1.0,28,34,1.7848474,0.09032327
3123,2,2,2.0,1.0,1.0,29,34,0.057997074,0.0025824201
3124,0,1,0.0,0.0,0.0,30,34,0.029908732,0.0013104271
3127,4,51,51.0,0.0784313725490196,1.0,33,34,1.7571766,0.11396784
3128,17,224,223.0,0.07589285714285714,0.9955357142857143,34,34,8.1790085,0.6562045
3129,4,172,172.0,0.023255813953488372,1.0,35,34,6.6021943,0.57801545
3130,5,267,267.0,0.018726591760299626,1.0,36,34,10.717907,1.0288222
3131,4,349,348.0,0.011461318051575931,0.997134670487106,37,34,14.51467,1.444433
3132,1,470,469.0,0.002127659574468085,0.997872340425532,38,34,20.263323,2.1711304
3133,37,431,431.0,0.08584686774941995,1.0,39,34,19.13296,2.1048477
3134,12,488,488.0,0.02459016393442623,1.0,40,34,22.156416,2.4715493
3135,15,481,480.0,0.031185031185031187,0.997920997920998,41,34,22.233328,2.4584146
3136,36,247,246.0,0.145748987854251,0.9959514170040485,42,34,11.695204,1.3403366
3137,50,1069,1068.0,0.04677268475210477,0.9990645463049579,43,34,52.307034,7.2830515
3138,56,847,847.0,0.06611570247933884,1.0,44,34,41.7114,5.7476625
3139,26,688,688.0,0.0377906976744186,1.0,45,34,33.609203,4.4424386
3140,122,1119,1119.0,0.10902591599642537,1.0,46,34,53.911842,7.2833686
3141,6,117,117.0,0.05128205128205128,1.0,47,34,5.37299,0.53528184
3142,13,68,67.0,0.19117647058823528,0.9852941176470589,48,34,3.031082,0.27001354
3143,9,275,275.0,0.03272727272727273,1.0,49,34,12.155407,1.1903744
3144,23,195,195.0,0.11794871794871795,1.0,50,34,8.510145,0.83875495
3145,7,363,363.0,0.01928374655647383,1.0,51,34,15.704777,1.6770504
3146,37,475,475.0,0.07789473684210527,1.0,52,34,20.283995,2.3225636
3147,66,757,757.0,0.08718626155878467,1.0,53,34,31.467297,3.6831038
3148,11,312,312.0,0.035256410256410256,1.0,54,34,12.465846,1.3085694
3149,53,534,533.0,0.09925093632958802,0.99812734082397,55,34,20.638464,2.289717
3150,22,105,105.0,0.20952380952380953,1.0,56,34,3.800235,0.3283259
3152,4,51,50.0,0.0784313725490196,0.9803921568627451,58,34,1.6248927,0.09405269
3153,2,7,7.0,0.2857142857142857,1.0,59,34,0.21173012,0.010771836
3205,3,10,9.0,0.3,0.9,20,35,0.21607257,0.008466041
3206,4,74,67.0,0.05405405405405406,0.9054054054054054,21,35,1.6825095,0.08316417
3207,9,119,112.0,0.07563025210084033,0.9411764705882353,22,35,2.8265214,0.15521389
3208,7,137,131.0,0.051094890510948905,0.9562043795620438,23,35,3.3669562,0.18315786
3209,4,6,6.0,0.6666666666666666,1.0,24,35,0.15113899,0.0067569907
3214,1,1,1.0,1.0,1.0,29,35,0.029362919,0.001260938
3215,1,1,0.0,1.0,0.0,30,35,0.030381836,0.0013323992
3218,11,146,144.0,0.07534246575342465,0.9863013698630136,33,35,5.1492796,0.35616872
3219,23,270,268.0,0.08518518518518518,0.9925925925925926,34,35,10.096668,0.8363166
3220,7,334,333.0,0.020958083832335328,0.9970059880239521,35,35,13.160968,1.2239512
3221,41,605,603.0,0.06776859504132231,0.996694214876033,36,35,24.936132,2.5884376
3222,8,114,114.0,0.07017543859649122,1.0,37,35,4.8157544,0.4450424
3223,18,481,480.0,0.037422037422037424,0.997920997920998,38,35,21.034628,2.138739
3224,26,348,346.0,0.07471264367816093,0.9942528735632183,39,35,15.701168,1.6440966
3225,43,950,950.0,0.045263157894736845,1.0,40,35,44.443348,5.449685
3226,19,609,609.0,0.031198686371100164,1.0,41,35,29.060059,3.4934845
3227,18,1000,1000.0,0.018,1.0,42,35,49.017075,6.507822
3228,63,1295,1294.0,0.04864864864864865,0.9992277992277993,43,35,65.3701,9.745148
3229,130,1860,1860.0,0.06989247311827956,1.0,44,35,95.70064,15.768946
3230,81,1008,1008.0,0.08035714285714286,1.0,45,35,50.990646,7.4630604
3231,42,969,969.0,0.043343653250773995,1.0,46,35,47.86593,6.626755
3232,9,573,570.0,0.015706806282722512,0.9947643979057592,47,35,27.087767,3.1332052
3233,2,144,141.0,0.013888888888888888,0.9791666666666666,48,35,6.527649,0.62504965
3234,9,125,125.0,0.072,1.0,49,35,5.506507,0.49553692
3235,8,219,219.0,0.0365296803652968,1.0,50,35,9.445816,0.85833144
3236,22,301,301.0,0.07308970099667775,1.0,51,35,12.769555,1.2271297
3237,38,403,401.0,0.09429280397022333,0.9950372208436724,52,35,16.75377,1.6908234
3238,2,290,288.0,0.006896551724137931,0.993103448275862,53,35,11.667553,1.1334677
3239,7,256,256.0,0.02734375,1.0,54,35,9.887399,0.90287197
3240,20,191,191.0,0.10471204188481675,1.0,55,35,7.0683746,0.6205315
3241,5,506,506.0,0.009881422924901186,1.0,56,35,17.837399,1.5752568
3242,6,106,105.0,0.05660377358490566,0.9905660377358491,57,35,3.490053,0.22648993
3243,0,1,1.0,0.0,1.0,58,35,0.030950623,0.0015599683
3295,3,15,13.0,0.2,0.8666666666666667,19,36,0.31433746,0.011248582
3296,15,96,92.0,0.15625,0.9583333333333334,20,36,2.1213176,0.099539034
3297,34,209,199.0,0.16267942583732056,0.9521531100478469,21,36,4.866971,0.2868754
3298,17,151,145.0,0.11258278145695365,0.9602649006622517,22,36,3.657793,0.21396461
3299,9,65,59.0,0.13846153846153847,0.9076923076923077,23,36,1.6205081,0.08340763
3308,1,1,1.0,1.0,1.0,32,36,0.033993926,0.0019447693
3309,1,260,260.0,0.0038461538461538464,1.0,33,36,9.4433775,0.7386752
3310,22,191,189.0,0.11518324607329843,0.9895287958115183,34,36,7.375225,0.6647525
3311,26,267,266.0,0.09737827715355805,0.9962546816479401,35,36,10.893657,1.1147344
3312,23,583,582.0,0.03945111492281304,0.9982847341337907,36,36,24.800016,2.7616878
3313,22,325,323.0,0.06769230769230769,0.9938461538461538,37,36,14.105907,1.397971
3314,19,140,139.0,0.1357142857142857,0.9928571428571429,38,36,6.2453012,0.59852946
3315,15,137,137.0,0.10948905109489052,1.0,39,36,6.3232985,0.6460843
3316,28,345,345.0,0.08115942028985507,1.0,40,36,16.44329,1.8695537
3317,40,550,550.0,0.07272727272727272,1.0,41,36,26.705067,3.1348438
3318,30,532,531.0,0.05639097744360902,0.9981203007518797,42,36,26.234983,3.1177528
3319,17,156,156.0,0.10897435897435898,1.0,43,36,7.8279724,0.9384006
3320,65,830,830.0,0.0783132530120482,1.0,44,36,42.772163,6.1407776
3321,9,837,837.0,0.010752688172043012,1.0,45,36,42.926327,6.1330295
3322,62,1098,1098.0,0.056466302367941715,1.0,46,36,55.32542,7.9597545
3323,27,637,637.0,0.0423861852433281,1.0,47,36,30.78693,3.8277855
3324,83,816,816.0,0.1017156862745098,1.0,48,36,38.047474,4.5157824
3325,31,475,471.0,0.06526315789473684,0.991578947368421,49,36,21.29479,2.231431
3326,14,207,206.0,0.06763285024154589,0.9951690821256038,50,36,8.960418,0.8444468
3327,20,342,342.0,0.05847953216374269,1.0,51,36,14.453403,1.4169031
3328,21,409,408.0,0.05134474327628362,0.9975550122249389,52,36,16.789938,1.6626279
3329,2,307,307.0,0.006514657980456026,1.0,53,36,12.112955,1.1293216
3330,23,298,297.0,0.07718120805369127,0.9966442953020134,54,36,11.225846,0.972757
3331,27,370,367.0,0.07297297297297298,0.9918918918918919,55,36,13.299754,1.1112374
3332,13,258,255.0,0.050387596899224806,0.9883720930232558,56,36,8.797105,0.6647176
3333,26,88,88.0,0.29545454545454547,1.0,57,36,2.8167439,0.1650475
3385,8,18,14.0,0.4444444444444444,0.7777777777777778,18,37,0.3651158,0.011732012
3386,1,65,62.0,0.015384615384615385,0.9538461538461539,19,37,1.3855443,0.054532867
3387,2,63,60.0,0.031746031746031744,0.9523809523809523,20,37,1.4129649,0.06493346
3388,2,166,161.0,0.012048192771084338,0.9698795180722891,21,37,3.9236934,0.22394843
3389,22,207,205.0,0.10628019323671498,0.9903381642512077,22,37,5.112194,0.315031
3390,11,96,94.0,0.11458333333333333,0.9791666666666666,23,37,2.4484816,0.1381155
3391,5,22,21.0,0.22727272727272727,0.9545454545454546,24,37,0.576503,0.02870891
3399,5,12,12.0,0.4166666666666667,1.0,32,37,0.41738468,0.025668485
3400,33,324,321.0,0.10185185185185185,0.9907407407407407,33,37,12.123459,1.0752517
3401,59,801,801.0,0.07365792759051186,1.0,34,37,32.334774,3.8435404
3402,93,1290,1290.0,0.07209302325581396,1.0,35,37,55.32449,7.711485
3403,68,989,989.0,0.06875631951466127,1.0,36,37,43.585983,5.6171145
3404,6,181,181.0,0.03314917127071823,1.0,37,37,8.092715,0.8472872
3405,29,290,290.0,0.1,1.0,38,37,13.539044,1.5696362
3406,96,793,793.0,0.1210592686002522,1.0,39,37,38.711563,5.2405868
3407,31,1160,1160.0,0.026724137931034484,1.0,40,37,57.748783,8.027382
3408,4,378,378.0,0.010582010582010581,1.0,41,37,18.750212,2.218909
3409,11,274,273.0,0.040145985401459854,0.9963503649635036,42,37,13.682045,1.5693647
3410,17,514,514.0,0.033073929961089495,1.0,43,37,26.2289,3.3392076
3411,90,1624,1624.0,0.05541871921182266,1.0,44,37,85.6678,13.788274
3412,40,668,668.0,0.059880239520958084,1.0,45,37,34.775276,5.0577035
3413,81,1259,1259.0,0.06433677521842732,1.0,46,37,64.39877,9.668767
3414,24,410,409.0,0.05853658536585366,0.9975609756097561,47,37,19.969477,2.4360738
3415,44,663,662.0,0.06636500754147813,0.9984917043740573,48,37,31.1859,3.7352376
3416,6,634,634.0,0.00946372239747634,1.0,49,37,28.711288,3.2325277
3417,57,486,485.0,0.11728395061728394,0.9979423868312757,50,37,21.219997,2.2375002
3418,37,763,761.0,0.04849279161205767,0.9973787680209698,51,37,32.411293,3.6101737
3419,53,460,460.0,0.11521739130434783,1.0,52,37,18.761143,1.9157567
3420,31,574,572.0,0.05400696864111498,0.9965156794425087,53,37,22.412273,2.232502
3421,24,163,161.0,0.147239263803681,0.9877300613496932,54,37,5.97923,0.46329337
3422,2,49,49.0,0.04081632653061224,1.0,55,37,1.697866,0.11143254
3423,5,172,170.0,0.029069767441860465,0.9883720930232558,56,37,5.6601176,0.35265052
3478,1,2,2.0,0.5,1.0,20,38,0.045356784,0.0018516438
3479,1,5,5.0,0.2,1.0,21,38,0.11930892,0.0056372797
3480,3,43,41.0,0.06976744186046512,0.9534883720930233,22,38,1.0780174,0.05991531
3481,34,245,232.0,0.13877551020408163,0.9469387755102041,23,38,6.42489,0.4257372
3482,3,179,177.0,0.01675977653631285,0.9888268156424581,24,38,4.8473325,0.3069589
3483,7,100,97.0,0.07,0.97,25,38,2.7897112,0.16444688
3484,4,102,101.0,0.0392156862745098,0.9901960784313726,26,38,2.9512162,0.18231986
3485,36,297,292.0,0.12121212121212122,0.9831649831649831,27,38,8.967005,0.6568063
3486,21,307,304.0,0.06840390879478828,0.990228013029316,28,38,9.575284,0.7060106
3488,1,1,1.0,1.0,1.0,30,38,0.032699607,0.0018624238
3489,1,1,1.0,1.0,1.0,31,38,0.03377039,0.0018903197
3490,3,42,42.0,0.07142857142857142,1.0,32,38,1.4890832,0.09682304
3491,12,464,461.0,0.02586206896551724,0.9935344827586207,33,38,17.64421,1.6363208
3492,46,889,889.0,0.05174353205849269,1.0,34,38,36.305084,4.34149
3493,89,1091,1091.0,0.08157653528872594,1.0,35,38,47.01075,6.1899476
3494,16,675,674.0,0.023703703703703703,0.9985185185185185,36,38,29.897482,3.5648444
3495,17,289,287.0,0.058823529411764705,0.9930795847750865,37,38,13.242736,1.5079397
3496,126,1963,1963.0,0.06418746816097809,1.0,38,38,97.10546,15.966118
3497,104,2272,2271.0,0.045774647887323945,0.9995598591549296,39,38,117.637,21.172695
3498,45,783,782.0,0.05747126436781609,0.9987228607918263,40,38,40.23234,5.854554
3499,38,643,643.0,0.05909797822706065,1.0,41,38,32.856133,4.3380976
3500,60,981,981.0,0.06116207951070336,1.0,42,38,50.443073,6.8604417
3501,32,683,682.0,0.04685212298682284,0.9985358711566618,43,38,35.414043,4.8173885
3502,89,2044,2044.0,0.04354207436399217,1.0,44,38,109.25267,18.771763
3503,57,1415,1415.0,0.040282685512367494,1.0,45,38,74.65893,12.012452
3504,100,1662,1662.0,0.06016847172081829,1.0,46,38,85.646774,13.561631
3505,47,460,460.0,0.10217391304347827,1.0,47,38,22.444397,2.7608936
3506,79,842,842.0,0.09382422802850356,1.0,48,38,39.595566,4.798269
3507,14,398,397.0,0.035175879396984924,0.9974874371859297,49,38,17.898636,1.8887291
3508,56,381,381.0,0.14698162729658792,1.0,50,38,16.503658,1.6596625
3509,25,586,583.0,0.042662116040955635,0.9948805460750854,51,38,24.6098,2.5916934
3510,31,256,256.0,0.12109375,1.0,52,38,10.264228,0.96450204
3511,38,734,732.0,0.051771117166212535,0.997275204359673,53,38,28.135515,2.7643657
3513,15,74,72.0,0.20270270270270271,0.972972972972973,55,38,2.4866712,0.14121272
3514,5,18,18.0,0.2777777777777778,1.0,56,38,0.57334673,0.02852143
3570,0,1,1.0,0.0,1.0,21,39,0.02446445,0.0012797768
3571,10,93,90.0,0.10752688172043011,0.967741935483871,22,39,2.398529,0.15181886
3572,17,100,98.0,0.17,0.98,23,39,2.687733,0.17885602
3573,3,146,143.0,0.02054794520547945,0.9794520547945206,24,39,4.0649323,0.2765684
3574,12,114,114.0,0.10526315789473684,1.0,25,39,3.2833471,0.22264321
3575,6,156,155.0,0.038461538461538464,0.9935897435897436,26,39,4.674219,0.3433808
3576,23,349,344.0,0.0659025787965616,0.9856733524355301,27,39,10.923008,0.93063045
3577,26,289,288.0,0.08996539792387544,0.9965397923875432,28,39,9.361365,0.8044256
3578,31,544,543.0,0.05698529411764706,0.9981617647058824,29,39,18.243528,1.6994443
3579,19,247,247.0,0.07692307692307693,1.0,30,39,8.435481,0.6738862
3580,1,18,17.0,0.05555555555555555,0.9444444444444444,31,39,0.6242998,0.040022377
3581,7,33,33.0,0.21212121212121213,1.0,32,39,1.185619,0.07707859
3582,3,82,82.0,0.036585365853658534,1.0,33,39,3.1036363,0.23651478
3583,4,60,60.0,0.06666666666666667,1.0,34,39,2.3968267,0.2065482
3584,6,69,68.0,0.08695652173913043,0.9855072463768116,35,39,2.8933246,0.2702484
3585,19,151,151.0,0.12582781456953643,1.0,36,39,6.607524,0.65264136
3586,3,157,157.0,0.01910828025477707,1.0,37,39,7.190759,0.76042527
3587,34,632,632.0,0.05379746835443038,1.0,38,39,30.965862,4.221425
3588,77,1333,1333.0,0.05776444111027757,1.0,39,39,69.02461,11.215107
3589,50,1030,1030.0,0.04854368932038835,1.0,40,39,54.128853,8.463941
3590,25,968,968.0,0.025826446280991736,1.0,41,39,50.71652,7.4660997
3591,100,1193,1193.0,0.08382229673093043,1.0,42,39,62.093193,8.878803
3592,31,362,362.0,0.0856353591160221,1.0,43,39,18.56655,2.2944329
3593,74,1116,1116.0,0.06630824372759857,1.0,44,39,57.920227,8.262476
3594,37,628,628.0,0.0589171974522293,1.0,45,39,32.17843,4.3093386
3595,52,766,766.0,0.06788511749347259,1.0,46,39,38.506245,5.1322784
3596,25,435,435.0,0.05747126436781609,1.0,47,39,21.018877,2.471064
3597,40,505,505.0,0.07920792079207921,1.0,48,39,23.436808,2.5693157
3598,36,270,270.0,0.13333333333333333,1.0,49,39,11.995729,1.1680835
3599,1,134,134.0,0.007462686567164179,1.0,50,39,5.730223,0.524004
3600,30,435,434.0,0.06896551724137931,0.9977011494252873,51,39,18.035778,1.7859601
3601,10,196,194.0,0.05102040816326531,0.9897959183673469,52,39,7.7310452,0.6842992
3602,5,86,85.0,0.05813953488372093,0.9883720930232558,53,39,3.1900265,0.23700738
