tile_id,x,y,people,hc1,hc2,pvhe
7034,27,77,41,0.75064987,0.039204568,0.007477977702835162
7035,28,77,40,0.7442111,0.04039905,0.001970428627620886
7036,29,77,46,0.86637855,0.048479315,0.005290786939299059
7040,33,77,7,0.13055302,0.0059675234,0.016201504960320367
7041,34,77,54,1.0101863,0.054215785,0.008652815001448901
7042,35,77,181,3.399096,0.22689785,0.002309530308906036
7043,36,77,151,2.795366,0.17709239,-0.0002252566789903872
7044,37,77,41,0.73889047,0.03722835,0.0009401309252771457
7045,38,77,59,1.0376295,0.04638565,-0.0015198878874460035
7046,39,77,46,0.79095405,0.031833634,-0.00021057966845037797
7047,40,77,50,0.84141004,0.030862039,-0.0028542939602308783
7049,42,77,45,0.7309906,0.024441771,-0.0040430839669279
7050,43,77,51,0.81678724,0.02774716,-0.003946002971489029
7051,44,77,29,0.4568418,0.014377562,-0.002376476340466619
7052,45,77,7,0.10832805,0.0030172965,-0.0014377686651433
7053,46,77,11,0.1674009,0.0043699252,-0.0014377686651433
7054,47,77,5,0.074814424,0.001771292,-0.0014377686651433
7055,48,77,5,0.073717274,0.0017031587,-0.001375743978674952
7056,49,77,23,0.33459213,0.008139682,0.01035950333812365
7057,50,77,8,0.1144061,0.0024240545,-0.0014377686651433
7112,14,78,30,0.42051864,0.017551085,0.0150074924471831
7113,15,78,41,0.60327953,0.031662945,0.014996306954141924
7114,16,78,141,2.194602,0.16212788,0.014626946489258618
7115,17,78,360,5.9119287,0.59256065,0.015126692207141657
7116,18,78,264,4.43155,0.42949626,0.0199628096791269
7117,19,78,253,4.2570124,0.368008,0.018488086498016906
7118,20,78,10,0.1656299,0.009489866,0.012077217937960495
7119,21,78,7,0.115747534,0.005577234,0.011279632094137225
7120,22,78,5,0.08309643,0.003720912,0.010722809371974989
7121,23,78,7,0.117231846,0.005046752,0.010561321211495923
7122,24,78,23,0.38989398,0.017077597,0.010717283930731424
7123,25,78,33,0.5691504,0.02639185,0.01107331196013875
7124,26,78,40,0.706071,0.03671691,0.014793715325736582
7125,27,78,134,2.4334264,0.15570977,0.014418873167114871
7126,28,78,88,1.6304104,0.10858817,0.01101281295552863
7127,29,78,146,2.7505248,0.202049,0.016278538137891166
7128,30,78,274,5.1891675,0.40441248,0.018858969904139652
7131,33,78,23,0.41863164,0.020051144,0.010612488239946469
7132,34,78,40,0.72821474,0.03880779,0.01180019956908458
7133,35,78,219,4.0111914,0.27900532,0.016903184578522218
7134,36,78,202,3.661274,0.25401643,0.008670095695661493
7135,37,78,151,2.6719565,0.16012785,0.0033631661529843738
7136,38,78,22,0.3779414,0.017185604,0.0018782436561278677
7137,39,78,60,1.0080581,0.04289626,-0.0027726962940390018
7138,40,78,74,1.2183888,0.049468454,-0.0021727195275901934
7139,41,78,5,0.08042792,0.0026130544,-0.0040430839669279
7140,42,78,60,0.9498914,0.032419413,-0.0037782227105423788
7141,43,78,33,0.5128937,0.015566595,-0.0020633244613947536
7142,44,78,5,0.07622641,0.0019409271,-0.0014377686651433
7202,13,79,18,0.24151936,0.009610169,0.014946823188298352
7203,14,79,65,0.9178645,0.048956603,0.014200814261310798
7204,15,79,84,1.2450166,0.08072389,0.012277276340297068
7205,16,79,149,2.3125527,0.18573803,0.012133559515295801
7206,17,79,161,2.562005,0.21159264,0.015254172278164516
7207,18,79,91,1.4530959,0.103003725,0.013396518329228753
7208,19,79,106,1.6904167,0.106050216,0.012856492686305742
7209,20,79,10,0.15805541,0.0072590043,0.011711929472263013
7210,21,79,1,0.01580611,0.0006173546,0.0105464622521981
7211,22,79,4,0.06371884,0.002388535,0.0105464622521981
7212,23,79,16,0.2582434,0.0100164795,0.0105464622521981
7213,24,79,31,0.5093848,0.021355981,0.01517596488700308
7214,25,79,28,0.47102258,0.021990385,0.010763791568317107
7215,26,79,82,1.425636,0.0842206,0.013148257909804305
7216,27,79,189,3.4137852,0.26179224,0.0184940986536366
7217,28,79,212,3.9507227,0.34908777,0.0183661597440148
7218,29,79,251,4.7684054,0.4577495,0.0183661597440148
7219,30,79,254,4.821229,0.44934654,0.016700368844337978
7220,31,79,167,3.101738,0.23622598,0.00828068449936051
7221,32,79,74,1.3424178,0.080946,0.011245197122762712
7222,33,79,84,1.5033758,0.0843817,0.0105464622521981
7223,34,79,70,1.2428001,0.068949446,0.007400994427935541
7224,35,79,125,2.2128954,0.13719824,0.006064781698272569
7225,36,79,146,2.559103,0.1626713,0.011113458232302129
7226,37,79,142,2.4432788,0.14629833,-0.0030738148614218824
7227,38,79,108,1.8127973,0.094085865,-0.004018438580187838
7228,39,79,40,0.6537375,0.027349733,-0.001489652971361279
7229,40,79,100,1.602575,0.06679403,-0.001473530120309004
7230,41,79,40,0.62648124,0.021399155,-0.0039119603696272185
7231,42,79,37,0.5681759,0.017430523,-0.0027550004196469587
7293,13,80,105,1.4172435,0.07794613,0.011262824056545356
7294,14,80,123,1.7590954,0.12645,0.0110394560368201
7295,15,80,109,1.6345253,0.13377939,0.011170461376656548
7296,16,80,363,5.6811185,0.5938997,0.011505648152779374
7297,17,80,168,2.6166496,0.21364157,0.011288488637405144
7298,18,80,6,0.09176849,0.005008771,0.010642806525496026
7299,19,80,1,0.015180815,0.0006670093,0.010556881722825191
7302,22,80,1,0.015351298,0.0005110249,0.0105464622521981
7303,23,80,14,0.21827398,0.007752574,0.0105464622521981
7304,24,80,17,0.2706405,0.010643239,0.017587942393438093
7305,25,80,41,0.6718547,0.032076582,0.016050796137161847
7306,26,80,123,2.096155,0.13473654,0.01770505057685147
7307,27,80,184,3.27842,0.27532253,0.018825866214982598
7308,28,80,440,8.215923,0.9321894,0.01936548876465493
7309,29,80,574,10.966865,1.381382,0.019271620592690566
7310,30,80,463,8.761394,0.9916469,0.01812397664174484
7311,31,80,276,5.09527,0.46976054,0.013755562877760674
7312,32,80,105,1.8828994,0.1330519,0.0046357701444186905
7313,33,80,100,1.7559736,0.10790124,0.006916583838328496
7314,34,80,72,1.244164,0.06951528,0.005528741614295115
7315,35,80,88,1.5028766,0.083522215,0.009411299036508353
7316,36,80,79,1.3300427,0.07124874,0.008475161955084663
7317,37,80,74,1.2249959,0.06283142,0.0021052063570312094
7318,38,80,154,2.5029979,0.12984285,-0.003524565462172747
7319,39,80,15,0.23677348,0.008704845,-0.0037572824102497914
7320,40,80,17,0.26250237,0.008460749,-0.0037931782002845883
7321,41,80,18,0.27249664,0.007882095,-0.001986430640901381
7322,42,80,8,0.11882865,0.003017944,-0.0018211088154739459
7383,12,81,36,0.45275033,0.016745703,0.0110394560368201
7384,13,81,68,0.9112465,0.05377458,0.0110394560368201
7385,14,81,368,5.333752,0.54384667,0.01171438841566939
7386,15,81,238,3.6205704,0.39576408,0.012173492667908856
7387,16,81,491,7.7187624,0.9751363,0.011627090733238513
7388,17,81,125,1.9089488,0.1579091,0.011680993452901472
7389,18,81,13,0.19282211,0.010071563,0.011271313653234711
7395,24,81,18,0.2772799,0.01030537,0.018584611486543154
7396,25,81,33,0.52396464,0.024125112,0.0188270093225524
7397,26,81,100,1.652466,0.10367826,0.0188270093225524
7398,27,81,192,3.3153055,0.27517357,0.0188270093225524
7399,28,81,446,8.050545,0.89229244,0.02161230174859476
7400,29,81,427,7.823412,0.88226783,0.015020109750574356
7401,30,81,119,2.1495175,0.19340655,0.009867207049010793
7402,31,81,270,4.843033,0.4428899,0.008796394187057015
7403,32,81,225,3.9622517,0.32367113,0.006432649945422527
7404,33,81,96,1.6479675,0.10812565,0.003898852008222862
7405,34,81,72,1.2091134,0.06813303,0.0028422206124591523
7406,35,81,73,1.2037033,0.062246937,0.006519772870223949
7407,36,81,56,0.9061501,0.042343214,0.005889623580719286
7408,37,81,39,0.61869,0.025824225,0.007104874767931761
7409,38,81,35,0.544162,0.020580586,0.004726661220077587
7411,40,81,5,0.0744279,0.0019720693,-0.003973546316639654
7476,14,82,360,5.0890307,0.51350427,0.012349411831387862
7477,15,82,567,8.526404,1.122105,0.010671895959863427
7478,16,82,679,10.469404,1.4572515,0.010430334186961144
7479,17,82,162,2.406946,0.20579788,0.012365948557203075
7480,18,82,118,1.7047739,0.101026446,0.011589478304670015
7481,19,82,12,0.1701367,0.0065377224,0.010968734897828368
7485,23,82,5,0.07277168,0.002168302,0.011130052735584348
7486,24,82,18,0.26766327,0.00922251,0.015603517135528308
7487,25,82,40,0.6122002,0.026543377,0.016779755053458974
7488,26,82,159,2.525142,0.15331788,0.01882546146711833
7489,27,82,139,2.27727,0.1563056,0.018971156658635482
7490,28,82,116,1.9513686,0.14732975,0.02009780800056283
7491,29,82,131,2.2369971,0.17653081,0.015117959133037212
7492,30,82,114,1.9503039,0.14811188,0.010628822472138394
7493,31,82,229,3.928523,0.32548308,0.010452078976961503
7494,32,82,221,3.7558365,0.29905188,0.00938915831187453
7495,33,82,212,3.5391057,0.25573337,0.004400534171152375
7496,34,82,114,1.8567171,0.108637735,0.004984030784092812
7497,35,82,68,1.0821002,0.052842364,0.0016603657769060955
7498,36,82,54,0.8406332,0.035224207,0.0035531258786749885
7499,37,82,16,0.243574,0.008346707,0.0060420777529282856
7568,15,83,35,0.48009416,0.03265564,0.0116085762453092
7569,16,83,151,2.1309762,0.17109375,0.009262978882808868
7570,17,83,109,1.5297854,0.10118416,0.011102230472466407
7571,18,83,84,1.1632589,0.05941494,0.011473353677113456
7578,25,83,1,0.014633998,0.000495852,0.0105464622521981
7579,26,83,23,0.3457169,0.014496463,0.01308082751455801
7580,27,83,23,0.35427433,0.01682461,0.018664971002615695
7581,28,83,51,0.80391973,0.04422215,0.019300447543340347
7582,29,83,114,1.8314654,0.11692701,0.018368023561509253
7583,30,83,138,2.236885,0.14997348,0.008700399619695341
7584,31,83,111,1.7994246,0.11758108,0.0062662292435871954
7585,32,83,56,0.90090114,0.053697076,0.009637509571866413
7586,33,83,77,1.2267519,0.0710864,0.008367294464639978
7587,34,83,35,0.5474136,0.02722465,0.0060263514636201745
7588,35,83,41,0.6278183,0.027016116,0.0042753751394431746
7589,36,83,4,0.059833944,0.0020484268,0.005930820946883166
7660,16,84,6,0.07814649,0.00333186,0.005244742042584908
7661,17,84,51,0.6723356,0.030142915,0.00870364403769127
7662,18,84,13,0.171156,0.0061985203,0.01090408046550621
7669,25,84,1,0.014026239,0.00039767072,0.0105464622521981
7670,26,84,1,0.014309561,0.00045819086,0.0105464622521981
7671,27,84,10,0.14615779,0.0054719634,0.015352974971045
7672,28,84,49,0.73149145,0.033209078,0.0183661597440148
7673,29,84,83,1.2603798,0.065894485,0.014162712793474874
7674,30,84,68,1.0412186,0.055453893,0.009185830412667136
7675,31,84,65,0.9971706,0.05210123,0.004083821803154661
7676,32,84,39,0.5974085,0.030126624,0.010236625048364865
7677,33,84,100,1.5321249,0.08610366,0.013825788991190417
7678,34,84,88,1.3325027,0.07024984,0.008215177054807076
7679,35,84,39,0.57757515,0.024490036,0.0055570765330738
7680,36,84,7,0.10111011,0.0032286174,0.0055570765330738
7752,17,85,38,0.47581354,0.015792724,0.009314247392502346
7753,18,85,5,0.06294735,0.0017707136,0.010804079858602503
7762,27,85,33,0.46135756,0.015721349,0.01859161007623927
7763,28,85,28,0.39756683,0.01480575,0.019223232156704146
7764,29,85,38,0.5464015,0.022095995,0.013297451122820509
7765,30,85,53,0.7688706,0.03296324,0.010909544037487614
7766,31,85,40,0.5831943,0.025177779,0.006301361305604152
7767,32,85,35,0.5133819,0.023944346,0.004977920279631339
7768,33,85,156,2.3108425,0.139684,0.002412369845835207
7769,34,85,140,2.0601811,0.122140706,0.00570856231494669
7770,35,85,82,1.1804485,0.05612315,0.0049936976791019015
7844,18,86,5,0.060524747,0.0014047949,0.011255683974331352
7853,27,86,23,0.30824006,0.009145747,0.0196021837233805
7854,28,86,17,0.23036961,0.007019613,0.0196021837233805
7857,31,86,17,0.2359631,0.008216036,0.017929268857535874
7858,32,86,63,0.8842015,0.038379066,0.002552080205810196
7859,33,86,146,2.0736325,0.11678301,-0.005001583150224824
7860,34,86,153,2.1702766,0.12761651,-0.002685564467794383
7861,35,86,129,1.7995546,0.0922276,-0.007755788374194268
7862,36,86,17,0.23033528,0.007416691,0.00031064565595866024
7936,19,87,1,0.011807945,0.00023014241,0.01075152748635911
7943,26,87,1,0.012719588,0.0002883242,0.0196021837233805
7944,27,87,23,0.29620603,0.0077223256,0.0196021837233805
7945,28,87,5,0.06491614,0.0016331348,0.0196021837233805
7950,33,87,26,0.34935072,0.013043177,0.01820802375624961
7951,34,87,72,0.9699493,0.042267628,0.01356899298373692
7952,35,87,105,1.402265,0.06061394,0.0030321834012587943
8033,25,88,1,0.012157337,0.00023643125,0.0196021837233805
8034,26,88,6,0.07369505,0.0015290569,0.0196021837233805
8315,34,91,5,0.057219226,0.0009791869,0.004647622548199735
