tile_id,x,y,people,hc1,hc2,pvhe
6934,18,76,400,6.9636474,0.7448965,-0.029257884636736585
6935,19,76,526,9.490107,1.1077704,-0.0273530766400727
6936,20,76,220,4.0267487,0.41049364,-0.03429290147827975
6937,21,76,880,16.79312,2.3331544,-0.04147101724487215
6938,22,76,531,10.058277,1.1536307,-0.04038648502556244
6939,23,76,77,1.4163669,0.10284838,-0.041321348450200045
6940,24,76,68,1.2382833,0.07248923,-0.04154666311304411
6941,25,76,114,2.0863667,0.119020306,-0.04311180338834159
6942,26,76,70,1.2907422,0.06778573,-0.04495711727919868
6943,27,76,60,1.1201613,0.057804365,-0.05025390550056155
6944,28,76,70,1.3266983,0.07057916,-0.0490706310011579
6945,29,76,74,1.4214715,0.077620834,-0.039451459492281765
6946,30,76,35,0.67671067,0.035011936,-0.0346439792647921
6947,31,76,51,0.9890606,0.05070585,-0.0346439792647921
6948,32,76,28,0.54171115,0.026389346,-0.0346439792647921
6949,33,76,28,0.54029703,0.026736656,-0.0346439792647921
6950,34,76,96,1.8524114,0.10479759,-0.040670154734305235
6951,35,76,180,3.459124,0.21862938,-0.05804973335117636
6952,36,76,106,1.9991331,0.112381086,-0.060758879561521366
6953,37,76,53,0.9751619,0.045955695,-0.04760287638271013
6954,38,76,61,1.0973655,0.047199856,-0.03294150102002336
6955,39,76,31,0.5445756,0.02009942,-0.04651532394487358
6958,42,76,28,0.46516111,0.014379734,-0.0621410259976537
6959,43,76,56,0.91983694,0.031668466,-0.06012968390801711
6960,44,76,120,1.950165,0.0769192,-0.05912844398929489
6961,45,76,93,1.4877616,0.055700224,-0.05861070654114345
6962,46,76,88,1.3835597,0.048444457,-0.0581811803409862
6963,47,76,37,0.5701706,0.016361553,-0.058233421981676595
6964,48,76,46,0.6980635,0.019748293,-0.05752482800747384
6965,49,76,95,1.4235561,0.04480776,-0.04767559770371095
6966,50,76,33,0.48508415,0.012250803,-0.0581811803409862
6967,51,76,5,0.07207933,0.0014455701,-0.0581811803409862
7021,14,77,23,0.32142583,0.011321937,-0.0406710793174275
7022,15,77,12,0.17549017,0.0074475515,-0.0406710793174275
7023,16,77,46,0.7124969,0.043257046,-0.040655161956718346
7024,17,77,310,5.1451597,0.5000515,-0.03777729012787873
7025,18,77,422,7.3314304,0.8330812,-0.036719083893073205
7026,19,77,308,5.4162207,0.55814904,-0.03514162582212934
7027,20,77,58,1.0121194,0.07706306,-0.033240209351315574
7028,21,77,33,0.580968,0.04259614,-0.03715349684196583
7029,22,77,33,0.58123016,0.03817937,-0.03998124782816972
7030,23,77,42,0.7357121,0.04036533,-0.042069168317453935
7031,24,77,23,0.40355268,0.019682406,-0.04669766912132023
7032,25,77,33,0.5849774,0.028308898,-0.04056836168503615
7033,26,77,13,0.23365568,0.011219144,-0.036734129133497606
7034,27,77,41,0.75064987,0.039204568,-0.04803380859360551
7035,28,77,40,0.7442111,0.04039905,-0.05633271880160874
7036,29,77,46,0.86637855,0.048479315,-0.051940753403041884
7040,33,77,7,0.13055302,0.0059675234,-0.03815186850985733
7041,34,77,54,1.0101863,0.054215785,-0.048783213040258004
7042,35,77,181,3.399096,0.22689785,-0.05569076341731647
7043,36,77,151,2.795366,0.17709239,-0.05826451352195472
7044,37,77,41,0.73889047,0.03722835,-0.056750953991429126
7045,38,77,59,1.0376295,0.04638565,-0.05860426689046535
7046,39,77,46,0.79095405,0.031833634,-0.057048557824423723
7047,40,77,50,0.84141004,0.030862039,-0.06033417177870968
7049,42,77,45,0.7309906,0.024441771,-0.0621410259976537
7050,43,77,51,0.81678724,0.02774716,-0.061993471589221735
7051,44,77,29,0.4568418,0.014377562,-0.05960793183953353
7052,45,77,7,0.10832805,0.0030172965,-0.0581811803409862
7053,46,77,11,0.1674009,0.0043699252,-0.0581811803409862
7054,47,77,5,0.074814424,0.001771292,-0.0581811803409862
7055,48,77,5,0.073717274,0.0017031587,-0.0581142241287713
7056,49,77,23,0.33459213,0.008139682,-0.04544591809648177
7057,50,77,8,0.1144061,0.0024240545,-0.0581811803409862
7112,14,78,30,0.42051864,0.017551085,-0.0406710793174275
7113,15,78,41,0.60327953,0.031662945,-0.04067536778116649
7114,16,78,141,2.194602,0.16212788,-0.04052202184898414
7115,17,78,360,5.9119287,0.59256065,-0.04035702005704602
7116,18,78,264,4.43155,0.42949626,-0.033341615165011364
7117,19,78,253,4.2570124,0.368008,-0.03641128326752528
7118,20,78,10,0.1656299,0.009489866,-0.043643110838705215
7119,21,78,7,0.115747534,0.005577234,-0.04322766621657371
7120,22,78,5,0.08309643,0.003720912,-0.04633267438708
7121,23,78,7,0.117231846,0.005046752,-0.047233180127543364
7122,24,78,23,0.38989398,0.017077597,-0.04695646548884689
7123,25,78,33,0.5691504,0.02639185,-0.04597588398900341
7124,26,78,40,0.706071,0.03671691,-0.03735090186108082
7125,27,78,134,2.4334264,0.15570977,-0.03970114375329059
7126,28,78,88,1.6304104,0.10858817,-0.04437119558025708
7127,29,78,146,2.7505248,0.202049,-0.03744570522853992
7128,30,78,274,5.1891675,0.40441248,-0.034945193717204615
7131,33,78,23,0.41863164,0.020051144,-0.047209040947500294
7132,34,78,40,0.72821474,0.03880779,-0.04573936375105724
7133,35,78,219,4.0111914,0.27900532,-0.03885543718432964
7134,36,78,202,3.661274,0.25401643,-0.0483717283686144
7135,37,78,151,2.6719565,0.16012785,-0.05421251093236338
7136,38,78,22,0.3779414,0.017185604,-0.055490381534626244
7137,39,78,60,1.0080581,0.04289626,-0.060210150642441534
7138,40,78,74,1.2183888,0.049468454,-0.05929823975353824
7139,41,78,5,0.08042792,0.0026130544,-0.0621410259976537
7140,42,78,60,0.9498914,0.032419413,-0.061738460636371215
7141,43,78,33,0.5128937,0.015566595,-0.05913196906168066
7142,44,78,5,0.07622641,0.0019409271,-0.0581811803409862
7202,13,79,18,0.24151936,0.009610169,-0.04069433961680289
7203,14,79,65,0.9178645,0.048956603,-0.040980355818375606
7204,15,79,84,1.2450166,0.08072389,-0.041717830920679044
7205,16,79,149,2.3125527,0.18573803,-0.04227737491845462
7206,17,79,161,2.562005,0.21159264,-0.03960376815327997
7207,18,79,91,1.4530959,0.103003725,-0.042735479269667184
7208,19,79,106,1.6904167,0.106050216,-0.044445068359846046
7209,20,79,10,0.15805541,0.0072590043,-0.04586756318092598
7210,21,79,1,0.01580611,0.0006173546,-0.047316038078896
7211,22,79,4,0.06371884,0.002388535,-0.047316038078896
7212,23,79,16,0.2582434,0.0100164795,-0.047316038078896
7213,24,79,31,0.5093848,0.021355981,-0.04024505063899494
7214,25,79,28,0.47102258,0.021990385,-0.04698409467464205
7215,26,79,82,1.425636,0.0842206,-0.04322924928794472
7216,27,79,189,3.4137852,0.26179224,-0.03465079658311861
7217,28,79,212,3.9507227,0.34908777,-0.0346439792647921
7218,29,79,251,4.7684054,0.4577495,-0.0346439792647921
7219,30,79,254,4.821229,0.44934654,-0.036991797722674497
7220,31,79,167,3.101738,0.23622598,-0.048019651374661354
7221,32,79,74,1.3424178,0.080946,-0.04588274422211319
7222,33,79,84,1.5033758,0.0843817,-0.047316038078896
7223,34,79,70,1.2428001,0.068949446,-0.050183562272653706
7224,35,79,125,2.2128954,0.13719824,-0.05123913862714214
7225,36,79,146,2.559103,0.1626713,-0.045741700324133994
7226,37,79,142,2.4432788,0.14629833,-0.06111475642693386
7227,38,79,108,1.8127973,0.094085865,-0.06210356721960382
7228,39,79,40,0.6537375,0.027349733,-0.058260039834301926
7229,40,79,100,1.602575,0.06679403,-0.05823553454633593
7230,41,79,40,0.62648124,0.021399155,-0.06194172988677527
7231,42,79,37,0.5681759,0.017430523,-0.06018325450004207
7293,13,80,105,1.4172435,0.07794613,-0.04210676700224455
7294,14,80,123,1.7590954,0.12645,-0.0421924052168067
7295,15,80,109,1.6345253,0.13377939,-0.0420580732928829
7296,16,80,363,5.6811185,0.5938997,-0.04174015596254203
7297,17,80,168,2.6166496,0.21364157,-0.043347016260682915
7298,18,80,6,0.09176849,0.005008771,-0.04680090318845853
7299,19,80,1,0.015180815,0.0006670093,-0.047303088472597656
7302,22,80,1,0.015351298,0.0005110249,-0.047316038078896
7303,23,80,14,0.21827398,0.007752574,-0.047316038078896
7304,24,80,17,0.2706405,0.010643239,-0.03656105605065524
7305,25,80,41,0.6718547,0.032076582,-0.03890885509708092
7306,26,80,123,2.096155,0.13473654,-0.036382187917435034
7307,27,80,184,3.27842,0.27532253,-0.03466847506015729
7308,28,80,440,8.215923,0.9321894,-0.03394538506421653
7309,29,80,574,10.966865,1.381382,-0.033913171426592705
7310,30,80,463,8.761394,0.9916469,-0.035158091253717584
7311,31,80,276,5.09527,0.46976054,-0.04137101565337959
7312,32,80,105,1.8828994,0.1330519,-0.05343909633937378
7313,33,80,100,1.7559736,0.10790124,-0.05109451401242816
7314,34,80,72,1.244164,0.06951528,-0.05254486406213456
7315,35,80,88,1.5028766,0.083522215,-0.0482419492242234
7316,36,80,79,1.3300427,0.07124874,-0.047363974444827615
7317,37,80,74,1.2249959,0.06283142,-0.05551943720896213
7318,38,80,154,2.5029979,0.12984285,-0.061597093332107264
7319,39,80,15,0.23677348,0.008704845,-0.06170663325750997
7320,40,80,17,0.26250237,0.008460749,-0.06176119163981578
7321,41,80,18,0.27249664,0.007882095,-0.059015097349110326
7322,42,80,8,0.11882865,0.003017944,-0.05876382299781675
7383,12,81,36,0.45275033,0.016745703,-0.0421924052168067
7384,13,81,68,0.9112465,0.05377458,-0.0421924052168067
7385,14,81,368,5.333752,0.54384667,-0.04132097329184256
7386,15,81,238,3.6205704,0.39576408,-0.04081666001296926
7387,16,81,491,7.7187624,0.9751363,-0.04156942995205916
7388,17,81,125,1.9089488,0.1579091,-0.04153586060316654
7389,18,81,13,0.19282211,0.010071563,-0.04344039260174576
7395,24,81,18,0.2772799,0.01030537,-0.035038768410920414
7396,25,81,33,0.52396464,0.024125112,-0.0346685359714798
7397,26,81,100,1.652466,0.10367826,-0.0346685359714798
7398,27,81,192,3.3153055,0.27517357,-0.0346685359714798
7399,28,81,446,8.050545,0.89229244,-0.031707978574022515
7400,29,81,427,7.823412,0.88226783,-0.03949954988113146
7401,30,81,119,2.1495175,0.19340655,-0.04556397061636375
7402,31,81,270,4.843033,0.4428899,-0.04801415491339505
7403,32,81,225,3.9622517,0.32367113,-0.05054282144328215
7404,33,81,96,1.6479675,0.10812565,-0.05422707611371684
7405,34,81,72,1.2091134,0.06813303,-0.05545544464740794
7406,35,81,73,1.2037033,0.062246937,-0.050565425529423974
7407,36,81,56,0.9061501,0.042343214,-0.05049103286375711
7408,37,81,39,0.61869,0.025824225,-0.049435169082460706
7409,38,81,35,0.544162,0.020580586,-0.053325657173813025
7411,40,81,5,0.0744279,0.0019720693,-0.06203533500421419
7476,14,82,360,5.0890307,0.51350427,-0.04062766621027196
7477,15,82,567,8.526404,1.122105,-0.042655411473907626
7478,16,82,679,10.469404,1.4572515,-0.042943703666881654
7479,17,82,162,2.406946,0.20579788,-0.040591028265638554
7480,18,82,118,1.7047739,0.101026446,-0.04173922545140177
7481,19,82,12,0.1701367,0.0065377224,-0.04505822486804929
7485,23,82,5,0.07277168,0.002168302,-0.0464246764567973
7486,24,82,18,0.26766327,0.00922251,-0.03959201794461982
7487,25,82,40,0.6122002,0.026543377,-0.03779546133797833
7488,26,82,159,2.525142,0.15331788,-0.03467090012745863
7489,27,82,139,2.27727,0.1563056,-0.034673068584530814
7490,28,82,116,1.9513686,0.14732975,-0.034030725289866906
7491,29,82,131,2.2369971,0.17653081,-0.03922390056220701
7492,30,82,114,1.9503039,0.14811188,-0.044578987796890894
7493,31,82,229,3.928523,0.32548308,-0.04715115541475605
7494,32,82,221,3.7558365,0.29905188,-0.04831604553306316
7495,33,82,212,3.5391057,0.25573337,-0.053512686578049154
7496,34,82,114,1.8567171,0.108637735,-0.05324338989539283
7497,35,82,68,1.0821002,0.052842364,-0.05676801063767762
7498,36,82,54,0.8406332,0.035224207,-0.05426438735191317
7499,37,82,16,0.243574,0.008346707,-0.051860370224801416
7568,15,83,35,0.48009416,0.03265564,-0.0416371123187579
7569,16,83,151,2.1309762,0.17109375,-0.04435489202979295
7570,17,83,109,1.5297854,0.10118416,-0.04221600998537627
7571,18,83,84,1.1632589,0.05941494,-0.04236012221304382
7578,25,83,1,0.014633998,0.000495852,-0.047316038078896
7579,26,83,23,0.3457169,0.014496463,-0.04344511146929846
7580,27,83,23,0.35427433,0.01682461,-0.03564505785788303
7581,28,83,51,0.80391973,0.04422215,-0.03468096570735011
7582,29,83,114,1.8314654,0.11692701,-0.03473164497730873
7583,30,83,138,2.236885,0.14997348,-0.04773448257829396
7584,31,83,111,1.7994246,0.11758108,-0.05173999402653873
7585,32,83,56,0.90090114,0.053697076,-0.04730728596264168
7586,33,83,77,1.2267519,0.0710864,-0.04773116652459597
7587,34,83,35,0.5474136,0.02722465,-0.05212037911914985
7588,35,83,41,0.6278183,0.027016116,-0.053864298121947235
7589,36,83,4,0.059833944,0.0020484268,-0.052045102125922546
7660,16,84,6,0.07814649,0.00333186,-0.049015172518754806
7661,17,84,51,0.6723356,0.030142915,-0.04500326689714239
7662,18,84,13,0.171156,0.0061985203,-0.0454039200793005
7669,25,84,1,0.014026239,0.00039767072,-0.047316038078896
7670,26,84,1,0.014309561,0.00045819086,-0.047316038078896
7671,27,84,10,0.14615779,0.0054719634,-0.039527283524012344
7672,28,84,49,0.73149145,0.033209078,-0.0346439792647921
7673,29,84,83,1.2603798,0.065894485,-0.04004068939020278
7674,30,84,68,1.0412186,0.055453893,-0.0465301364066203
7675,31,84,65,0.9971706,0.05210123,-0.05399266834925012
7676,32,84,39,0.5974085,0.030126624,-0.047262026455572655
7677,33,84,100,1.5321249,0.08610366,-0.04298299116764093
7678,34,84,88,1.3325027,0.07024984,-0.04964964459915412
7679,35,84,39,0.57757515,0.024490036,-0.0526656710470581
7680,36,84,7,0.10111011,0.0032286174,-0.0526656710470581
7752,17,85,38,0.47581354,0.015792724,-0.04429709619881439
7753,18,85,5,0.06294735,0.0017707136,-0.045938604704734584
7762,27,85,33,0.46135756,0.015721349,-0.03597350684220982
7763,28,85,28,0.39756683,0.01480575,-0.034926069489466784
7764,29,85,38,0.5464015,0.022095995,-0.04173533659660611
7765,30,85,53,0.7688706,0.03296324,-0.04493327369898613
7766,31,85,40,0.5831943,0.025177779,-0.051257112011614196
7767,32,85,35,0.5133819,0.023944346,-0.053240920751913196
7768,33,85,156,2.3108425,0.139684,-0.05583100077918257
7769,34,85,140,2.0601811,0.122140706,-0.052493786981397506
7770,35,85,82,1.1804485,0.05612315,-0.05326963544586878
7844,18,86,5,0.060524747,0.0014047949,-0.043523961584663505
7853,27,86,23,0.30824006,0.009145747,-0.0346929107931136
7854,28,86,17,0.23036961,0.007019613,-0.0346929107931136
7857,31,86,17,0.2359631,0.008216036,-0.03666290443014171
7858,32,86,63,0.8842015,0.038379066,-0.054890310598397024
7859,33,86,146,2.0736325,0.11678301,-0.06385735710433144
7860,34,86,153,2.1702766,0.12761651,-0.061502107987501
7861,35,86,129,1.7995546,0.0922276,-0.06693758841399411
7862,36,86,17,0.23033528,0.007416691,-0.058290052310677055
7936,19,87,1,0.011807945,0.00023014241,-0.046219592454095834
7943,26,87,1,0.012719588,0.0002883242,-0.0346929107931136
7944,27,87,23,0.29620603,0.0077223256,-0.0346929107931136
7945,28,87,5,0.06491614,0.0016331348,-0.0346929107931136
7950,33,87,26,0.34935072,0.013043177,-0.03632736534680727
7951,34,87,72,0.9699493,0.042267628,-0.04176597006191924
7952,35,87,105,1.402265,0.06061394,-0.05411888279038203
8033,25,88,1,0.012157337,0.00023643125,-0.0346929107931136
8034,26,88,6,0.07369505,0.0015290569,-0.0346929107931136
8315,34,91,5,0.057219226,0.0009791869,-0.052225009825885446
