tile_id,x,y,people,pvhe
4420,34,43,3477,-0.07327350210586674
4421,35,43,3965,-0.08148349928863517
4422,36,43,5241,-0.07004941728242806
4423,37,43,942,-0.07686574337654992
4424,38,43,2392,-0.08126588689443
4425,39,43,3646,-0.08608702606039341
4426,40,43,5424,-0.08836409467791409
4427,41,43,2456,-0.09165500277951705
4428,42,43,3176,-0.07889773734140823
4429,43,43,2993,-0.07670352803153785
4430,44,43,2965,-0.09039864556224278
4431,45,43,327,-0.0884463124983082
4432,46,43,102,-0.07187896922743033
4433,47,43,60,-0.051207707410698314
4434,48,43,46,-0.02993775425021289
4435,49,43,16,-0.0369845532305343
4436,50,43,79,-0.039652313413107876
4437,51,43,211,-0.05034938070126698
4438,52,43,68,-0.07493358461752606
4439,53,43,6388,-0.07810767703726584
4440,54,43,6116,-0.07048985499459373
4441,55,43,1,-0.055042671421993
4442,56,43,674,-0.05899470447857897
4443,57,43,4791,-0.07132981844012037
4444,58,43,5307,-0.06604104739281563
4445,59,43,1088,-0.057007759871493334
4446,60,43,166,-0.034578773456474324
4447,61,43,520,-0.03625885651851296
4448,62,43,12,-0.02061564389441857
4449,63,43,7,-0.018094233369052
4450,64,43,64,-0.023820378109993375
4451,65,43,1,-0.04536418314004214
4452,66,43,485,-0.06227106464740478
4453,67,43,342,-0.0448122699637598
4454,68,43,1330,-0.03547078494148017
4455,69,43,895,-0.025386946494362045
4456,70,43,235,-0.0139678465054357
4457,71,43,622,-0.018645376739679434
4458,72,43,1040,-0.028014156226889016
4459,73,43,281,-0.014558436808215836
4460,74,43,310,-0.0172291459646046
4461,75,43,251,-0.014782890066474411
4462,76,43,79,-0.0053202815585612385
4463,77,43,84,-0.006039232238607063
4464,78,43,186,-0.005084325021982733
4465,79,43,493,-0.0001655276652682178
4466,80,43,5,3.597727457256648e-05
4492,4,44,1,-0.0219751612092624
4502,14,44,13,-0.0219751612092624
4503,15,44,8,-0.0219751612092624
4507,19,44,1,-0.022010010853333817
4508,20,44,9,-0.0219751612092624
4511,23,44,30,-0.0416299545981064
4512,24,44,23,-0.05738817371879425
4513,25,44,45,-0.05864538237287905
4514,26,44,11,-0.059066433814385894
4515,27,44,72,-0.04911945158601235
4516,28,44,24,-0.05032489397857719
4517,29,44,766,-0.05662363773099395
4518,30,44,2313,-0.050356691296014555
4519,31,44,572,-0.06077973078350239
4520,32,44,480,-0.06202333699922355
4521,33,44,1088,-0.0629533696525344
4522,34,44,3341,-0.07425867903364805
4523,35,44,5455,-0.07365657247045368
4524,36,44,3902,-0.06720750967653642
4525,37,44,123,-0.08153138598633577
4526,38,44,214,-0.08876619337211077
4527,39,44,1005,-0.09604575590487754
4528,40,44,4500,-0.09750909259079044
4529,41,44,2981,-0.11043472227472542
4530,42,44,1996,-0.09183527276907229
4531,43,44,2058,-0.07665989972498606
4532,44,44,1853,-0.09660749953952281
4533,45,44,237,-0.08231499948213564
4534,46,44,30,-0.024250001886981603
4535,47,44,13,-0.007774171690614182
4536,48,44,17,-0.005855143753523092
4537,49,44,307,-0.042218639238874284
4538,50,44,651,-0.05129529355527678
4539,51,44,1567,-0.07003887263971813
4540,52,44,4227,-0.08135297072094508
4541,53,44,10034,-0.08350817561569937
4542,54,44,7359,-0.07410083364292269
4543,55,44,3546,-0.06570753042121917
4544,56,44,2139,-0.04917241524834305
4545,57,44,1753,-0.05071261443172763
4546,58,44,433,-0.040990450269313895
4547,59,44,774,-0.04156132073040937
4548,60,44,2826,-0.030446534283631983
4549,61,44,1567,-0.031791441645653076
4550,62,44,1156,-0.04432219667512998
4551,63,44,984,-0.025373865132034483
4552,64,44,326,-0.043077188589706536
4554,66,44,2143,-0.05271871430199303
4555,67,44,352,-0.0449617194958946
4556,68,44,677,-0.04701044635405379
4557,69,44,1135,-0.0495971282746564
4558,70,44,534,-0.022292876485927385
4559,71,44,1591,-0.026350717067427136
4560,72,44,1597,-0.028568611237964864
4561,73,44,1058,-0.019516146014433303
4562,74,44,1231,-0.01602005078872189
4563,75,44,703,-0.00706455006777927
4564,76,44,181,-0.016855701601957138
4565,77,44,183,-0.01715796397550615
4566,78,44,154,-0.0016896473957289813
4567,79,44,39,3.597727457256648e-05
4604,14,45,11,-0.0219751612092624
4605,15,45,6,-0.0219751612092624
4607,17,45,1,-0.0219751612092624
4610,20,45,201,-0.02246857464728396
4611,21,45,308,-0.0225045023138977
4612,22,45,54,-0.02436032226813866
4613,23,45,156,-0.05307927859709689
4614,24,45,63,-0.0588890465935609
4615,25,45,10,-0.0588890465935609
4616,26,45,2,-0.07068250253672431
4617,27,45,8,-0.07291704685019201
4618,28,45,56,-0.047341796207938394
4619,29,45,228,-0.04550376766271854
4620,30,45,893,-0.04485603578186359
4621,31,45,320,-0.04514476077714411
4622,32,45,156,-0.059179104107959915
4623,33,45,1454,-0.06565812549744077
4624,34,45,4896,-0.08161337245698705
4625,35,45,1228,-0.07515803477233063
4626,36,45,4793,-0.07222655057071882
4627,37,45,4782,-0.07316189362338675
4628,38,45,7313,-0.06828064346177037
4629,39,45,2387,-0.07994182756806825
4630,40,45,2811,-0.09874393512814615
4631,41,45,4065,-0.08536676335110106
4632,42,45,3056,-0.0980402168163692
4633,43,45,2957,-0.08624121793221942
4634,44,45,411,-0.08492929789636318
4635,45,45,21,-0.016655569697357233
4636,46,45,7,-0.0003588672576097
4637,47,45,5,-0.0003588672576097
4638,48,45,77,-0.007217756766497498
4639,49,45,140,-0.06236298518130558
4640,50,45,789,-0.05501160052989365
4641,51,45,5235,-0.07718628594714182
4642,52,45,8341,-0.06875611377146232
4643,53,45,11867,-0.06416446953459105
4644,54,45,5359,-0.056927204368924615
4645,55,45,4802,-0.07480327486790626
4646,56,45,492,-0.06104833955321841
4647,57,45,1510,-0.060849250273936825
4648,58,45,1185,-0.054644066950825305
4649,59,45,2098,-0.0360404151151141
4650,60,45,3349,-0.03962660303464753
4651,61,45,2153,-0.036937801192550954
4652,62,45,963,-0.03642426903393657
4653,63,45,2312,-0.03835355632994558
4654,64,45,388,-0.040737454723687797
4655,65,45,1132,-0.05318806746668421
4656,66,45,2086,-0.04514233400317798
4657,67,45,1681,-0.037945601629316164
4658,68,45,1438,-0.053026129757334964
4659,69,45,396,-0.036021483480163735
4660,70,45,602,-0.026954080104845634
4661,71,45,1666,-0.02719406313292218
4662,72,45,1870,-0.026130465437311325
4663,73,45,2590,-0.022053303643000812
4664,74,45,2633,-0.02088814494108059
4665,75,45,2072,-0.011321460590366844
4666,76,45,460,-0.020633747634014266
4667,77,45,555,-0.02528229752507876
4668,78,45,169,-0.012438677442503857
4696,4,46,2,-0.0219751612092624
4704,12,46,1,-0.0219751612092624
4705,13,46,2,-0.0219751612092624
4707,15,46,1,-0.0219751612092624
4710,18,46,18,-0.024079841440190965
4711,19,46,72,-0.02597988955379734
4712,20,46,30,-0.02552705414372391
4713,21,46,242,-0.026858202727002987
4714,22,46,274,-0.02917120887339109
4715,23,46,54,-0.04804449103955903
4716,24,46,7,-0.05039655363725241
4717,25,46,6,-0.05088204403222076
4719,27,46,1,-0.06959482582260856
4720,28,46,1021,-0.07131521685667891
4721,29,46,282,-0.05973786042007428
4722,30,46,1704,-0.06849049589207745
4723,31,46,164,-0.05800066919629208
4724,32,46,49,-0.0589247647787824
4725,33,46,1058,-0.07239471813091528
4726,34,46,5880,-0.09021066800101096
4727,35,46,1564,-0.0794767709096902
4728,36,46,105,-0.06925839436810288
4729,37,46,5249,-0.07523773445344664
4730,38,46,7808,-0.06765484730243801
4731,39,46,1090,-0.08629656486016454
4732,40,46,851,-0.09625891029209807
4733,41,46,7207,-0.09031965369862342
4734,42,46,4688,-0.09018240372845669
4735,43,46,1955,-0.09047650132608315
4736,44,46,179,-0.07424037649913102
4737,45,46,16,-0.04362444061178451
4738,46,46,716,-0.045908683273014596
4739,47,46,814,-0.05518026787553143
4740,48,46,4811,-0.0722574004339355
4741,49,46,1768,-0.0763828572476935
4742,50,46,1656,-0.07157965574443512
4743,51,46,3972,-0.0708858846361924
4744,52,46,3956,-0.041298033884789094
4745,53,46,27,-0.029225709815581983
4746,54,46,282,-0.04969315582707057
4747,55,46,1726,-0.06339132436767823
4748,56,46,2890,-0.057615907732593744
4749,57,46,8993,-0.06503371447192556
4750,58,46,1799,-0.04131633136411489
4751,59,46,2756,-0.03932917006248356
4752,60,46,726,-0.0102661870890407
4753,61,46,27,0.0091861962209359
4754,62,46,279,0.004738210219427054
4755,63,46,3570,-0.0314269326809119
4756,64,46,2571,-0.02722783435615657
4757,65,46,2210,-0.02729787013912158
4758,66,46,3280,-0.02734011971753423
4759,67,46,2603,-0.027835192769050703
4760,68,46,3089,-0.0207836162267724
4761,69,46,1390,-0.021391671946994588
4762,70,46,81,-0.012466075928612803
4763,71,46,1595,-0.02555583392165198
4764,72,46,1714,-0.020786154077936974
4765,73,46,1852,-0.01902679267003979
4766,74,46,1410,-0.00976170253431923
4767,75,46,734,-0.007341551895271459
4768,76,46,324,-0.007597240233578088
4769,77,46,81,-0.012933791110677674
4791,99,46,5,-0.0176793069727503
4792,100,46,1,-0.0176793069727503
4797,3,47,4,-0.0219751612092624
4809,15,47,2,-0.0219751612092624
4810,16,47,1,-0.0219751612092624
4811,17,47,163,-0.023975070194766114
4812,18,47,1051,-0.020494365471644217
4813,19,47,914,-0.01891589109744364
4814,20,47,743,-0.018036598418307497
4815,21,47,365,-0.025081788234075746
4816,22,47,111,-0.028224695248765627
4817,23,47,79,-0.04591440923866816
4818,24,47,22,-0.021603440281277343
4819,25,47,5,-0.04527960863632556
4820,26,47,330,-0.0588890465935609
4821,27,47,639,-0.052391840432073566
4822,28,47,2046,-0.06312469742561155
4823,29,47,991,-0.06546283627245456
4824,30,47,2143,-0.05439234953264569
4825,31,47,21,-0.05711959006816016
4826,32,47,12,-0.0584539713767155
4827,33,47,1623,-0.07262131765324217
4828,34,47,7559,-0.08961478630333998
4829,35,47,4500,-0.09038446668050559
4830,36,47,4946,-0.0869486295697953
4831,37,47,5873,-0.08673304079772748
4832,38,47,3710,-0.07607440244909115
4833,39,47,818,-0.0952876937084975
4834,40,47,4629,-0.09357837281324562
4835,41,47,1874,-0.0956683611782558
4836,42,47,643,-0.10337282308854716
4837,43,47,28,-0.09963900575308991
4838,44,47,589,-0.0925408791746256
4839,45,47,4072,-0.10148696087571842
4840,46,47,6635,-0.08995500924748057
4841,47,47,5661,-0.07830396713227213
4842,48,47,11288,-0.08138980958019125
4843,49,47,2226,-0.08517022455047646
4844,50,47,874,-0.0766185931711196
4845,51,47,1306,-0.06423685763342363
4846,52,47,180,-0.05793124855865115
4848,54,47,185,-0.05788693214749991
4849,55,47,3130,-0.05192148487202905
4850,56,47,4939,-0.051332908544410714
4851,57,47,1088,-0.04567433901058672
4852,58,47,2800,-0.05115658662424692
4853,59,47,4074,-0.039128594096260724
4854,60,47,1383,-0.02727543344839442
4855,61,47,109,0.009179521914895981
4856,62,47,1535,0.002153365774903537
4857,63,47,3935,-0.0159929015853632
4858,64,47,3330,-0.008036721425315545
4859,65,47,1267,-0.01723475786569757
4860,66,47,1540,-0.005088251226557985
4861,67,47,2009,-0.020468958516754815
4862,68,47,1449,-0.014194621398320437
4863,69,47,1300,-0.010605371271364086
4864,70,47,27,-0.012925481412047947
4865,71,47,597,-0.020035885184265863
4866,72,47,1028,-0.014054289172082094
4867,73,47,1073,-0.004426556443990139
4868,74,47,776,-0.0012319177913022875
4869,75,47,140,-0.006605487939740041
4870,76,47,28,-0.0026221457466636
4893,99,47,6,-0.0176793069727503
4894,100,47,10,-0.0176793069727503
4895,101,47,7,-0.0176793069727503
4898,2,48,4,-0.0219751612092624
4899,3,48,1,-0.0219751612092624
4908,12,48,1,-0.0219751612092624
4911,15,48,1,-0.0219751612092624
4913,17,48,6,-0.021669481207943278
4914,18,48,1513,-0.015480766144593892
4915,19,48,844,-0.029564979959767736
4916,20,48,1054,-0.028559321567096084
4917,21,48,138,-0.02823414893383319
4918,22,48,1,-0.0284498958786369
4919,23,48,74,-0.033251130543560624
4920,24,48,179,-0.024613651532271755
4921,25,48,2,-0.0451184947238556
4922,26,48,26,-0.055496045959107836
4923,27,48,489,-0.054878205246064425
4924,28,48,265,-0.05766065999626342
4925,29,48,1797,-0.07010555295111658
4926,30,48,1237,-0.060712622490763674
4927,31,48,1507,-0.06879240978061434
4928,32,48,718,-0.07369457509229405
4929,33,48,1636,-0.06769853782958035
4930,34,48,5088,-0.09322346908837341
4931,35,48,6786,-0.09600750061444596
4932,36,48,5389,-0.09716680194365404
4933,37,48,3947,-0.1033923097423811
4934,38,48,2817,-0.09369086739766863
4935,39,48,463,-0.08955767956534254
4936,40,48,1962,-0.1068633218788149
4937,41,48,2428,-0.10438190794810143
4938,42,48,164,-0.09357673890063439
4939,43,48,54,-0.0849257541275437
4940,44,48,4820,-0.08841191668929113
4941,45,48,3980,-0.09117342409234186
4942,46,48,6637,-0.08650645986770676
4943,47,48,10515,-0.08103808403600514
4944,48,48,3872,-0.08347841514568104
4945,49,48,1270,-0.08735048302672747
4946,50,48,5506,-0.06364672602521576
4947,51,48,2806,-0.058256457146911494
4948,52,48,993,-0.06161695830946389
4949,53,48,2004,-0.055306551828057174
4950,54,48,2835,-0.05290447328837812
4951,55,48,4541,-0.05514201411931904
4952,56,48,4215,-0.034842902125934376
4953,57,48,711,-0.04670490209631877
4954,58,48,325,-0.046416045189891134
4955,59,48,779,-0.050348099889199645
4956,60,48,345,-0.04754753525091486
4957,61,48,38,-0.002979341395404421
4958,62,48,1737,-0.015219980612909587
4959,63,48,2100,-0.025011003789860386
4960,64,48,2144,-0.015915329745044143
4961,65,48,2153,-0.0015845209919339463
4962,66,48,738,0.0060601637569244774
4963,67,48,1279,-0.013947768572193976
4964,68,48,1168,-0.022975593673980985
4965,69,48,116,-0.028243302356520956
4967,71,48,63,-0.029900313673587316
4968,72,48,682,-0.005519921747902706
4969,73,48,452,-0.0032874420684279758
4970,74,48,186,0.0006118523628327859
4971,75,48,98,-0.0026533299622362974
4972,76,48,480,-0.0026221457466636
4993,97,48,1,-0.0176793069727503
4994,98,48,16,-0.0176793069727503
4995,99,48,17,-0.0176793069727503
4996,100,48,5,-0.0176793069727503
4997,101,48,4,-0.0176793069727503
4998,0,49,1,-0.0219751612092624
4999,1,49,5,-0.0219751612092624
5000,2,49,5,-0.0219751612092624
5012,14,49,4,-0.0219751612092624
5014,16,49,1,-0.0219751612092624
5015,17,49,1,-0.021870654067658694
5016,18,49,1000,-0.01894213402573546
5017,19,49,907,-0.025615537081686623
5018,20,49,1139,-0.0291756916802427
5019,21,49,68,-0.028581886388923422
5020,22,49,4,-0.0284498958786369
5021,23,49,17,-0.029276305178283647
5022,24,49,412,-0.0436370389758981
5023,25,49,60,-0.052683557283749724
5024,26,49,81,-0.06447658132652133
5025,27,49,313,-0.05784901034705736
5026,28,49,19,-0.04945939478752989
5027,29,49,1300,-0.0726657415853531
5028,30,49,2826,-0.0635297660530453
5029,31,49,2565,-0.06977599656999256
5030,32,49,716,-0.06740854791056915
5031,33,49,463,-0.08416822343404472
5032,34,49,682,-0.09346032804937564
5033,35,49,5118,-0.09680946048813352
5034,36,49,4460,-0.10620892636536211
5035,37,49,2681,-0.09258001606015781
5036,38,49,1600,-0.09692238932267022
5037,39,49,5897,-0.10114646943427365
5038,40,49,1721,-0.0980251491118525
5039,41,49,1131,-0.09040323930193633
5040,42,49,38,-0.08704586261729576
5041,43,49,1796,-0.09332911185815465
5042,44,49,6942,-0.09399250683078036
5043,45,49,5278,-0.09558766031431203
5044,46,49,3987,-0.08004481276544341
5045,47,49,4020,-0.07773998992309494
5046,48,49,3588,-0.08368210627393513
5047,49,49,1877,-0.07199511630764527
5048,50,49,7538,-0.07055686880684361
5049,51,49,707,-0.07099346318991813
5050,52,49,1958,-0.06515898711549492
5051,53,49,4303,-0.06420125950509672
5052,54,49,4597,-0.058204980602803144
5053,55,49,4590,-0.052893253445912225
5054,56,49,3281,-0.047990878005105736
5055,57,49,1278,-0.04100716033806358
5056,58,49,999,-0.04480766304211663
5057,59,49,10,-0.04369403975683324
5058,60,49,1,-0.0429704846179595
5059,61,49,1,-0.02503145484136402
5060,62,49,2479,-0.0234697602824083
5061,63,49,986,-0.0026398596677425406
5062,64,49,2235,-0.02400259321240502
5063,65,49,606,0.001554494494727741
5064,66,49,196,-0.004918503523597294
5065,67,49,432,-0.009676294545353901
5066,68,49,750,-0.020297400969813306
5067,69,49,68,-0.02862776847716804
5068,70,49,329,-0.024613938084099653
5069,71,49,317,-0.017513793941717894
5070,72,49,656,-0.001174395339764946
5071,73,49,399,0.0027556171691331464
5072,74,49,12,0.0007909328163452428
5073,75,49,201,-0.0010470701534249086
5074,76,49,455,-0.0026221457466636
5095,97,49,5,-0.0176793069727503
5096,98,49,5,-0.0176793069727503
5097,99,49,1,-0.0176793069727503
5101,1,50,1,-0.0219751612092624
5102,2,50,1,-0.0219751612092624
5104,4,50,2,-0.0219751612092624
5108,8,50,1,-0.0219751612092624
5111,11,50,1,-0.0219751612092624
5112,12,50,1,-0.0219751612092624
5113,13,50,1,-0.0219751612092624
5114,14,50,4,-0.0219751612092624
5115,15,50,5,-0.0219751612092624
5116,16,50,35,-0.0219751612092624
5117,17,50,28,-0.012486716062775472
5118,18,50,22,-0.0041293648891776585
5119,19,50,17,-0.0031422321271949
5120,20,50,197,-0.009302899886788302
5121,21,50,11,-0.026921763738571775
5122,22,50,18,-0.02814489321632681
5123,23,50,117,-0.025694271971017067
5124,24,50,331,-0.03409263975527376
5125,25,50,251,-0.04426028480382894
5126,26,50,135,-0.049713855411264975
5127,27,50,337,-0.05967304846051574
5128,28,50,65,-0.052106700628436954
5129,29,50,508,-0.07011874524005751
5130,30,50,4609,-0.07330086737085187
5131,31,50,890,-0.058147693531841474
5132,32,50,128,-0.0895566722887794
5133,33,50,1,-0.09029342275400765
5135,35,50,174,-0.0951481699477895
5136,36,50,3998,-0.10283620986049123
5137,37,50,3103,-0.10710313115230494
5138,38,50,8319,-0.10097867329186717
5139,39,50,739,-0.10542008797549941
5140,40,50,506,-0.09957527783313233
5141,41,50,504,-0.09029950366232821
5142,42,50,191,-0.1100821499127525
5143,43,50,1259,-0.0847708300750378
5144,44,50,1737,-0.09569860376403153
5145,45,50,4944,-0.08954549246465511
5146,46,50,6288,-0.08649604715901625
5147,47,50,4498,-0.09169883397370102
5148,48,50,2322,-0.07918311161261665
5149,49,50,6561,-0.08133882530247874
5150,50,50,8468,-0.07079759393453398
5151,51,50,648,-0.061265437778653474
5152,52,50,1875,-0.06727915190127506
5153,53,50,5603,-0.06715017339100149
5154,54,50,8012,-0.05547742504217083
5155,55,50,3081,-0.05043074657479814
5156,56,50,3265,-0.04744129105052816
5157,57,50,2780,-0.047265262878518816
5158,58,50,2807,-0.048729775012977886
5159,59,50,4,-0.04311933865031428
5160,60,50,5,-0.0429704846179595
5161,61,50,54,-0.04267395686287885
5162,62,50,2721,-0.03229340712495122
5163,63,50,839,0.00138331479817538
5164,64,50,1387,-0.007260441295771863
5169,69,50,531,-0.0077158862755397975
5170,70,50,981,-0.00720859992734596
5171,71,50,595,-0.0033985844411618983
5172,72,50,497,0.0033174829428409716
5173,73,50,537,0.0003310753290214049
5174,74,50,18,0.00036518637767018764
5175,75,50,219,-0.0030136528981143935
5176,76,50,337,-0.002689123465273438
5195,95,50,5,-0.0176793069727503
5196,96,50,1,-0.0176793069727503
5197,97,50,2,-0.0176793069727503
5198,98,50,6,-0.0176793069727503
5199,99,50,10,-0.0176793069727503
5200,100,50,1,-0.0176793069727503
5210,8,51,1,-0.0219751612092624
5216,14,51,2,-0.0219751612092624
5217,15,51,4,-0.0219751612092624
5218,16,51,18,-0.0219751612092624
5219,17,51,18,-0.01667839514266051
5220,18,51,4,-0.004446672612630586
5223,21,51,18,-0.005656587384009897
5224,22,51,17,-0.0077842515554374745
5225,23,51,56,-0.027687534819708724
5226,24,51,120,-0.015038570237211125
5227,25,51,16,-0.023841171098034686
5228,26,51,45,-0.04178327415293993
5229,27,51,364,-0.04706824517197138
5230,28,51,478,-0.062056659393979814
5231,29,51,514,-0.05490048718423768
5232,30,51,481,-0.0697082084713875
5233,31,51,360,-0.06059183808372736
5234,32,51,82,-0.09007644953031266
5235,33,51,252,-0.08364502952283946
5236,34,51,421,-0.08051616615234569
5237,35,51,5,-0.07927417302693918
5238,36,51,192,-0.07672238415091386
5239,37,51,362,-0.10116313408480228
5240,38,51,3369,-0.11843386978804375
5241,39,51,1657,-0.1067534322376481
5242,40,51,603,-0.0963725782491109
5243,41,51,5,-0.07254235648499162
5244,42,51,646,-0.10429467851259686
5245,43,51,2750,-0.09851657296490708
5246,44,51,3195,-0.09512493945156662
5247,45,51,3205,-0.09846521865535993
5248,46,51,2076,-0.09233163451489403
5249,47,51,4170,-0.08680594229790198
5250,48,51,3759,-0.07575903498227501
5251,49,51,5442,-0.07734578671969108
5252,50,51,4614,-0.07000795088359485
5253,51,51,1681,-0.06340292319911843
5254,52,51,3742,-0.05911876906130439
5255,53,51,5332,-0.05775565121735117
5256,54,51,6098,-0.062215931065137016
5257,55,51,3646,-0.055206599290659915
5258,56,51,2290,-0.04304107432062712
5259,57,51,2402,-0.04764085537541045
5260,58,51,670,-0.050587815554275654
5261,59,51,5,-0.04327986487313087
5262,60,51,18,-0.04633847057085552
5263,61,51,111,-0.0424028442238945
5264,62,51,802,-0.03275222399558558
5265,63,51,100,-0.013451871005323114
5266,64,51,87,0.0018584773862896174
5267,65,51,526,-0.013626301879838926
5269,67,51,370,-0.008978587518208033
5270,68,51,110,-0.007421644850535763
5271,69,51,670,-0.007548359845355802
5272,70,51,1306,-0.014965246572517323
5273,71,51,232,-0.006437016033700917
5274,72,51,370,-0.0031438294264278803
5275,73,51,637,-0.006581373932603124
5276,74,51,345,-0.007338091729990116
5277,75,51,18,-0.007468811295282329
5278,76,51,219,-0.000997680506279439
5279,77,51,23,0.0016954127964493
5298,96,51,6,-0.0176793069727503
5299,97,51,7,-0.0176793069727503
5300,98,51,1,-0.0176793069727503
5306,2,52,4,-0.0219751612092624
5307,3,52,5,-0.0219751612092624
5312,8,52,4,-0.015247533985785034
5313,9,52,4,-0.01190800337818753
5317,13,52,1,-0.0040750631251951115
5318,14,52,1,-0.0219751612092624
5319,15,52,2,-0.021702484293928615
5320,16,52,26,-0.01622526037098988
5321,17,52,19,-0.013860975610781421
5322,18,52,9,-0.003782712189548447
5324,20,52,1,-0.0031422321271949
5325,21,52,89,-0.0031422321271949
5326,22,52,7,-0.0031422321271949
5327,23,52,46,-0.017393145451209086
5328,24,52,1211,-0.016971293085908973
5329,25,52,141,-0.012072857781532845
5330,26,52,17,-0.03124254344230223
5331,27,52,688,-0.0504826243983049
5332,28,52,1351,-0.057180243386175056
5333,29,52,2415,-0.05984053191880661
5334,30,52,547,-0.06742561128130953
5335,31,52,433,-0.07041068989448943
5336,32,52,2271,-0.07471344103828945
5337,33,52,3610,-0.07192528629580058
5338,34,52,2240,-0.06991671860309673
5339,35,52,2272,-0.07185785049480871
5340,36,52,499,-0.0778074050933853
5341,37,52,778,-0.09600855641919631
5342,38,52,1737,-0.09000037959631038
5343,39,52,3047,-0.07717566629409667
5344,40,52,8716,-0.07099457961655602
5345,41,52,1175,-0.07707054041083301
5346,42,52,2680,-0.08527643790041481
5347,43,52,2358,-0.08704468017581778
5348,44,52,6685,-0.0884238987395104
5349,45,52,3002,-0.09646442062303953
5350,46,52,1843,-0.08664183635106003
5351,47,52,1096,-0.0850821451684545
5352,48,52,2137,-0.07505050595949425
5353,49,52,2272,-0.06915322627517634
5354,50,52,3102,-0.05939487001275945
5355,51,52,7546,-0.059339160523644505
5356,52,52,3421,-0.06594556569334434
5357,53,52,9708,-0.06098814405430903
5358,54,52,3598,-0.05856656016508027
5359,55,52,2144,-0.050211540826188804
5360,56,52,1958,-0.030336569845810964
5361,57,52,1891,-0.039445908090836174
5362,58,52,135,-0.040446719883126314
5363,59,52,152,-0.04097607069723453
5364,60,52,56,-0.04765858552811057
5365,61,52,241,-0.05333207227142152
5366,62,52,60,-0.029102654452328396
5367,63,52,40,-0.015853423790405337
5368,64,52,1602,-0.02033324385451908
5369,65,52,1686,-0.019859687493222145
5370,66,52,4,-0.013764277655835707
5371,67,52,404,-0.017594160540584883
5372,68,52,95,-0.017245729728139963
5373,69,52,1,-0.024760410695008547
5374,70,52,4,-0.02975259446147871
5375,71,52,237,-0.02249747286637723
5376,72,52,1774,-0.0211536030293969
5377,73,52,472,-0.020233344864585428
5378,74,52,244,-0.019970445830418397
5379,75,52,73,-0.01820463651604194
5380,76,52,567,-0.016938293786906606
5381,77,52,73,0.0016954127964493
5382,78,52,6,0.0016954127964493
5399,95,52,7,-0.0176793069727503
5400,96,52,4,-0.0176793069727503
5409,3,53,1,-0.006679269698804865
5412,6,53,1,-0.003468875436948943
5413,7,53,5,-9.605899738431012e-05
5414,8,53,7,-0.0018678394241035067
5418,12,53,1,-9.605899738431012e-05
5419,13,53,84,-0.0025388745796768074
5420,14,53,20,-0.009708708957439763
5421,15,53,22,-0.011628644281315246
5422,16,53,6,-0.0081481031252175
5423,17,53,22,-0.012759774718257035
5424,18,53,15,-0.0111105770210885
5426,20,53,10,-0.005405869189247466
5427,21,53,18,-0.0031422321271949
5428,22,53,7,-0.0031422321271949
5429,23,53,22,-0.023236383451263318
5430,24,53,2213,-0.0304575393766548
5431,25,53,1768,-0.024634843431647735
5432,26,53,729,-0.03752457763843388
5433,27,53,65,-0.0481560752024405
5434,28,53,550,-0.060273383809390554
5435,29,53,1423,-0.06541130980860914
5436,30,53,1295,-0.059776027324870654
5437,31,53,1781,-0.06776379970147121
5438,32,53,6025,-0.0780420595986641
5439,33,53,2375,-0.08067352808562665
5440,34,53,1920,-0.07584216887836912
5441,35,53,3377,-0.07070651693784183
5442,36,53,2468,-0.0791002574135229
5443,37,53,1124,-0.08596236848754076
5444,38,53,3494,-0.08076857152226238
5445,39,53,2099,-0.07106042056250798
5446,40,53,1328,-0.06425032508952029
5447,41,53,807,-0.07100592461458416
5448,42,53,2314,-0.09408794793694635
5449,43,53,2368,-0.07412916693068561
5450,44,53,4155,-0.07773731538226444
5451,45,53,2827,-0.09357336749122819
5452,46,53,2688,-0.09440359450458871
5453,47,53,102,-0.0914388536354524
5454,48,53,572,-0.081180565626387
5455,49,53,8383,-0.07008420176846442
5456,50,53,670,-0.07088400404806872
5457,51,53,315,-0.0629488440608543
5458,52,53,3293,-0.060842267414778814
5459,53,53,9140,-0.05097473223485368
5460,54,53,3909,-0.05683302505571256
5461,55,53,106,-0.061116715263666424
5462,56,53,197,-0.047413101036649564
5463,57,53,2300,-0.03845812007762985
5464,58,53,1521,-0.031184196781568866
5465,59,53,376,-0.04233596922689964
5466,60,53,82,-0.04797046640013651
5467,61,53,179,-0.06273372471466102
5468,62,53,65,-0.032321995343704585
5469,63,53,46,-0.0096767443630776
5470,64,53,68,-0.012137262907424961
5471,65,53,5,-0.014392854550068097
5475,69,53,194,-0.030348327370744436
5477,71,53,409,-0.022453009721030308
5478,72,53,1953,-0.019898070367132835
5479,73,53,664,-0.01691304964702397
5480,74,53,605,-0.01979966916621545
5481,75,53,209,-0.023148750311491866
5482,76,53,622,-0.023384374576966856
5483,77,53,366,-0.005041659538702406
5484,78,53,28,0.0016954127964493
5499,93,53,1,-0.0176793069727503
5500,94,53,10,-0.0176793069727503
5501,95,53,4,-0.0176793069727503
5513,5,54,5,-9.605899738431012e-05
5514,6,54,22,-9.605899738431012e-05
5515,7,54,15,-9.605899738431012e-05
5516,8,54,60,-0.0018134769434219411
5517,9,54,17,-9.605899738431012e-05
5518,10,54,11,-9.605899738431012e-05
5519,11,54,17,-9.605899738431012e-05
