tile_id,num_no_hh,people,ngiant,frac_no_hh,frac_giant,x,y,hc1,hc2
1983,1,5,3.0,0.2,0.6,45,19,0.0806658,0.0017321814
1984,1,4,2.0,0.25,0.5,46,19,0.063998885,0.0013051226
1985,4,46,36.0,0.08695652173913043,0.782608695652174,47,19,0.7308641,0.015179748
1986,3,33,19.0,0.09090909090909091,0.5757575757575758,48,19,0.52035624,0.010578612
1991,1,1,1.0,1.0,1.0,53,19,0.015120574,0.00028400158
2045,1,1,1.0,1.0,1.0,5,20,0.015439233,0.00090401457
2046,1,1,1.0,1.0,1.0,6,20,0.015899608,0.0009524579
2048,2,5,3.0,0.4,0.6,8,20,0.08178836,0.0047852183
2049,6,51,47.0,0.11764705882352941,0.9215686274509803,9,20,0.8318484,0.044267822
2050,6,22,21.0,0.2727272727272727,0.9545454545454546,10,20,0.35642484,0.016739136
2051,2,22,20.0,0.09090909090909091,0.9090909090909091,11,20,0.35546297,0.015571026
2052,15,95,88.0,0.15789473684210525,0.9263157894736842,12,20,1.540609,0.06898231
2053,34,329,280.0,0.1033434650455927,0.851063829787234,13,20,5.373964,0.25538826
2054,23,230,202.0,0.1,0.8782608695652174,14,20,3.783224,0.17111745
2055,3,144,135.0,0.020833333333333332,0.9375,15,20,2.3977625,0.106840596
2056,17,439,396.0,0.0387243735763098,0.9020501138952164,16,20,7.4767084,0.39234167
2057,21,566,532.0,0.037102473498233215,0.9399293286219081,17,20,9.895144,0.59606713
2058,8,642,604.0,0.012461059190031152,0.940809968847352,18,20,11.509674,0.76300126
2059,15,518,503.0,0.02895752895752896,0.971042471042471,19,20,9.479877,0.6549068
2060,6,527,504.0,0.011385199240986717,0.9563567362428842,20,20,9.796305,0.7063757
2061,5,975,938.0,0.005128205128205128,0.9620512820512821,21,20,18.362255,1.4888369
2062,6,1275,1238.0,0.004705882352941176,0.9709803921568627,22,20,23.984856,1.9885318
2063,9,801,770.0,0.011235955056179775,0.9612983770287141,23,20,14.7555485,1.0085754
2064,2,447,408.0,0.0044742729306487695,0.912751677852349,24,20,8.009771,0.4120115
2072,5,7,5.0,0.7142857142857143,0.7142857142857143,32,20,0.11887273,0.0027878915
2073,1,105,80.0,0.009523809523809525,0.7619047619047619,33,20,1.7884668,0.045025907
2074,1,1,1.0,1.0,1.0,34,20,0.017036261,0.0003951934
2076,3,16,13.0,0.1875,0.8125,36,20,0.27339837,0.006439981
2077,6,35,30.0,0.17142857142857143,0.8571428571428571,37,20,0.5994157,0.014858571
2078,10,79,64.0,0.12658227848101267,0.810126582278481,38,20,1.354742,0.035130832
2079,7,11,9.0,0.6363636363636364,0.8181818181818182,39,20,0.18841001,0.004722316
2080,2,27,21.0,0.07407407407407407,0.7777777777777778,40,20,0.46149227,0.01155191
2081,0,2,0.0,0.0,0.0,41,20,0.034085475,0.0008455904
2082,3,5,5.0,0.6,1.0,42,20,0.08507856,0.0022849469
2083,9,298,255.0,0.030201342281879196,0.8557046979865772,43,20,5.059861,0.1596146
2084,7,35,28.0,0.2,0.8,44,20,0.5873637,0.014714973
2085,1,2,2.0,0.5,1.0,45,20,0.033206787,0.0007229373
2087,4,10,7.0,0.4,0.7,47,20,0.16343407,0.0034012764
2088,10,30,22.0,0.3333333333333333,0.7333333333333333,48,20,0.48659799,0.010128275
2089,1,6,1.0,0.16666666666666666,0.16666666666666666,49,20,0.09650355,0.001928938
2090,2,4,1.0,0.5,0.25,50,20,0.06379766,0.0012477705
2093,3,10,7.0,0.3,0.7,53,20,0.15521754,0.0029537166
2094,1,7,0.0,0.14285714285714285,0.0,54,20,0.10749845,0.0019885765
2095,1,1,0.0,1.0,0.0,55,20,0.015187069,0.00027188341
2096,0,1,0.0,0.0,0.0,56,20,0.015017553,0.000263023
2152,3,10,7.0,0.3,0.7,10,21,0.15996374,0.0067925486
2153,13,106,99.0,0.12264150943396226,0.9339622641509434,11,21,1.7192986,0.079315
2154,7,481,447.0,0.014553014553014554,0.9293139293139293,12,21,7.924693,0.42381218
2155,1,284,253.0,0.0035211267605633804,0.8908450704225352,13,21,4.7186427,0.23846197
2156,4,242,221.0,0.01652892561983471,0.9132231404958677,14,21,4.049499,0.18832858
2157,4,133,122.0,0.03007518796992481,0.9172932330827067,15,21,2.249842,0.097092845
2158,8,111,100.0,0.07207207207207207,0.9009009009009009,16,21,1.9129696,0.08495601
2159,11,45,40.0,0.24444444444444444,0.8888888888888888,17,21,0.793881,0.037426878
2160,2,18,17.0,0.1111111111111111,0.9444444444444444,18,21,0.32712173,0.018013513
2161,34,1076,1046.0,0.031598513011152414,0.9721189591078067,19,21,20.27489,1.5684557
2162,10,461,448.0,0.021691973969631236,0.9718004338394793,20,21,8.786341,0.6387068
2163,31,477,460.0,0.0649895178197065,0.9643605870020965,21,21,9.114921,0.644149
2164,0,247,238.0,0.0,0.9635627530364372,22,21,4.6791654,0.29743037
2165,23,607,573.0,0.03789126853377265,0.943986820428336,23,21,11.339738,0.68056685
2166,11,128,108.0,0.0859375,0.84375,24,21,2.3339121,0.10400022
2167,2,11,6.0,0.18181818181818182,0.5454545454545454,25,21,0.19645032,0.0066610943
2174,4,14,9.0,0.2857142857142857,0.6428571428571429,32,21,0.2456806,0.0060979435
2175,5,70,61.0,0.07142857142857142,0.8714285714285714,33,21,1.2326107,0.032093678
2176,1,1,1.0,1.0,1.0,34,21,0.017624915,0.0004332852
2179,2,6,4.0,0.3333333333333333,0.6666666666666666,37,21,0.106403254,0.002752046
2180,3,15,12.0,0.2,0.8,38,21,0.266624,0.007270789
2181,6,14,14.0,0.42857142857142855,1.0,39,21,0.24900441,0.0070839776
2182,2,23,21.0,0.08695652173913043,0.9130434782608695,40,21,0.40760583,0.011188088
2183,1,1,1.0,1.0,1.0,41,21,0.017618367,0.00045511968
2184,0,5,5.0,0.0,1.0,42,21,0.08762277,0.0022584777
2185,7,174,149.0,0.040229885057471264,0.8563218390804598,43,21,3.0353184,0.08593223
2186,3,5,4.0,0.6,0.8,44,21,0.086320676,0.0020763427
2189,3,29,23.0,0.10344827586206896,0.7931034482758621,47,21,0.4881967,0.010603048
2190,7,15,7.0,0.4666666666666667,0.4666666666666667,48,21,0.2505196,0.0053652376
2191,1,23,17.0,0.043478260869565216,0.7391304347826086,49,21,0.3809294,0.008046325
2192,3,7,5.0,0.42857142857142855,0.7142857142857143,50,21,0.114911266,0.002347118
2194,1,1,1.0,1.0,1.0,52,21,0.016127268,0.00032454787
2195,9,10,6.0,0.9,0.6,53,21,0.15967758,0.003202235
2196,3,8,6.0,0.375,0.75,54,21,0.12632523,0.0024589351
2197,2,4,0.0,0.5,0.0,55,21,0.062430274,0.0011725451
2199,5,10,3.0,0.5,0.3,57,21,0.15247239,0.0027814312
2253,2,5,2.0,0.4,0.4,9,22,0.077924035,0.002994166
2254,1,111,104.0,0.009009009009009009,0.9369369369369369,10,22,1.776938,0.081807315
2255,7,244,218.0,0.028688524590163935,0.8934426229508197,11,22,4.0071177,0.21615918
2256,24,329,306.0,0.0729483282674772,0.9300911854103343,12,22,5.4946227,0.30657825
2257,0,395,364.0,0.0,0.9215189873417722,13,22,6.670533,0.36405557
2258,6,139,128.0,0.04316546762589928,0.920863309352518,14,22,2.3581786,0.1064607
2259,2,6,4.0,0.3333333333333333,0.6666666666666666,15,22,0.10288835,0.004115851
2262,5,53,49.0,0.09433962264150944,0.9245283018867925,18,22,0.98555624,0.05449882
2263,21,1080,1052.0,0.019444444444444445,0.9740740740740741,19,22,20.942497,1.6877002
2264,2,1018,990.0,0.0019646365422396855,0.9724950884086444,20,22,20.082476,1.683322
2265,31,925,891.0,0.03351351351351351,0.9632432432432433,21,22,18.190882,1.39932
2266,7,365,345.0,0.019178082191780823,0.9452054794520548,22,22,7.053813,0.43192956
2267,8,123,111.0,0.06504065040650407,0.9024390243902439,23,22,2.3305876,0.115070716
2268,11,63,52.0,0.1746031746031746,0.8253968253968254,24,22,1.1706995,0.04702932
2276,1,6,5.0,0.16666666666666666,0.8333333333333334,32,22,0.10900976,0.0028709166
2277,4,31,30.0,0.12903225806451613,0.967741935483871,33,22,0.5654318,0.015305071
2278,1,1,1.0,1.0,1.0,34,22,0.018272316,0.00048125372
2281,1,1,0.0,1.0,0.0,37,22,0.018451273,0.0005549785
2283,9,409,366.0,0.022004889975550123,0.8948655256723717,39,22,7.6148424,0.3014789
2284,10,33,26.0,0.30303030303030304,0.7878787878787878,40,22,0.61095506,0.02148363
2285,2,5,4.0,0.4,0.8,41,22,0.091514945,0.0027184237
2286,1,4,4.0,0.25,1.0,42,22,0.07243414,0.0019203923
2287,1,13,10.0,0.07692307692307693,0.7692307692307693,43,22,0.23337919,0.0059348005
2290,2,5,3.0,0.4,0.6,46,22,0.087470755,0.0019662897
2291,1,23,21.0,0.043478260869565216,0.9130434782608695,47,22,0.3992797,0.009057166
2292,7,44,33.0,0.1590909090909091,0.75,48,22,0.75767183,0.017252412
2293,1,52,36.0,0.019230769230769232,0.6923076923076923,49,22,0.8877022,0.019959975
2294,3,12,6.0,0.25,0.5,50,22,0.20300516,0.0043860646
2296,3,5,2.0,0.6,0.4,52,22,0.083292276,0.001967596
2297,7,29,15.0,0.2413793103448276,0.5172413793103449,53,22,0.4777451,0.0109207705
2298,4,33,25.0,0.12121212121212122,0.7575757575757576,54,22,0.5366126,0.011374627
2299,7,17,11.0,0.4117647058823529,0.6470588235294118,55,22,0.27293655,0.0054577384
2300,2,38,27.0,0.05263157894736842,0.7105263157894737,56,22,0.6028806,0.012023841
2301,6,54,43.0,0.1111111111111111,0.7962962962962963,57,22,0.84642565,0.016827669
2302,3,41,24.0,0.07317073170731707,0.5853658536585366,58,22,0.63432336,0.01208075
2303,2,4,1.0,0.5,0.25,59,22,0.061042693,0.0010837892
2354,0,1,1.0,0.0,1.0,8,23,0.015009282,0.00048073064
2355,3,7,3.0,0.42857142857142855,0.42857142857142855,9,23,0.10836768,0.0040997756
2356,38,532,478.0,0.07142857142857142,0.8984962406015038,10,23,8.594156,0.49160492
2357,67,1220,1176.0,0.05491803278688524,0.9639344262295082,11,23,20.503338,1.5638795
2358,5,376,358.0,0.013297872340425532,0.9521276595744681,12,23,6.3894215,0.40659526
2359,4,816,749.0,0.004901960784313725,0.9178921568627451,13,23,14.009581,0.8678216
2360,8,30,27.0,0.26666666666666666,0.9,14,23,0.5158736,0.022977516
2361,8,23,23.0,0.34782608695652173,1.0,15,23,0.40118688,0.016377626
2362,3,33,27.0,0.09090909090909091,0.8181818181818182,16,23,0.5903331,0.025735026
2364,7,225,208.0,0.03111111111111111,0.9244444444444444,18,23,4.3261447,0.27323782
2365,2,648,625.0,0.0030864197530864196,0.9645061728395061,19,23,12.952703,1.0447723
2366,10,1197,1173.0,0.00835421888053467,0.9799498746867168,20,23,24.423494,2.1897256
2367,11,460,454.0,0.02391304347826087,0.9869565217391304,21,23,9.32509,0.7160169
2368,2,270,257.0,0.007407407407407408,0.9518518518518518,22,23,5.3772244,0.34221235
2378,5,5,5.0,1.0,1.0,32,23,0.09440314,0.002746554
2379,6,23,20.0,0.2608695652173913,0.8695652173913043,33,23,0.4365282,0.013076115
2380,1,1,1.0,1.0,1.0,34,23,0.019012734,0.0005552749
2381,0,1,0.0,0.0,0.0,35,23,0.019027445,0.0005471618
2382,4,4,4.0,1.0,1.0,36,23,0.07637198,0.0023434847
2383,25,509,470.0,0.04911591355599214,0.9233791748526523,37,23,9.814961,0.4014226
2384,14,594,555.0,0.02356902356902357,0.9343434343434344,38,23,11.536085,0.53133625
2385,2,228,207.0,0.008771929824561403,0.9078947368421053,39,23,4.4423,0.20780069
2386,32,1061,997.0,0.030160226201696512,0.939679547596607,40,23,20.70297,1.1592687
2387,8,184,171.0,0.043478260869565216,0.9293478260869565,41,23,3.514499,0.13400373
2388,0,6,6.0,0.0,1.0,42,23,0.112551115,0.0032209526
2389,4,13,12.0,0.3076923076923077,0.9230769230769231,43,23,0.24108425,0.006265354
2390,3,10,3.0,0.3,0.3,44,23,0.18375325,0.0045628576
2391,5,6,3.0,0.8333333333333334,0.5,45,23,0.10934406,0.0026605134
2392,6,10,7.0,0.6,0.7,46,23,0.18081021,0.004404907
2393,6,40,28.0,0.15,0.7,47,23,0.71715266,0.017429354
2394,4,33,29.0,0.12121212121212122,0.8787878787878788,48,23,0.5861115,0.013744015
2395,2,10,5.0,0.2,0.5,49,23,0.17593637,0.003976462
2396,4,15,11.0,0.26666666666666666,0.7333333333333333,50,23,0.26164016,0.005926735
2397,2,34,23.0,0.058823529411764705,0.6764705882352942,51,23,0.5894062,0.0148067465
2398,42,566,490.0,0.07420494699646643,0.8657243816254417,52,23,9.783699,0.33806637
2399,7,196,163.0,0.03571428571428571,0.8316326530612245,53,23,3.3384426,0.09485852
2400,6,14,8.0,0.42857142857142855,0.5714285714285714,54,23,0.23443979,0.0052272477
2401,1,7,3.0,0.14285714285714285,0.42857142857142855,55,23,0.11559024,0.002366662
2402,4,24,12.0,0.16666666666666666,0.5,56,23,0.39140093,0.007921242
2403,3,11,10.0,0.2727272727272727,0.9090909090909091,57,23,0.17711368,0.0034797855
2455,1,1,0.0,1.0,0.0,7,24,0.014440419,0.0003913997
2457,1,1,1.0,1.0,1.0,9,24,0.0153638525,0.0005374503
2458,1,242,219.0,0.004132231404958678,0.9049586776859504,10,24,3.8922043,0.20264876
2459,32,1391,1337.0,0.023005032350826744,0.9611790079079798,11,24,23.544102,1.9099823
2460,32,885,850.0,0.03615819209039548,0.96045197740113,12,24,15.234598,1.1113966
2461,33,201,186.0,0.16417910447761194,0.9253731343283582,13,24,3.4653292,0.18581772
2462,11,114,103.0,0.09649122807017543,0.9035087719298246,14,24,1.984104,0.08892031
2463,4,37,35.0,0.10810810810810811,0.9459459459459459,15,24,0.65796053,0.028722353
2464,17,287,271.0,0.059233449477351915,0.9442508710801394,16,24,5.282022,0.27486223
2465,8,276,266.0,0.028985507246376812,0.9637681159420289,17,24,5.29701,0.3327162
2466,47,816,793.0,0.05759803921568627,0.9718137254901961,18,24,16.456123,1.3871399
2467,6,1330,1297.0,0.004511278195488722,0.975187969924812,19,24,27.798801,2.7171528
2468,2,948,933.0,0.002109704641350211,0.9841772151898734,20,24,20.121277,1.9602599
2469,25,1316,1295.0,0.018996960486322188,0.9840425531914894,21,24,27.908096,2.653207
2470,49,908,891.0,0.053964757709251104,0.9812775330396476,22,24,18.951664,1.57804
2471,45,700,668.0,0.06428571428571428,0.9542857142857143,23,24,14.217437,0.94696385
2481,2,10,8.0,0.2,0.8,33,24,0.19936082,0.0075503252
2484,3,13,10.0,0.23076923076923078,0.7692307692307693,36,24,0.25772256,0.008234151
2485,3,26,24.0,0.11538461538461539,0.9230769230769231,37,24,0.5176,0.018173292
2486,18,235,224.0,0.07659574468085106,0.9531914893617022,38,24,4.7206125,0.20326082
2487,1,830,777.0,0.0012048192771084338,0.936144578313253,39,24,16.872244,0.9597859
2488,5,1032,990.0,0.0048449612403100775,0.9593023255813954,40,24,20.95285,1.2630882
2489,18,140,131.0,0.12857142857142856,0.9357142857142857,41,24,2.7733297,0.11081876
2490,1,5,3.0,0.2,0.6,42,24,0.09712501,0.0029216055
2491,3,11,8.0,0.2727272727272727,0.7272727272727273,43,24,0.21111797,0.005784226
2492,2,5,3.0,0.4,0.6,44,24,0.095118664,0.00255067
2493,3,49,39.0,0.061224489795918366,0.7959183673469388,45,24,0.924862,0.025121901
2494,3,169,153.0,0.01775147928994083,0.9053254437869822,46,24,3.1655214,0.08998182
2495,14,102,82.0,0.13725490196078433,0.803921568627451,47,24,1.8910127,0.050220303
2496,1,6,6.0,0.16666666666666666,1.0,48,24,0.10999429,0.0026374818
2497,5,7,7.0,0.7142857142857143,1.0,49,24,0.12704611,0.0029471596
2498,5,13,10.0,0.38461538461538464,0.7692307692307693,50,24,0.23385192,0.0054764547
2499,10,28,22.0,0.35714285714285715,0.7857142857142857,51,24,0.49991363,0.012520266
2500,25,158,128.0,0.15822784810126583,0.810126582278481,52,24,2.8014011,0.08032465
2501,8,166,140.0,0.04819277108433735,0.8433734939759037,53,24,2.9062877,0.07929543
2503,5,6,5.0,0.8333333333333334,0.8333333333333334,55,24,0.10191961,0.0021261766
2504,5,16,7.0,0.3125,0.4375,56,24,0.26834875,0.0055219755
2505,7,31,20.0,0.22580645161290322,0.6451612903225806,57,24,0.513248,0.010401661
2557,1,5,4.0,0.2,0.8,7,25,0.0715806,0.001796281
2558,2,7,3.0,0.2857142857142857,0.42857142857142855,8,25,0.10316186,0.0028123562
2559,1,5,3.0,0.2,0.6,9,25,0.0761439,0.0023784062
2560,4,6,4.0,0.6666666666666666,0.6666666666666666,10,25,0.095207915,0.0039234734
2561,12,734,698.0,0.01634877384196185,0.9509536784741145,11,25,12.249105,0.8002799
2562,13,1142,1091.0,0.01138353765323993,0.9553415061295972,12,25,19.644402,1.419441
2563,15,51,49.0,0.29411764705882354,0.9607843137254902,13,25,0.88077784,0.042819604
2564,4,116,107.0,0.034482758620689655,0.9224137931034483,14,25,2.0408065,0.09113744
2565,4,23,20.0,0.17391304347826086,0.8695652173913043,15,25,0.41703615,0.019389711
2566,1,45,43.0,0.022222222222222223,0.9555555555555556,16,25,0.8507504,0.04761827
2567,7,379,374.0,0.018469656992084433,0.9868073878627969,17,25,7.56378,0.5789597
2568,18,2177,2145.0,0.008268259072117593,0.9853008727606798,18,25,46.199966,5.206837
2569,40,1199,1190.0,0.03336113427856547,0.9924937447873228,19,25,26.170786,2.9191923
2570,49,2330,2307.0,0.021030042918454936,0.9901287553648068,20,25,51.80814,6.2733827
2571,32,1123,1101.0,0.028495102404274265,0.9804096170970614,21,25,24.764328,2.5942159
2572,43,1900,1876.0,0.022631578947368423,0.9873684210526316,22,25,41.449833,4.265723
2573,7,715,692.0,0.009790209790209791,0.9678321678321679,23,25,15.091616,1.156102
2574,11,83,81.0,0.13253012048192772,0.9759036144578314,24,25,1.6906606,0.087174244
2575,1,1,1.0,1.0,1.0,25,25,0.019921899,0.00078248116
2582,3,11,11.0,0.2727272727272727,1.0,32,25,0.23003887,0.011099266
2583,10,907,872.0,0.011025358324145534,0.9614112458654906,33,25,19.381535,1.2649708
2584,4,34,33.0,0.11764705882352941,0.9705882352941176,34,25,0.7169444,0.034366995
2588,2,5,4.0,0.4,0.8,38,25,0.10341013,0.0039275633
2589,3,816,768.0,0.003676470588235294,0.9411764705882353,39,25,17.076487,0.91437054
2590,47,862,811.0,0.054524361948955914,0.9408352668213457,40,25,17.991951,0.9848402
2591,3,79,66.0,0.0379746835443038,0.8354430379746836,41,25,1.6162084,0.06303859
2592,3,5,4.0,0.6,0.8,42,25,0.10055658,0.0031520822
2593,6,17,12.0,0.35294117647058826,0.7058823529411765,43,25,0.33806214,0.009930711
2594,11,191,168.0,0.05759162303664921,0.8795811518324608,44,25,3.770317,0.117816865
2595,9,100,79.0,0.09,0.79,45,25,1.9563571,0.058666654
2596,4,74,64.0,0.05405405405405406,0.8648648648648649,46,25,1.4335465,0.041020755
2597,1,1,0.0,1.0,0.0,47,25,0.019155324,0.0005014075
2598,4,5,3.0,0.8,0.6,48,25,0.0947254,0.0023540754
2601,5,69,54.0,0.07246376811594203,0.782608695652174,51,25,1.2702972,0.033226743
2602,3,7,5.0,0.42857142857142855,0.7142857142857143,52,25,0.12734957,0.0031478866
2603,7,17,15.0,0.4117647058823529,0.8823529411764706,53,25,0.3053586,0.0072473963
2604,2,16,12.0,0.125,0.75,54,25,0.28350958,0.006336858
2605,1,1,1.0,1.0,1.0,55,25,0.017484274,0.00037301032
2606,5,28,18.0,0.17857142857142858,0.6428571428571429,56,25,0.48332205,0.010222288
2607,2,5,4.0,0.4,0.8,57,25,0.08516666,0.0017361534
2608,1,7,0.0,0.14285714285714285,0.0,58,25,0.11763228,0.002335512
2659,4,5,4.0,0.8,0.8,7,26,0.071124755,0.0016648469
2660,2,2,2.0,1.0,1.0,8,26,0.029278938,0.0007369354
2661,2,2,1.0,1.0,0.5,9,26,0.030212488,0.00084703806
2662,2,5,4.0,0.4,0.8,10,26,0.07832881,0.002660011
2663,6,284,262.0,0.02112676056338028,0.9225352112676056,11,26,4.642906,0.22011472
2664,39,645,604.0,0.06046511627906977,0.9364341085271318,12,26,10.924077,0.61344266
2666,1,1,1.0,1.0,1.0,14,26,0.017805362,0.00081520475
2667,6,58,54.0,0.10344827586206896,0.9310344827586207,15,26,1.0789703,0.060545594
2668,11,438,415.0,0.02511415525114155,0.9474885844748858,16,26,8.585908,0.6342732
2669,32,984,967.0,0.032520325203252036,0.9827235772357723,17,26,20.385624,1.9402676
2670,1,2070,2047.0,0.0004830917874396135,0.9888888888888889,18,26,45.235287,5.4556565
2671,101,2529,2518.0,0.039936733886911824,0.9956504547251879,19,26,57.00712,7.371846
2672,2,2099,2088.0,0.0009528346831824678,0.9947594092424964,20,26,47.812057,5.9486556
2673,2,1658,1628.0,0.0012062726176115801,0.9819059107358263,21,26,37.560833,4.2544346
2674,63,1421,1403.0,0.04433497536945813,0.9873328641801549,22,26,31.71219,3.215403
2675,12,1217,1189.0,0.009860312243221035,0.9769926047658176,23,26,26.514921,2.2911603
2676,4,498,473.0,0.008032128514056224,0.9497991967871486,24,26,10.492632,0.64556324
2678,1,5,3.0,0.2,0.6,26,26,0.101734355,0.0038373617
2682,1,1,1.0,1.0,1.0,30,26,0.020839144,0.0007662699
2683,4,11,11.0,0.36363636363636365,1.0,31,26,0.23563044,0.011018678
2684,11,949,921.0,0.011591148577449948,0.9704952581664911,32,26,21.258133,1.623357
2685,53,2832,2803.0,0.018714689265536724,0.9897598870056498,33,26,65.56154,6.901148
2686,12,812,786.0,0.014778325123152709,0.9679802955665024,34,26,18.308992,1.3307488
2690,1,1,1.0,1.0,1.0,38,26,0.02133406,0.0007573073
2692,7,17,17.0,0.4117647058823529,1.0,40,26,0.3621285,0.014239016
2693,1,365,335.0,0.0027397260273972603,0.9178082191780822,41,26,7.7201724,0.3144434
2694,3,60,50.0,0.05,0.8333333333333334,42,26,1.251264,0.042480588
2695,3,24,17.0,0.125,0.7083333333333334,43,26,0.49472976,0.015427835
2696,4,100,81.0,0.04,0.81,44,26,2.044195,0.06481086
2697,6,161,150.0,0.037267080745341616,0.9316770186335404,45,26,3.2639446,0.104380876
2698,9,70,60.0,0.12857142857142856,0.8571428571428571,46,26,1.40513,0.04242808
2700,5,5,3.0,1.0,0.6,48,26,0.09815266,0.0026543383
2701,0,1,0.0,0.0,0.0,49,26,0.01940678,0.00050681573
2702,5,72,59.0,0.06944444444444445,0.8194444444444444,50,26,1.38386,0.038164627
2703,2,298,257.0,0.006711409395973154,0.8624161073825504,51,26,5.6709394,0.1700965
2704,1,4,3.0,0.25,0.75,52,26,0.07495266,0.001854039
2705,1,5,3.0,0.2,0.6,53,26,0.09241355,0.0021391532
2706,6,17,11.0,0.35294117647058826,0.6470588235294118,54,26,0.3102037,0.0070278645
2707,3,30,23.0,0.1,0.7666666666666667,55,26,0.54041266,0.0120077
2764,3,6,5.0,0.5,0.8333333333333334,10,27,0.0930421,0.0026881145
2765,2,9,7.0,0.2222222222222222,0.7777777777777778,11,27,0.14457123,0.0048612035
2767,2,57,54.0,0.03508771929824561,0.9473684210526315,13,27,0.98457247,0.042496968
2768,11,256,246.0,0.04296875,0.9609375,14,27,4.6399612,0.26352426
2769,1,1063,1035.0,0.0009407337723424271,0.973659454374412,15,27,20.438343,1.660988
2770,57,1799,1775.0,0.03168426903835464,0.9866592551417455,16,27,36.626297,3.7991455
2771,20,1998,1978.0,0.01001001001001001,0.98998998998999,17,27,42.41266,4.75192
2772,31,1664,1642.0,0.018629807692307692,0.9867788461538461,18,27,36.446465,4.119107
2773,9,1502,1489.0,0.005992010652463382,0.9913448735019973,19,27,33.698093,3.8399737
2774,21,1431,1420.0,0.014675052410901468,0.9923130677847659,20,27,32.562504,3.6780858
2775,21,2070,2048.0,0.010144927536231883,0.9893719806763285,21,27,47.38772,5.4416094
2776,19,678,670.0,0.028023598820058997,0.9882005899705014,22,27,15.274604,1.4290425
2777,6,1288,1262.0,0.004658385093167702,0.9798136645962733,23,27,28.628897,2.5213578
2778,5,65,63.0,0.07692307692307693,0.9692307692307692,24,27,1.4056114,0.0878278
2779,2,7,7.0,0.2857142857142857,1.0,25,27,0.14890702,0.007637619
