tile_id,x,y,people,pvhe
5639,29,55,3092,-0.00030225289621780194
5640,30,55,3751,0.00032929929185492615
5641,31,55,1099,-0.005523619762361662
5642,32,55,352,-0.01079351218954029
5643,33,55,1651,-0.031776093152672304
5644,34,55,6423,-0.020315887386196045
5645,35,55,2912,-0.01752906273107207
5646,36,55,3807,-0.009737131151731929
5647,37,55,4287,-0.011844542476927324
5648,38,55,2934,-0.011268197215552124
5649,39,55,1583,-0.002437852771409607
5650,40,55,1668,0.00526136204637465
5651,41,55,702,0.004817312551406699
5652,42,55,1137,-0.0045928687165929325
5653,43,55,2045,-0.011752210774276463
5654,44,55,498,-0.020495676548988793
5655,45,55,654,-0.0005548187418561289
5656,46,55,3394,-0.023527791723694808
5657,47,55,1373,-0.020887321739256566
5658,48,55,22,-0.021907239974590622
5659,49,55,5850,-0.0010805447915661391
5660,50,55,4063,-0.005773770304910487
5661,51,55,6511,-0.0016917863408946836
5662,52,55,3247,-0.01602881865656552
5663,53,55,2520,-0.003825043122500119
5664,54,55,2403,-0.005282379717759229
5665,55,55,1303,-0.006661084306345627
5666,56,55,63,-0.007396816118841474
5667,57,55,396,0.013959974792788071
5668,58,55,812,0.02245103240015812
5669,59,55,634,0.025669786786924297
5670,60,55,642,0.022300706560780315
5671,61,55,1607,0.01889574617045404
5672,62,55,651,0.03272576118409965
5673,63,55,17,0.046535129888400216
5678,68,55,616,0.02755790762353832
5679,69,55,1041,0.02897063333695564
5680,70,55,1337,0.025740746181704438
5681,71,55,550,0.024823883557371848
5682,72,55,70,0.02491165954601905
5683,73,55,491,0.03398094820380064
5684,74,55,466,0.03155403133158276
5685,75,55,944,0.02915265750211177
5686,76,55,516,0.04051303011806104
5687,77,55,261,0.051865698652989636
5688,78,55,441,0.05340081097644345
5689,79,55,9,0.05469825083568324
5690,80,55,2,0.05680558515064709
5691,81,55,196,0.06240925093470051
5692,82,55,675,0.08634413259596586
5693,83,55,82,0.07761811823247793
5694,84,55,1,0.0574887615012511
5696,86,55,1,0.0574887615012511
5701,91,55,4,0.043975968247071
5717,5,56,10,0.0569366631799958
5719,7,56,23,0.0569366631799958
5720,8,56,27,0.0569366631799958
5721,9,56,35,0.0569366631799958
5722,10,56,23,0.0569366631799958
5723,11,56,5,0.0569366631799958
5725,13,56,1,0.0569366631799958
5726,14,56,6,0.0569366631799958
5727,15,56,1,0.05333610830260992
5728,16,56,305,0.0492782170097006
5729,17,56,100,0.04406490931854618
5730,18,56,522,0.03695368430481013
5731,19,56,439,0.041629363000785194
5732,20,56,39,0.026976926715207027
5733,21,56,1737,0.026944519393386664
5734,22,56,196,0.01880612375685361
5735,23,56,129,0.01477199447233122
5736,24,56,124,0.017337651432738826
5737,25,56,853,0.019930941356001652
5738,26,56,1994,0.019448865409692484
5739,27,56,1916,0.012402871746225117
5740,28,56,2419,0.009077079077268098
5741,29,56,4500,0.0020561262484708547
5742,30,56,4423,-0.0032164335741683824
5743,31,56,407,-0.01491444523942164
5744,32,56,58,-0.0098433752537568
5745,33,56,4092,-0.03309756875304431
5746,34,56,4143,-0.02116530688290017
5747,35,56,4994,-0.01733067814571983
5748,36,56,5875,-0.019816065372114007
5749,37,56,2809,-0.016707707938050424
5750,38,56,1254,-0.011013835843595653
5751,39,56,1119,-0.0027481681055088036
5752,40,56,84,0.008499073487121454
5753,41,56,23,0.0098170749385393
5754,42,56,853,-0.0052397105605233515
5755,43,56,3184,-0.026938053002569358
5756,44,56,3625,-0.0319126159033387
5757,45,56,1342,-0.039303146214146815
5758,46,56,5409,-0.026357497855762857
5759,47,56,7528,-0.01959023221920475
5760,48,56,1351,-0.015089537608630112
5761,49,56,3765,-0.005243504524107455
5762,50,56,3602,-0.003398658898288409
5763,51,56,2465,0.0164627987908209
5764,52,56,1983,-0.010915443049060503
5765,53,56,1630,0.0009843036149251804
5766,54,56,3366,0.0017680701809691208
5767,55,56,3673,-0.01810177903285102
5768,56,56,3825,-0.021896826275358664
5769,57,56,159,0.021685214964375824
5770,58,56,31,0.023482151694012028
5771,59,56,60,0.024579471102478052
5772,60,56,1249,0.022679885777093477
5773,61,56,2297,0.025650552923900394
5774,62,56,788,0.03713778176253045
5775,63,56,33,0.0486977246429428
5776,64,56,5,0.0486977246429428
5777,65,56,5,0.04525186444573957
5778,66,56,2,0.033388435965428995
5780,68,56,1819,0.03185215058909625
5781,69,56,522,0.029300826478299805
5782,70,56,364,0.029047575547277847
5783,71,56,481,0.03162402937622255
5784,72,56,398,0.03560757366902189
5785,73,56,554,0.033828640405313706
5786,74,56,656,0.030255380477687485
5787,75,56,499,0.032788492590270314
5789,77,56,153,0.052667929403462
5790,78,56,131,0.052667929403462
5791,79,56,1,0.052667929403462
5792,80,56,120,0.05150148213911273
5793,81,56,472,0.05470557006323816
5794,82,56,77,0.0574887615012511
5795,83,56,6,0.060035247866756576
5796,84,56,4,0.0574887615012511
5798,86,56,1,0.0574887615012511
5802,90,56,88,0.043975968247071
5803,91,56,168,0.043975968247071
5819,5,57,5,0.0569366631799958
5821,7,57,1,0.0569366631799958
5822,8,57,97,0.0569366631799958
5823,9,57,33,0.0569366631799958
5824,10,57,45,0.0569366631799958
5825,11,57,4,0.0569366631799958
5826,12,57,2,0.0569366631799958
5827,13,57,2,0.0569366631799958
5830,16,57,6,0.05571576633121365
5831,17,57,10,0.04612352593415926
5832,18,57,258,0.034825933111962755
5833,19,57,711,0.04046212948991593
5834,20,57,601,0.03575122214572164
5835,21,57,2177,0.03026130497955807
5836,22,57,2663,0.016929109502252907
5837,23,57,1379,0.021757463089591856
5838,24,57,777,0.034215723456911776
5839,25,57,464,0.03244792784972488
5840,26,57,519,0.019454846663220324
5841,27,57,1103,0.02600589151120802
5842,28,57,2784,0.022293094864644116
5843,29,57,4100,0.025789910963461355
5844,30,57,3458,0.002389750060773286
5845,31,57,24,-0.018742034185740088
5846,32,57,179,-0.017939760674608087
5847,33,57,4679,-0.02132173708086195
5848,34,57,3025,-0.00899375502134206
5849,35,57,1630,-0.016654662205532567
5850,36,57,3943,-0.028619799785872476
5851,37,57,3253,-0.02692762049443866
5852,38,57,1094,-0.029193625212871964
5853,39,57,503,-0.00038315574860257624
5854,40,57,178,0.008471994107406716
5855,41,57,5,0.004478658240995376
5856,42,57,967,-3.486879483673849e-07
5857,43,57,2928,-0.023351973756473732
5858,44,57,2956,-0.030730395932096588
5859,45,57,1697,-0.030697327277194004
5860,46,57,1494,-0.024609752587073503
5861,47,57,4887,-0.025795300570485635
5862,48,57,325,-0.014974155787793094
5863,49,57,99,-0.009597698326680143
5864,50,57,600,0.0004962012520472129
5865,51,57,3112,0.007116958397101551
5866,52,57,2957,0.004822991107440644
5867,53,57,3253,0.011539033936157532
5868,54,57,3482,0.017118682281226223
5869,55,57,2245,-0.017892357089798167
5870,56,57,2053,-0.013394607879559917
5871,57,57,5,0.026589537646234538
5872,58,57,18,0.027729413627368
5873,59,57,17,0.02755850917446069
5874,60,57,297,0.023670544187663203
5875,61,57,1893,0.028216022269969943
5876,62,57,586,0.04176738273774277
5877,63,57,5,0.048158183804084674
5878,64,57,1,0.0486977246429428
5879,65,57,10,0.03959335276329403
5880,66,57,6,0.02867697224420818
5882,68,57,4,0.0286353234608039
5883,69,57,5,0.0286353234608039
5885,71,57,812,0.03350399844529642
5886,72,57,686,0.0432892958202544
5887,73,57,464,0.0321940387614917
5888,74,57,740,0.030543431044518135
5889,75,57,1108,0.04037702423491546
5891,77,57,1,0.052667929403462
5893,79,57,4,0.052283757072523286
5894,80,57,1255,0.05436573905083081
5895,81,57,663,0.05445726350354348
5896,82,57,12,0.05776783308003187
5897,83,57,4,0.05748984724567883
5898,84,57,1,0.0574887615012511
5900,86,57,4,0.0574887615012511
5902,88,57,4,0.05050233343649482
5904,90,57,178,0.043975968247071
5905,91,57,56,0.043975968247071
5906,92,57,5,0.043975968247071
5907,93,57,5,0.043975968247071
5921,5,58,5,0.0569366631799958
5924,8,58,54,0.0569366631799958
5925,9,58,26,0.0569366631799958
5926,10,58,22,0.0569366631799958
5927,11,58,5,0.0569366631799958
5930,14,58,1,0.05684843990240722
5931,15,58,15,0.054320691123376494
5932,16,58,13,0.046065594633383826
5933,17,58,16,0.03619748560978265
5934,18,58,207,0.03404553134423684
5935,19,58,660,0.03810858098236036
5936,20,58,761,0.030570032545729132
5937,21,58,1254,0.028591838758677973
5938,22,58,1658,0.025906397422803998
5939,23,58,1072,0.03581972665805805
5940,24,58,674,0.050560270317295826
5941,25,58,388,0.04907805234998566
5942,26,58,870,0.02596870755874262
5943,27,58,717,0.024138677483010528
5944,28,58,1589,0.02626535879426567
5945,29,58,4042,0.01615396624754237
5946,30,58,2644,0.002767641225780107
5947,31,58,65,-0.01794405599861015
5948,32,58,33,-0.017494191852883253
5949,33,58,3708,-0.01893301369352817
5950,34,58,4128,-0.015287314544536097
5951,35,58,345,-0.025137230136282242
5952,36,58,2991,-0.024793965655598115
5953,37,58,2974,-0.02425754383845429
5954,38,58,957,-0.030381419493758055
5955,39,58,1282,0.00859650343863046
5956,40,58,2188,-0.000418559187617777
5957,41,58,1672,-0.0016361541984551294
5958,42,58,1723,-0.0017957070682469824
5959,43,58,3412,-0.01683182118962335
5960,44,58,4430,-0.033790337760050373
5961,45,58,3858,-0.025452317265138188
5962,46,58,1683,-0.025179121662544223
5963,47,58,5391,-0.02255736359477185
5964,48,58,297,-0.01332198703799306
5965,49,58,357,-0.013932770994463328
5966,50,58,782,-0.004969390206054639
5967,51,58,2877,0.004584052554225319
5968,52,58,1590,0.00862606618345473
5969,53,58,912,-0.013160220905548468
5970,54,58,284,0.002067082211430849
5971,55,58,208,0.011623338090563554
5972,56,58,12,0.026577446303128617
5973,57,58,4,0.027729413627368
5974,58,58,23,0.027729413627368
5975,59,58,11,0.027361100711309767
5976,60,58,1625,0.024105501049447912
5977,61,58,504,0.02287455935940275
5978,62,58,230,0.042032775690217655
5980,64,58,1,0.04247708921701917
5981,65,58,6,0.03871568974533411
5982,66,58,2,0.03242277671634215
5984,68,58,1,0.030930327215455775
5985,69,58,6,0.03360002789423597
5986,70,58,327,0.03291240285291455
5987,71,58,340,0.03185706269377157
5988,72,58,210,0.03856226307731346
5989,73,58,656,0.03581831755798508
5990,74,58,830,0.03643390339293426
5991,75,58,375,0.04906486171062432
5995,79,58,371,0.05059222366093084
5996,80,58,1060,0.04840374864141266
5997,81,58,23,0.0580866270967867
5998,82,58,4,0.058082244109486106
5999,83,58,10,0.058024247492921635
6000,84,58,1,0.05781231958597832
6001,85,58,4,0.05751642362609412
6002,86,58,5,0.0574887615012511
6003,87,58,5,0.05650413317823361
6006,90,58,11,0.043975968247071
6007,91,58,1,0.043975968247071
6008,92,58,5,0.043975968247071
6024,6,59,5,0.0569366631799958
6027,9,59,3,0.0569366631799958
6028,10,59,5,0.0569366631799958
6029,11,59,4,0.0569366631799958
6032,14,59,4,0.03750222544680401
6033,15,59,114,0.03990493514176466
6034,16,59,77,0.0433326043370949
6035,17,59,11,0.04243877328230278
6036,18,59,46,0.044394565947470606
6037,19,59,77,0.043260160076360396
6038,20,59,368,0.030956266336812345
6039,21,59,670,0.02993145157472963
6040,22,59,1195,0.03441893730916682
6041,23,59,453,0.04128709186053417
6042,24,59,590,0.05936232494320036
6043,25,59,732,0.05053215794184951
6044,26,59,668,0.029230930631692645
6045,27,59,1342,0.026875086948272654
6046,28,59,1081,0.020053844946890904
6047,29,59,5717,0.005931285951285187
6048,30,59,6009,0.0011256498806039975
6049,31,59,2861,-0.009150938942926408
6050,32,59,295,-0.006222725516526989
6051,33,59,2477,-0.02011918679620941
6052,34,59,4361,-0.02028877491373479
6053,35,59,77,-0.029278461001338664
6054,36,59,310,-0.023798707074983997
6055,37,59,3273,-0.03240672597691678
6056,38,59,2316,-0.02649573570208092
6057,39,59,2120,-0.0029598588358213263
6058,40,59,4325,0.0021871387836056265
6059,41,59,3225,0.0002558096900651007
6060,42,59,2089,-0.005061332075196933
6061,43,59,945,-0.00651391258853154
6062,44,59,3746,-0.021362230995197743
6063,45,59,4807,-0.03787904713191508
6064,46,59,4171,-0.02701895195250495
6065,47,59,3795,-0.02250491750075881
6066,48,59,645,-0.015026518997372961
6067,49,59,721,-0.015179406662493199
6068,50,59,1147,-0.012841217261983551
6069,51,59,824,-0.0017782413491561804
6070,52,59,105,-0.004728401017774055
6071,53,59,412,-0.008450871197911552
6072,54,59,1295,0.0056138956998768065
6073,55,59,2110,0.007878654396472947
6074,56,59,858,0.015524292197503568
6075,57,59,24,0.027729413627368
6076,58,59,10,0.02740818249739207
6077,59,59,1,0.027259781531540055
6078,60,59,1,0.02692315321915513
6079,61,59,5,0.021118554222268847
6080,62,59,7,0.01341015517321901
6081,63,59,11,0.01558123328090003
6082,64,59,58,0.02508649014766633
6083,65,59,133,0.029133516570815376
6084,66,59,114,0.036107169082774296
6085,67,59,10,0.0361344117134088
6086,68,59,5,0.036778350966171006
6087,69,59,4,0.0382528697747518
6088,70,59,58,0.03723282778077805
6089,71,59,723,0.03430720838370585
6090,72,59,595,0.0397025078784797
6091,73,59,235,0.03946029045408607
6092,74,59,34,0.04867912575312377
6093,75,59,2,0.052667929403462
6094,76,59,5,0.052667929403462
6095,77,59,2,0.052667929403462
6096,78,59,7,0.052667929403462
6097,79,59,70,0.05428979177226027
6098,80,59,249,0.05610514993486256
6100,82,59,1,0.0580866270967867
6101,83,59,1,0.0580866270967867
6104,86,59,5,0.05402650748471878
6107,89,59,6,0.043975968247071
6135,15,60,10,0.034771894979812715
6136,16,60,27,0.04391832964021789
6137,17,60,46,0.04540880190593948
6138,18,60,37,0.059249672280644164
6139,19,60,69,0.05890169305862314
6140,20,60,430,0.030762217374288397
6141,21,60,307,0.0302494925645618
6142,22,60,484,0.030140690980963083
6143,23,60,360,0.025729110609715812
6144,24,60,265,0.025869373963212455
6145,25,60,239,0.011625386666377172
6146,26,60,947,0.007425765368257421
6147,27,60,998,0.006150294154922746
6148,28,60,281,0.008910844282380263
6149,29,60,2872,0.00016137713425875107
6150,30,60,3115,-0.01591754428643824
6151,31,60,1732,0.0036327736463099562
6152,32,60,146,-0.0030125159771400775
6153,33,60,549,-0.009868051380473239
6154,34,60,1227,-0.018295196199038667
6155,35,60,23,-0.037121499484892045
6157,37,60,2172,-0.02380499262365657
6158,38,60,2007,-0.020796169871106725
6159,39,60,514,-0.024310225899327874
6160,40,60,265,-0.010452014399450468
6161,41,60,1550,-0.001892285969749135
6162,42,60,1575,-0.005468524206116921
6163,43,60,5,-0.004045440527612738
6164,44,60,423,-0.0024255278516443447
6165,45,60,3887,-0.03252338664235017
6166,46,60,5095,-0.023811419667409652
6167,47,60,6826,-0.015591349314974252
6168,48,60,1169,-0.030560186987431556
6169,49,60,1451,-0.03936162308047272
6170,50,60,312,-0.02644823383126094
6171,51,60,321,-0.013018470641011401
6172,52,60,70,-0.014156147192736425
6173,53,60,1433,-0.007763295400947328
6174,54,60,3491,0.003998874446978336
6175,55,60,1315,0.004232070694209117
6176,56,60,253,0.003693405981762044
6177,57,60,18,0.010907666195286717
6178,58,60,17,0.027439678816675896
6179,59,60,30,0.027729413627368
6180,60,60,5,0.021233591805065177
6181,61,60,5,0.01152611105208853
6183,63,60,58,0.01988017935774327
6184,64,60,209,0.027799179131413315
6185,65,60,323,0.033471097155296524
6186,66,60,707,0.036145257027062415
6187,67,60,1050,0.033677264790503016
6188,68,60,376,0.03458389349080482
6189,69,60,7,0.03770125281130449
6190,70,60,2,0.03800008507206478
6192,72,60,1,0.0404448296813728
6193,73,60,7,0.04571678506090989
6194,74,60,1,0.05248009159669823
6195,75,60,2,0.052667929403462
6196,76,60,1,0.052667929403462
6202,82,60,1,0.0580866270967867
6235,13,61,48,0.03931602804035471
6236,14,61,151,0.033796317428787095
6237,15,61,317,0.033276369673975084
6238,16,61,54,0.036412615185422575
6239,17,61,42,0.05925527156137901
6240,18,61,17,0.06290723819263955
6241,19,61,64,0.06293363942530418
6242,20,61,209,0.038509694774317184
6243,21,61,251,0.03158017901070169
6244,22,61,407,0.03113044365761185
6245,23,61,637,0.021194781170654136
6246,24,61,695,0.04801673996376543
6247,25,61,108,0.02457459467345423
6248,26,61,79,0.0013467284144973
6249,27,61,46,0.00134368441385119
6250,28,61,22,0.001675534102650391
6251,29,61,791,0.0034045616729937458
6252,30,61,4398,-0.011578548999580964
6253,31,61,2258,0.007478628444683203
6254,32,61,258,0.016434667748651086
6255,33,61,2565,-0.0004933608726841211
6256,34,61,1914,-0.0030042990535947595
6257,35,61,50,0.0017450378988617165
6258,36,61,14,0.012689562694826732
6259,37,61,711,0.001545135281673278
6260,38,61,1231,-0.023415806875858116
6261,39,61,905,-0.02266573117108279
6262,40,61,65,-0.008150154886272926
6263,41,61,13,0.0009167496121296717
6264,42,61,196,-9.378600754172858e-05
6265,43,61,11,7.772964942643803e-05
6266,44,61,41,4.562111996394975e-06
6267,45,61,5846,-0.023436211798493523
6268,46,61,5326,-0.02756020872710556
6269,47,61,3268,-0.02089913785276196
6270,48,61,6289,-0.025635655798529083
6271,49,61,2737,-0.037158601955246444
6272,50,61,654,-0.01645342482990688
6273,51,61,1191,-0.018622673634014396
6274,52,61,2328,-0.025705172015141463
6275,53,61,2030,-0.015169935538397726
6276,54,61,1221,0.009190769094315848
6277,55,61,245,0.0008025233467153679
6278,56,61,897,9.304092538865919e-05
6279,57,61,2116,0.006064672692617861
6280,58,61,53,0.006573989957531903
6281,59,61,56,0.00689080233038303
6282,60,61,14,0.015618257628364555
6283,61,61,7,0.0108430766572984
6284,62,61,51,0.010631782969386496
6285,63,61,524,0.014839445802223676
6286,64,61,96,0.01392238435206154
6287,65,61,95,0.02984687265917851
6288,66,61,403,0.03653910032991574
6289,67,61,1040,0.03354332669165498
6290,68,61,1203,0.03425455255520245
6337,13,62,106,0.03166463458783255
6338,14,62,370,0.05091527714524573
6339,15,62,42,0.03215787700132693
6340,16,62,5,0.03430200765519687
6341,17,62,1,0.06131433141461069
6342,18,62,58,0.061866830171374176
6343,19,62,72,0.06266154651227948
6344,20,62,5,0.057916108782996294
6345,21,62,690,0.03544929902301386
6346,22,62,368,0.0317606403752846
6347,23,62,632,0.02640657551516083
6348,24,62,1013,0.026277837529543935
6349,25,62,12,0.009839367133051226
6350,26,62,17,0.0013467284144973
6351,27,62,28,0.0013467284144973
6352,28,62,74,0.0027074638654182937
6353,29,62,51,0.0035488667331847936
6354,30,62,788,0.000640560926652228
6355,31,62,3321,-0.010128634296239053
6356,32,62,1288,0.0031722106982572953
6357,33,62,1987,-0.0008295103998410751
6358,34,62,348,0.013096074190621141
6359,35,62,79,0.0076560035013642
6360,36,62,308,0.008642975890472183
6361,37,62,2149,-0.0004182722398784999
6362,38,62,1213,0.0017841813562543942
6363,39,62,1303,0.006351620148125353
6364,40,62,24,0.011647873736857512
6365,41,62,16,0.0020505147138190267
6366,42,62,33,0.0001077691431028
6367,43,62,33,-0.0001280715526007654
6368,44,62,35,-0.0036812343446210646
6369,45,62,1370,-0.01217265555005616
6370,46,62,1673,-0.02025419798360363
6371,47,62,1160,-0.0203480992101812
6372,48,62,3794,-0.037677596704406374
6373,49,62,3072,-0.03851652349142719
6374,50,62,3204,-0.02453124965533849
6375,51,62,1381,-0.01622763743106819
6376,52,62,1045,-0.02815860946770853
6377,53,62,2624,-0.03887295654923087
6378,54,62,756,-0.013388526518608796
6379,55,62,526,0.0022627799061197456
6380,56,62,1635,0.00520680697027847
6381,57,62,4296,0.025956538443514462
6382,58,62,2270,0.02035143416690395
6383,59,62,111,0.006661779099105645
6384,60,62,102,0.007731588169049999
6385,61,62,5,0.010383494842555237
6386,62,62,172,0.012143921256347607
6387,63,62,807,0.014070984450272703
6388,64,62,951,0.016422349450047835
6389,65,62,622,0.02110503784316718
6390,66,62,358,0.0322626096897413
6391,67,62,266,0.037169009506709004
6392,68,62,122,0.037467195025584044
6439,13,63,35,0.0309602884451663
6440,14,63,376,0.03718664906418684
6441,15,63,18,0.03256431959078269
6444,18,63,191,0.06149558451622302
6445,19,63,318,0.06205876307363978
6446,20,63,183,0.054463404932017956
6447,21,63,1386,0.04065767101508383
6448,22,63,1040,0.03395305310862935
6449,23,63,961,0.039269318978502436
6450,24,63,2035,0.028606545858956216
6451,25,63,1600,0.013977328985151282
6452,26,63,4,0.0013467284144973
6453,27,63,4,0.0013467284144973
6454,28,63,26,0.0017031950632076264
6455,29,63,56,0.009767967804477088
6456,30,63,3214,-0.00410801045055444
6457,31,63,4681,-0.006846805238714574
6458,32,63,796,0.0015989371095569416
6459,33,63,1428,0.007190823793023879
6460,34,63,1412,0.013283173212562678
6461,35,63,535,0.014004543957890114
6462,36,63,1663,0.0061295674983128014
6463,37,63,3572,-0.007380041173462165
6464,38,63,2789,0.005292187765515413
6465,39,63,3002,0.011606840431904677
6466,40,63,61,0.01090031763234024
6467,41,63,28,0.006812325409081351
6468,42,63,7,0.005769355929283419
6469,43,63,13,0.002827504082945589
6470,44,63,93,-0.0085468639425049
6471,45,63,862,-0.011889962841654684
6472,46,63,6048,-0.012086120128136441
6473,47,63,7185,-0.019108598043382743
6474,48,63,4712,-0.02659529346026058
6475,49,63,3701,-0.033547306889472474
6476,50,63,1198,-0.02478893695006994
6477,51,63,3979,-0.018852505778028376
6478,52,63,5637,-0.019301552038481294
6479,53,63,3730,-0.029598138066242147
6480,54,63,1698,-0.014934653840621216
6481,55,63,2098,-0.0037846111347664166
6482,56,63,2078,0.0013849344942366353
6483,57,63,2728,0.014288774326003166
6484,58,63,167,0.0311731620386999
6485,59,63,1300,0.016563020168580366
6486,60,63,1791,0.003392783010235544
6487,61,63,265,0.006907297601471896
6489,63,63,646,0.011028032884427897
6490,64,63,2234,0.011634365631698172
6491,65,63,565,0.008840271037782562
6492,66,63,230,0.028838739324958777
6493,67,63,30,0.0382528697747518
6540,12,64,1,0.0309602884451663
6541,13,64,242,0.0309602884451663
6542,14,64,149,0.0309602884451663
6543,15,64,23,0.03565456374131282
6544,16,64,2,0.059092620787334654
6545,17,64,31,0.0614953184500807
6546,18,64,68,0.0614953184500807
6547,19,64,88,0.06060049463487193
6548,20,64,18,0.048480254571327625
6549,21,64,118,0.04380379770858483
6550,22,64,1202,0.0348797150412338
6551,23,64,508,0.03197433314887865
6552,24,64,1402,0.03574309509360813
6553,25,64,2373,0.023333741894149513
6554,26,64,261,0.003609521872287867
6555,27,64,1,0.0013467284144973
6556,28,64,13,0.008964942467444724
6557,29,64,351,0.020060566570444575
6558,30,64,688,-0.011656260371625008
6559,31,64,2488,-0.0026341660996650994
6560,32,64,796,-0.010061489981826384
6561,33,64,1613,0.005522511025228968
6562,34,64,2084,0.0076430550155634795
6563,35,64,740,0.01750032491085904
6564,36,64,895,-0.003263999378492867
6565,37,64,2501,0.002816773575714785
6566,38,64,3742,0.008400145128588806
6567,39,64,2866,0.002232468969198067
6568,40,64,357,0.00522270853464975
6569,41,64,13,0.0072061568780359
6570,42,64,4,0.007194358153372771
6571,43,64,1,0.0013399207357458372
6572,44,64,42,-0.0085468639425049
6573,45,64,2038,-0.022951949807433068
6574,46,64,2923,-0.01302479896113679
6575,47,64,4884,-0.012001961132263197
6576,48,64,3449,0.0034437553455732898
6577,49,64,4435,-0.004379148389762711
6578,50,64,3035,-0.01393176607850836
6579,51,64,3905,-0.019875809555614847
6580,52,64,1758,-0.014119862816370909
6581,53,64,3559,-0.012679759278165914
6582,54,64,1069,-0.0020717996822537336
6583,55,64,981,-0.0007554503596453371
6584,56,64,480,0.0011356404745838412
6585,57,64,3324,0.001470702015627155
6586,58,64,219,0.034876591157873824
6587,59,64,716,0.028915994110672524
6588,60,64,1666,-0.0007182032563790544
6589,61,64,55,0.005569462641978518
6590,62,64,1,0.009291387419739162
6592,64,64,2,0.01048102084739131
6594,66,64,491,-0.003845137921375523
6642,12,65,2,0.0309602884451663
6643,13,65,56,0.0309602884451663
6644,14,65,35,0.0309602884451663
6645,15,65,20,0.031132940726624588
6646,16,65,5,0.05610616606732343
6647,17,65,53,0.0614953184500807
6648,18,65,74,0.0614953184500807
6649,19,65,284,0.06200565841925665
6650,20,65,65,0.05119074343093303
6651,21,65,17,0.05321968478746442
6652,22,65,41,0.04996218423118365
6653,23,65,1348,0.03242031093104544
6654,24,65,1474,0.034906696789493756
6655,25,65,233,0.010499803180578547
6656,26,65,1319,0.018206815158542708
6657,27,65,208,0.005255672722079483
6658,28,65,18,0.01405955254862969
6659,29,65,312,0.001997498313075662
6661,31,65,320,-0.009371465947622152
6663,33,65,58,-0.009121185040105317
6664,34,65,810,0.009068799607115726
6665,35,65,1477,0.00866123449951998
6666,36,65,549,-0.001988688215807921
6667,37,65,18,-0.0016472607292925684
6668,38,65,688,0.0010940998509715526
6669,39,65,544,-0.0038480171969670135
6670,40,65,281,0.0008792289676994214
6671,41,65,24,0.010740922354700146
6672,42,65,5,-0.0030460938557537315
6673,43,65,5,-0.008503504015115567
6674,44,65,63,-0.0085468639425049
6675,45,65,1740,-0.023820158463145558
6676,46,65,3460,-0.024195098695245297
6677,47,65,6048,-0.01660953764074372
6678,48,65,3651,0.009028247939519458
6679,49,65,2493,0.0036384039426342277
6680,50,65,2703,-0.011108348895731238
6681,51,65,3455,-0.010193018745267707
6682,52,65,11,0.01845033786551368
6683,53,65,700,0.00439707122345104
6684,54,65,158,0.02127166861069552
6685,55,65,321,0.008826200590908669
6687,57,65,1453,0.010831482780733016
6688,58,65,4,0.041758203949015214
6689,59,65,5,0.041739692545839396
6690,60,65,214,0.023039892144395623
6691,61,65,20,0.018826373266085574
6692,62,65,121,0.03234171782455124
6696,66,65,33,-0.0044808464992623
6744,12,66,10,0.0309602884451663
6745,13,66,15,0.0309602884451663
6746,14,66,18,0.0309602884451663
6747,15,66,11,0.04459816469816679
6748,16,66,10,0.0614953184500807
6749,17,66,5,0.0614953184500807
6750,18,66,306,0.0614953184500807
6751,19,66,244,0.06186809863880719
6752,20,66,23,0.058446009591721575
6753,21,66,6,0.0549177851653595
6754,22,66,4,0.0549177851653595
6755,23,66,393,0.04925716383114673
6756,24,66,741,0.03687212507233695
6757,25,66,11,0.011716002153939167
6758,26,66,826,0.007830318694049926
6759,27,66,1821,0.01110786795528544
6760,28,66,1067,0.03454328495309845
6761,29,66,1121,0.006848837583567525
6766,34,66,293,-0.002138852796092054
6767,35,66,738,0.00013096970984969173
6768,36,66,453,-0.005259851569647488
6769,37,66,6,-0.0024010093149998625
6771,39,66,5,-0.005575217955524032
6772,40,66,81,0.007732667723304907
6773,41,66,96,0.014230469526608202
6775,43,66,5,-0.006925060050387497
6776,44,66,34,-0.0085468639425049
6777,45,66,169,-0.025926951103073755
6778,46,66,2295,-0.016613697181107848
6779,47,66,3928,-0.012212962093969514
6780,48,66,1631,-0.017106210730383223
6781,49,66,2749,0.020625531512567966
6782,50,66,1002,0.005099657125233023
6783,51,66,993,-0.0008661944302782009
6784,52,66,254,0.018591083083032523
6785,53,66,26,0.02875698212752213
6787,55,66,5,0.018895154350087703
6788,56,66,1,0.01641883055749093
6789,57,66,97,0.033217135081780924
6790,58,66,5,0.0417616043942424
6792,60,66,17,0.0417616043942424
6793,61,66,96,0.0417616043942424
6794,62,66,274,0.0417616043942424
6845,11,67,5,0.04499467816865702
6846,12,67,10,0.03932752918348176
6847,13,67,15,0.035914021881183755
6849,15,67,5,0.05748787658244286
6850,16,67,18,0.060968993325771687
6851,17,67,10,0.0614953184500807
6852,18,67,83,0.0614953184500807
6853,19,67,107,0.06159174570433928
6854,20,67,18,0.06153856523400072
6855,21,67,192,0.055032616788868186
6856,22,67,79,0.05122823265257466
6857,23,67,348,0.03794635956661847
6858,24,67,79,0.0349249283046298
6860,26,67,1451,0.010520124546521074
6861,27,67,2199,0.010717728385618373
