tile_id,x,y,people,pvhe
6594,66,64,491,-0.05288267675735079
6642,12,65,2,-0.0201632359874454
6643,13,65,56,-0.0201632359874454
6644,14,65,35,-0.0201632359874454
6645,15,65,20,-0.0200091843332062
6646,16,65,5,0.002273560168797118
6647,17,65,53,0.0070821142898237
6648,18,65,74,0.0070821142898237
6649,19,65,284,0.009003021825004755
6650,20,65,65,0.0007540789361986941
6651,21,65,17,0.0062481614174182305
6652,22,65,41,0.002420358523583863
6653,23,65,1348,-0.01713809621575883
6654,24,65,1474,-0.01630029221987054
6655,25,65,233,-0.04286187138920405
6656,26,65,1319,-0.032706189985930896
6657,27,65,208,-0.04137277765599902
6658,28,65,18,-0.03508581672484637
6659,29,65,312,-0.05136359317602024
6661,31,65,320,-0.06270415754767239
6663,33,65,58,-0.06266769522177963
6664,34,65,810,-0.04322049609104513
6665,35,65,1477,-0.04390555695066367
6666,36,65,549,-0.05594504277845646
6667,37,65,18,-0.055186781629094094
6668,38,65,688,-0.05317446501549193
6669,39,65,544,-0.05949522909386169
6670,40,65,281,-0.0536671989215214
6671,41,65,24,-0.042301770686181836
6672,42,65,5,-0.058585179191255596
6673,43,65,5,-0.06616333008323107
6674,44,65,63,-0.0662361682637199
6675,45,65,1740,-0.08060483814575839
6676,46,65,3460,-0.08076166464929413
6677,47,65,6048,-0.07254711616795893
6678,48,65,3651,-0.042197542090014785
6679,49,65,2493,-0.04771830832512971
6680,50,65,2703,-0.0677724845873216
6681,51,65,3455,-0.06587088086112526
6682,52,65,11,-0.03485640384027361
6683,53,65,700,-0.04881963770137522
6684,54,65,158,-0.031223794965113086
6685,55,65,321,-0.04364344052041972
6687,57,65,1453,-0.04274537256572839
6688,58,65,4,-0.012752548644267829
6689,59,65,5,-0.012767645087680026
6690,60,65,214,-0.029076200800465204
6691,61,65,20,-0.032126022130661125
6692,62,65,121,-0.020650952576559196
6696,66,65,33,-0.0536106009751429
6744,12,66,10,-0.0201632359874454
6745,13,66,15,-0.0201632359874454
6746,14,66,18,-0.0201632359874454
6747,15,66,11,-0.00799463109361536
6748,16,66,10,0.0070821142898237
6749,17,66,5,0.0070821142898237
6750,18,66,306,0.0070821142898237
6751,19,66,244,0.008485250075263318
6752,20,66,23,0.009093555416217725
6753,21,66,6,0.0086983491826778
6754,22,66,4,0.0086983491826778
6755,23,66,393,0.001426843754519359
6756,24,66,741,-0.014332962093634874
6757,25,66,11,-0.0419366302221665
6758,26,66,826,-0.04557078351229556
6759,27,66,1821,-0.041481119106544916
6760,28,66,1067,-0.017537505050098826
6761,29,66,1121,-0.044853512113981524
6766,34,66,293,-0.056377233709499264
6767,35,66,738,-0.054029327081516185
6768,36,66,453,-0.060514796695446675
6769,37,66,6,-0.05615760252800678
6771,39,66,5,-0.060245582374617475
6772,40,66,81,-0.04622662163919885
6773,41,66,96,-0.040938249653654946
6775,43,66,5,-0.06443489231893434
6776,44,66,34,-0.0662361682637199
6777,45,66,169,-0.08303584881028515
6778,46,66,2295,-0.07439672466432987
6779,47,66,3928,-0.06893046949356295
6780,48,66,1631,-0.07331378624954166
6781,49,66,2749,-0.031032799696731984
6782,50,66,1002,-0.04778398599428842
6783,51,66,993,-0.05533860695741677
6784,52,66,254,-0.0346919835536243
6785,53,66,26,-0.023609724452014858
6787,55,66,5,-0.0335711158570446
6788,56,66,1,-0.0353946476520293
6789,57,66,97,-0.020503012197084232
6790,58,66,5,-0.0127492156142046
6792,60,66,17,-0.0127492156142046
6793,61,66,96,-0.0127492156142046
6794,62,66,274,-0.0127492156142046
6845,11,67,5,-0.008249952382694145
6846,12,67,10,-0.013060589283974288
6847,13,67,15,-0.015852849758040063
6849,15,67,5,0.0035064126323498318
6850,16,67,18,0.006573824412609475
6851,17,67,10,0.0070821142898237
6852,18,67,83,0.0070821142898237
6853,19,67,107,0.007445064186930933
6854,20,67,18,0.010911722656443506
6855,21,67,192,0.00873673820433212
6856,22,67,79,0.0038947690256054828
6857,23,67,348,-0.013397447790220764
6858,24,67,79,-0.0173311734129771
6860,26,67,1451,-0.040664354968909994
6861,27,67,2199,-0.04191178692482873
6862,28,67,2132,-0.04079946598897685
6863,29,67,1295,-0.04360693362719324
6868,34,67,1327,-0.04725925385625815
6869,35,67,1706,-0.03851467494160886
6870,36,67,1484,-0.06061403525614026
6871,37,67,33,-0.0602631707599579
6872,38,67,1,-0.0602631707599579
6873,39,67,18,-0.05528170699763853
6874,40,67,7,-0.03501591164651543
6875,41,67,133,-0.033762988527491114
6877,43,67,1,-0.034409377924017305
6878,44,67,16,-0.06027711367542247
6879,45,67,347,-0.07415714108822635
6880,46,67,2323,-0.0620214411999981
6881,47,67,2611,-0.06388658456938787
6882,48,67,2211,-0.039476919933811444
6883,49,67,3522,-0.02940009859741889
6884,50,67,1081,-0.042241680838770085
6885,51,67,325,-0.0523471563093895
6886,52,67,179,-0.052381745872684495
6890,56,67,1,-0.02619237568662889
6891,57,67,6,-0.035560286706482765
6892,58,67,6,-0.02969230543023888
6893,59,67,12,-0.014488282048958962
6894,60,67,105,-0.0127492156142046
6895,61,67,2,-0.0127492156142046
6897,63,67,1,-0.0127492156142046
6941,5,68,5,-0.0051755071264971
6942,6,68,13,-0.0051755071264971
6943,7,68,11,-0.0051755071264971
6944,8,68,21,-0.0051755071264971
6945,9,68,22,-0.0051755071264971
6946,10,68,23,-0.0051755071264971
6947,11,68,46,-0.0051755071264971
6948,12,68,18,-0.0051755071264971
6949,13,68,1,-0.00472569834510483
6950,14,68,5,2.726625273359075e-05
6952,16,68,1,-0.008453287167429217
6953,17,68,7,0.005544883892416143
6954,18,68,10,0.0070821142898237
6955,19,68,7,0.00812271049026135
6956,20,68,17,0.0112691468133109
6957,21,68,37,0.009674590050323346
6958,22,68,5,-0.0027485516720152617
6962,26,68,111,-0.03438399398828863
6963,27,68,1592,-0.048048499028115275
6964,28,68,1399,-0.053128559239122804
6965,29,68,674,-0.04714586838856618
6968,32,68,688,-0.04771994472585884
6969,33,68,1290,-0.056208971711979666
6970,34,68,3196,-0.05773814499892101
6971,35,68,1605,-0.04843452442528691
6972,36,68,1887,-0.056751858746521014
6973,37,68,6,-0.05870487255265647
6974,38,68,5,-0.054504264118614996
6975,39,68,5,-0.04536024898904005
6977,41,68,84,-0.0337390672776006
6978,42,68,10,-0.03398301839105041
6979,43,68,4,-0.03554783917392724
6980,44,68,61,-0.041308188431313383
6981,45,68,2046,-0.0739242375465588
6982,46,68,4216,-0.04367486262597497
6983,47,68,3050,-0.04912163467755425
6984,48,68,1295,-0.04837019898521837
6985,49,68,2484,-0.049747486426466384
6986,50,68,88,-0.043486456969359044
6987,51,68,1144,-0.04429240044760003
6988,52,68,375,-0.05504381290039663
6989,53,68,23,-0.025575630294667796
6992,56,68,1,-0.02377917943298355
6993,57,68,1,-0.036189391707975804
6994,58,68,5,-0.0369744943252429
6995,59,68,119,-0.03172828376921389
6996,60,68,192,-0.01973171763838364
6997,61,68,50,-0.0127492156142046
7040,2,69,1,-0.0051755071264971
7042,4,69,5,-0.0051755071264971
7043,5,69,20,-0.0051755071264971
7044,6,69,5,-0.0051755071264971
7045,7,69,7,-0.0051755071264971
7046,8,69,4,-0.0051755071264971
7047,9,69,16,-0.0051755071264971
7048,10,69,3,-0.0051755071264971
7049,11,69,20,-0.0051755071264971
7051,13,69,10,-0.0051755071264971
7052,14,69,7,-0.0051755071264971
7055,17,69,7,-0.0006949526080795923
7056,18,69,56,0.0070821142898237
7057,19,69,1,0.007163139096508318
7059,21,69,35,0.008067155418695938
7060,22,69,1,-0.01687910634157192
7065,27,69,5,-0.03435251785060089
7066,28,69,357,-0.03831822660568586
7067,29,69,325,-0.03405409729641864
7069,31,69,121,-0.041759199672001944
7070,32,69,1477,-0.05722838048497611
7071,33,69,3044,-0.05307615127853644
7072,34,69,2289,-0.04922676237665955
7073,35,69,562,-0.06265424758260328
7074,36,69,22,-0.057686897394976434
7075,37,69,4,-0.051786148047242825
7077,39,69,8,-0.036084083778811275
7078,40,69,5,-0.0337390672776006
7079,41,69,84,-0.0337390672776006
7080,42,69,18,-0.034131165528201494
7081,43,69,2,-0.0370470815010673
7082,44,69,498,-0.036251923744001074
7083,45,69,1298,-0.047852398775458715
7084,46,69,2473,-0.04337177077319997
7085,47,69,65,-0.0542817701604224
7086,48,69,624,-0.05453469368786729
7087,49,69,1107,-0.04681722290534716
7089,51,69,976,-0.038615865227876585
7090,52,69,833,-0.03761167391240427
7091,53,69,23,-0.02444585339176481
7092,54,69,7,-0.023279492423120635
7097,59,69,4,-0.0369744943252429
7098,60,69,40,-0.03577619138149979
7099,61,69,11,-0.014990925542398933
7142,2,70,7,-0.0051755071264971
7143,3,70,22,-0.0051755071264971
7144,4,70,23,-0.0051755071264971
7145,5,70,17,-0.0051755071264971
7146,6,70,37,-0.0051755071264971
7147,7,70,5,-0.0051755071264971
7151,11,70,22,-0.0051755071264971
7153,13,70,5,-0.0051755071264971
7158,18,70,13,0.0038546288295248925
7161,21,70,51,0.006386779499515378
7162,22,70,1,-0.025474336785345282
7168,28,70,207,-0.03762220362220621
7169,29,70,258,-0.03933688907644938
7170,30,70,17,-0.04186047667022661
7171,31,70,866,-0.04607418312598015
7172,32,70,919,-0.07635857569366498
7173,33,70,2480,-0.05532464728051498
7174,34,70,2022,-0.04605683236158013
7175,35,70,79,-0.044977260330111075
7176,36,70,15,-0.03490003603687131
7177,37,70,17,-0.03349381135278085
7178,38,70,17,-0.033737494963017325
7179,39,70,21,-0.0337390672776006
7180,40,70,40,-0.0337390672776006
7181,41,70,130,-0.0337390672776006
7182,42,70,23,-0.0337390672776006
7183,43,70,1,-0.03414085459306087
7184,44,70,940,-0.035132131259009075
7185,45,70,4037,-0.033780911151081686
7186,46,70,2473,-0.04123562644702326
7187,47,70,84,-0.05440990302607466
7188,48,70,83,-0.052871537936320975
7189,49,70,972,-0.05157991421038921
7190,50,70,91,-0.03831451510591141
7191,51,70,87,-0.0356132245835841
7192,52,70,297,-0.03315118344697013
7193,53,70,407,-0.02694353364192362
7194,54,70,475,-0.024467373864556545
7195,55,70,2,-0.02299280567139867
7196,56,70,1,-0.021162531811099682
7197,57,70,20,-0.021122234954871
7198,58,70,1,-0.02241781873671695
7244,2,71,6,-0.0051755071264971
7245,3,71,5,-0.0051755071264971
7246,4,71,10,-0.0051755071264971
7247,5,71,4,-0.0051755071264971
7248,6,71,18,-0.0051755071264971
7249,7,71,18,-0.0051755071264971
7250,8,71,22,-0.0051755071264971
7253,11,71,7,-0.0051755071264971
7254,12,71,2,-0.0051755071264971
7255,13,71,1,-0.0051755071264971
7257,15,71,4,-0.0051755071264971
7259,17,71,10,-0.0269694467549121
7262,20,71,27,0.007037863896149484
7263,21,71,53,0.000647856188315532
7268,26,71,30,-0.0341000326057698
7270,28,71,491,-0.0389985959243605
7271,29,71,597,-0.042090890872979805
7272,30,71,420,-0.039937808205522556
7273,31,71,467,-0.04002916844476617
7274,32,71,50,-0.049259409226177116
7275,33,71,268,-0.03511801301975974
7276,34,71,11,-0.014890913324441405
7277,35,71,10,-0.032419862330935634
7278,36,71,11,-0.031995530996917244
7279,37,71,23,-0.0328431397720068
7280,38,71,28,-0.03281446989316854
7281,39,71,23,-0.03331435888183007
7282,40,71,12,-0.03373552812667759
7283,41,71,41,-0.03352088758089277
7284,42,71,77,-0.03372130233066894
7285,43,71,15,-0.0337390672776006
7286,44,71,45,-0.03473489896423782
7287,45,71,1454,-0.039074244532007654
7288,46,71,2515,-0.0476359196358227
7289,47,71,816,-0.050767702458463425
7290,48,71,54,-0.050703448300011535
7291,49,71,26,-0.03842525028201269
7292,50,71,50,-0.0337146131640581
7293,51,71,137,-0.0337146131640581
7294,52,71,157,-0.036593723194664904
7295,53,71,1692,-0.0354980084819745
7296,54,71,454,-0.02518277293549233
7298,56,71,1,-0.022656266284375552
7299,57,71,4,-0.021122234954871
7300,58,71,1,-0.021122234954871
7346,2,72,13,-0.0051755071264971
7347,3,72,10,-0.0051755071264971
7348,4,72,1,-0.00522437845343959
7349,5,72,14,-0.0051755071264971
7350,6,72,20,-0.0051755071264971
7351,7,72,32,-0.0051755071264971
7352,8,72,40,-0.0051755071264971
7353,9,72,6,-0.0051755071264971
7355,11,72,2,-0.0051755071264971
7361,17,72,6,-0.0269694467549121
7364,20,72,52,-0.014548516095550341
7365,21,72,299,0.005718524683617107
7366,22,72,18,-0.02568663022857498
7369,25,72,50,-0.0341000326057698
7370,26,72,41,-0.0341000326057698
7371,27,72,258,-0.03485936502624006
7372,28,72,1087,-0.04045933201248192
7373,29,72,888,-0.040370783421353154
7374,30,72,144,-0.03674380946948748
7375,31,72,33,-0.0394931957865005
7378,34,72,33,-0.031302147398821964
7379,35,72,22,-0.032461572772598105
7380,36,72,10,-0.0282402604532751
7381,37,72,30,-0.028828856792533865
7382,38,72,5,-0.028625109692427576
7385,41,72,28,-0.028439855441177542
7386,42,72,412,-0.03247667300965003
7387,43,72,279,-0.03408444508431537
7388,44,72,278,-0.036568615463944104
7389,45,72,3376,-0.03824253279232079
7390,46,72,415,-0.04796088275984582
7391,47,72,16,-0.03703513558261136
7392,48,72,6,-0.03151203027687386
7393,49,72,17,-0.03301251783944302
7394,50,72,365,-0.03370586556836737
7395,51,72,95,-0.033741837811801734
7396,52,72,248,-0.036789290808233316
7397,53,72,895,-0.031523586407291485
7398,54,72,27,-0.021673714228993675
7399,55,72,12,-0.021122234954871
7400,56,72,4,-0.021122740699677494
7448,2,73,5,-0.005180531898198885
7449,3,73,1,-0.012964624144300335
7451,5,73,1,-0.0051755071264971
7452,6,73,1,-0.0051755071264971
7453,7,73,1,-0.0051755071264971
7454,8,73,2,-0.0051755071264971
7457,11,73,10,-0.0051755071264971
7458,12,73,1,-0.0051755071264971
7464,18,73,10,-0.0269694467549121
7465,19,73,4,-0.0269694467549121
7466,20,73,1,-0.0269694467549121
7467,21,73,29,-0.009377143307175748
7468,22,73,10,-0.02370425906798389
7471,25,73,79,-0.034018630507349816
7472,26,73,148,-0.035710524108028975
7473,27,73,1754,-0.04373049048231711
7474,28,73,455,-0.04077232139816808
7475,29,73,133,-0.03750855649092064
7476,30,73,114,-0.03178137826888726
7477,31,73,93,-0.0394931957865005
7478,32,73,5,-0.0394931957865005
7479,33,73,1,-0.03427526901222801
7480,34,73,51,-0.025809834550270812
7481,35,73,7,-0.032180752127315186
7482,36,73,4,-0.02814403865012492
7485,39,73,33,-0.035711151483448535
7486,40,73,1058,-0.028844123776913
7487,41,73,1331,-0.030749461854639275
7488,42,73,987,-0.03417840325915723
7489,43,73,38,-0.04825836794582693
7490,44,73,393,-0.04528507177039748
7491,45,73,942,-0.0406014846181499
7492,46,73,93,-0.03393957171326165
7493,47,73,5,-0.02793762341619025
7494,48,73,3,-0.0278655293072288
7498,52,73,161,-0.03687397065389272
7499,53,73,115,-0.033518005576128204
7500,54,73,9,-0.02164058686184015
7501,55,73,1,-0.021122234954871
7502,56,73,1,-0.021122234954871
7503,57,73,1,-0.021122234954871
7504,58,73,13,-0.021122234954871
7505,59,73,9,-0.021122234954871
7506,60,73,6,-0.021122234954871
7508,62,73,83,-0.0127492156142046
7509,63,73,1,-0.0127492156142046
7550,2,74,1,-0.011450209526670184
7551,3,74,21,-0.0159757837165095
7552,4,74,3,-0.009907908693524474
7559,11,74,1,-0.0051755071264971
7560,12,74,10,-0.005771783661566146
7565,17,74,1,-0.0269694467549121
7566,18,74,10,-0.0269694467549121
7567,19,74,28,-0.0269694467549121
7568,20,74,33,-0.0269694467549121
7570,22,74,12,-0.02773442851927815
7572,24,74,202,-0.03154392855514431
7573,25,74,287,-0.0391481886811984
7574,26,74,150,-0.052191424119746345
7575,27,74,851,-0.0512503615243301
7576,28,74,140,-0.05034355271124351
7577,29,74,40,-0.04609946392171495
7578,30,74,40,-0.03947015524319462
7579,31,74,54,-0.03866022129636188
7580,32,74,7,-0.030087366061055408
7581,33,74,45,-0.02461136796851022
7582,34,74,96,-0.025831609954040963
7583,35,74,65,-0.025526148652366413
7584,36,74,2,-0.02608813187317411
7586,38,74,2,-0.0618251259805127
7587,39,74,767,-0.06319074789644105
7588,40,74,2156,-0.04900636849575966
7589,41,74,2212,-0.0429734219412074
7590,42,74,1207,-0.039572890820942806
7591,43,74,28,-0.04229234984127735
7592,44,74,29,-0.03674736128740849
7593,45,74,39,-0.03879456220246337
7594,46,74,212,-0.04326695594117237
7595,47,74,107,-0.02980831063467291
7596,48,74,4,-0.02789210914835137
7598,50,74,1,-0.028274184714975368
7600,52,74,6,-0.03388492713201642
7601,53,74,54,-0.036213219462324635
7602,54,74,22,-0.03281771816673443
7606,58,74,1,-0.021122234954871
7607,59,74,11,-0.021122234954871
7608,60,74,18,-0.021122234954871
7609,61,74,9,-0.01885362240915877
7610,62,74,82,-0.0127492156142046
7652,2,75,1,-0.013550208119086948
7653,3,75,5,-0.0159757837165095
7662,12,75,28,-0.01344355911829857
7663,13,75,9,-0.008078364338671793
7668,18,75,1,-0.0269694467549121
7669,19,75,4,-0.0269694467549121
7670,20,75,5,-0.0269694467549121
7671,21,75,5,-0.0269694467549121
7672,22,75,5,-0.02714057234867064
7673,23,75,12,-0.029694229761215107
7674,24,75,40,-0.027410456519539265
7675,25,75,230,-0.04223686970921943
7676,26,75,69,-0.05058256677212483
7677,27,75,2,-0.05198711868135454
7678,28,75,5,-0.05293224395217829
7679,29,75,16,-0.05343434990973312
7680,30,75,4,-0.039606156388138386
7681,31,75,56,-0.026838797252657476
7682,32,75,82,-0.0246001088607248
7683,33,75,72,-0.0246001088607248
7684,34,75,37,-0.0246001088607248
7685,35,75,42,-0.02377251663984327
7686,36,75,36,-0.021986285793492582
7687,37,75,7,-0.04418311976135802
7688,38,75,2,-0.04965190839436643
7689,39,75,449,-0.04728933194908869
7690,40,75,1865,-0.02879753162285492
7691,41,75,1249,-0.021004446214434647
7692,42,75,1208,-0.027892001080505675
7693,43,75,26,-0.02280223587154956
7696,46,75,144,-0.03663900620525422
7697,47,75,51,-0.028436475740585648
7698,48,75,24,-0.02794159658757289
7703,53,75,1,-0.033779420793096496
7704,54,75,54,-0.03573339274601302
7705,55,75,18,-0.033669387079889805
7709,59,75,5,-0.021122234954871
7754,2,76,1,-0.01497136049463554
7755,3,76,6,-0.0159757837165095
7756,4,76,10,-0.01535367593469671
7757,5,76,4,-0.015447882095292614
7762,10,76,1,-0.006379583573852818
7763,11,76,18,-0.014668224545062303
7764,12,76,2,-0.0159757837165095
7765,13,76,22,-0.0159757837165095
7768,16,76,5,-0.0269694467549121
7769,17,76,41,-0.0269694467549121
7770,18,76,2,-0.0269694467549121
7771,19,76,7,-0.0269694467549121
7772,20,76,88,-0.0269694467549121
7773,21,76,35,-0.0269694467549121
7774,22,76,9,-0.0269694467549121
7775,23,76,23,-0.027966398782511632
7776,24,76,591,-0.02558847015216265
7778,26,76,2,-0.04331664841273876
7779,27,76,5,-0.0498806698756336
7781,29,76,5,-0.04205479747322485
7782,30,76,5,-0.02542285546782104
7783,31,76,65,-0.02542343190417595
7784,32,76,105,-0.0246001088607248
7785,33,76,10,-0.0246001088607248
7786,34,76,17,-0.02439353713418051
7787,35,76,22,-0.020449499192950978
7788,36,76,26,-0.022184762397883542
7789,37,76,64,-0.0262030111322243
7790,38,76,13,-0.0262030111322243
7791,39,76,50,-0.022897543349613924
7792,40,76,1502,-0.018712155300786754
7793,41,76,595,-0.025071499532847326
7794,42,76,184,-0.02059469596212659
7795,43,76,70,-0.0198806889835287
7798,46,76,329,-0.02874061674485434
7799,47,76,815,-0.029843954735691167
7800,48,76,45,-0.02806968449531759
7802,50,76,2,-0.03319150413172838
7803,51,76,1,-0.03241539782045899
7806,54,76,4,-0.034316092891401986
7807,55,76,1,-0.03414864492981686
7855,1,77,2,-0.0025805406385824457
7856,2,77,245,-0.004128131241941326
7857,3,77,110,-0.012949827438746953
7858,4,77,2,-0.0159757837165095
7861,7,77,1,-0.015026944176001518
7862,8,77,1,-0.008073996961415069
7864,10,77,17,-0.015441630838003942
7865,11,77,5,-0.0159757837165095
7866,12,77,18,-0.0159757837165095
7867,13,77,7,-0.0159757837165095
7870,16,77,18,-0.0269694467549121
7871,17,77,100,-0.0269694467549121
7872,18,77,46,-0.0269694467549121
7873,19,77,22,-0.0269694467549121
7874,20,77,110,-0.0269694467549121
7875,21,77,141,-0.0269694467549121
7876,22,77,111,-0.02730145040052171
7877,23,77,498,-0.02751628537761167
7878,24,77,403,-0.030570290518892384
7881,27,77,12,-0.036875298268329665
7884,30,77,1,-0.031309195070891076
7885,31,77,4,-0.031032643448588384
7886,32,77,5,-0.0270764562849501
7887,33,77,33,-0.024982525991417558
7888,34,77,51,-0.024315407406896618
7889,35,77,16,-0.0203855443811624
7890,36,77,28,-0.021403757536745314
7891,37,77,32,-0.022928003411501127
7892,38,77,308,-0.02131274481344152
7893,39,77,686,-0.0161797919567269
7894,40,77,1581,-0.017003847507468427
7895,41,77,17,-0.01885311755098455
7896,42,77,27,-0.0198806889835287
7897,43,77,58,-0.0198806889835287
7898,44,77,70,-0.02428326488217124
7900,46,77,477,-0.0221654548464885
7901,47,77,2049,-0.036290118000852634
7902,48,77,163,-0.03233116861833408
7908,54,77,1,-0.0337146131640581
7909,55,77,4,-0.0337146131640581
7957,1,78,35,-0.0025685655901518
7958,2,78,335,-0.0025685655901518
7959,3,78,149,-0.008645227318959623
7960,4,78,7,-0.0159757837165095
7961,5,78,1,-0.015586622810638337
7967,11,78,7,-0.0159757837165095
7968,12,78,23,-0.0159757837165095
7969,13,78,5,-0.0159757837165095
7971,15,78,1,-0.0168918436836763
7972,16,78,45,-0.0269694467549121
7973,17,78,102,-0.0269694467549121
7974,18,78,1,-0.0269694467549121
7975,19,78,1,-0.0269694467549121
7976,20,78,7,-0.0269694467549121
7977,21,78,433,-0.025278215849525783
7978,22,78,1686,-0.02900569235155904
7979,23,78,1430,-0.03193472163564974
7980,24,78,1214,-0.026023409685429495
7982,26,78,4,-0.030292030993972124
7988,32,78,2,-0.020729473268893368
7989,33,78,45,-0.02310752968221578
7990,34,78,16,-0.02110646082384293
7991,35,78,23,-0.020185941006268
7992,36,78,12,-0.020185941006268
7993,37,78,7,-0.020185941006268
7994,38,78,22,-0.015490818139607516
7995,39,78,333,-0.014166759904809041
7996,40,78,265,-0.015948792153674056
7997,41,78,1,-0.019668839902621676
7998,42,78,46,-0.0198806889835287
7999,43,78,30,-0.0198806889835287
8000,44,78,64,-0.0198806889835287
8002,46,78,139,-0.02405280257341801
8003,47,78,84,-0.0258640620571617
8059,1,79,109,-0.0025685655901518
8060,2,79,162,-0.0025685655901518
8061,3,79,276,-0.004386398961021452
8062,4,79,224,-0.013490883974782271
8063,5,79,16,-0.0159757837165095
8064,6,79,16,-0.0159757837165095
8069,11,79,5,-0.0159757837165095
8070,12,79,13,-0.0159757837165095
8072,14,79,8,-0.0159757837165095
8073,15,79,14,-0.016936185020117366
8074,16,79,51,-0.026937706425779546
8075,17,79,58,-0.0269694467549121
8076,18,79,12,-0.0269694467549121
8077,19,79,33,-0.02647363611598901
8078,20,79,41,-0.0275814323218876
8079,21,79,253,-0.02658428624203699
8080,22,79,1330,-0.023483363197656756
8081,23,79,978,-0.03408729492257017
8082,24,79,1040,-0.028490668042522524
8083,25,79,18,-0.02946203472547808
8084,26,79,38,-0.0294612097181227
8089,31,79,40,-0.020185941006268
8090,32,79,14,-0.020185941006268
8091,33,79,21,-0.020340698772855284
8092,34,79,12,-0.020185941006268
8093,35,79,11,-0.020185941006268
8094,36,79,13,-0.020185941006268
8095,37,79,23,-0.018460942598886414
8096,38,79,225,-0.015076254567754261
8097,39,79,73,-0.016091653478640708
8098,40,79,28,-0.0171374800565328
8099,41,79,16,-0.0198806889835287
8100,42,79,44,-0.0198806889835287
8101,43,79,40,-0.0198806889835287
8102,44,79,61,-0.0198806889835287
8103,45,79,15,-0.0198806889835287
8104,46,79,24,-0.022679160044020263
8105,47,79,14,-0.022053368036233246
8106,48,79,4,-0.01746114638878508
8107,49,79,5,-0.0169024924775623
8118,60,79,7,-0.0169024924775623
8164,4,80,23,-0.0159757837165095
8165,5,80,37,-0.0159757837165095
8166,6,80,11,-0.0159757837165095
8167,7,80,4,-0.0159757837165095
8168,8,80,10,-0.0159757837165095
8169,9,80,5,-0.0159757837165095
8172,12,80,9,-0.0159757837165095
8173,13,80,7,-0.0159757837165095
8174,14,80,5,-0.0159757837165095
8175,15,80,10,-0.0159757837165095
8176,16,80,24,-0.022286227950263755
8177,17,80,14,-0.0269694467549121
8178,18,80,17,-0.026929099907783232
8179,19,80,6,-0.021919743277693936
8180,20,80,1,-0.03699370604354802
8182,22,80,802,-0.03774625527987795
8183,23,80,1181,-0.02924275624592047
8184,24,80,388,-0.033262935192176636
8185,25,80,191,-0.02891335926245825
8186,26,80,100,-0.0294612097181227
8188,28,80,4,-0.0082162560506866
8190,30,80,6,-0.027537752660969292
8191,31,80,118,-0.020185941006268
8192,32,80,12,-0.020185941006268
8193,33,80,7,-0.020185941006268
8194,34,80,7,-0.020185941006268
8195,35,80,12,-0.020185941006268
8196,36,80,13,-0.020169651838511975
8197,37,80,239,-0.010054253034094823
8198,38,80,577,-0.011146682779419638
8199,39,80,18,-0.013732059643031626
8200,40,80,14,-0.015622327485413243
8201,41,80,11,-0.0198806889835287
8202,42,80,18,-0.0198806889835287
8203,43,80,11,-0.0198806889835287
8204,44,80,49,-0.02008655073240596
8205,45,80,26,-0.02062358498622342
8208,48,80,1,-0.019749941577325084
8209,49,80,5,-0.0169024924775623
8210,50,80,1,-0.021791806425556826
8219,59,80,5,-0.0169024924775623
8220,60,80,8,-0.0169024924775623
8221,61,80,1,-0.0169024924775623
8266,4,81,58,-0.0159757837165095
8267,5,81,50,-0.0159757837165095
8268,6,81,7,-0.0159757837165095
8269,7,81,10,-0.0159757837165095
8270,8,81,5,-0.0159757837165095
8271,9,81,15,-0.0159757837165095
8274,12,81,1,-0.0159757837165095
8275,13,81,12,-0.0159757837165095
8276,14,81,10,-0.0159757837165095
8277,15,81,48,-0.0159757837165095
8278,16,81,36,-0.01808671224806843
8279,17,81,22,-0.0269694467549121
8280,18,81,6,-0.02694495888180342
8281,19,81,7,-0.02113344575467415
8282,20,81,5,-0.02044183418467239
8284,22,81,1,-0.04049662161072975
8285,23,81,404,-0.025779506736979787
8286,24,81,79,-0.026805198624655937
8287,25,81,1,-0.010276023453190645
8289,27,81,1,-0.00963404826063219
8290,28,81,10,-0.0082162560506866
8291,29,81,2,-0.015845829086041686
8293,31,81,1,-0.020185941006268
8294,32,81,13,-0.020185941006268
8295,33,81,10,-0.020185941006268
8296,34,81,26,-0.020185941006268
8297,35,81,179,-0.018123395935670156
8298,36,81,665,-0.012789017022064418
8299,37,81,975,0.0019525461743011906
8300,38,81,371,0.00439824937437799
8301,39,81,17,-0.0022660318182318234
8302,40,81,10,-0.016490447116938985
8303,41,81,5,-0.0198806889835287
8304,42,81,5,-0.019154606892834297
8306,44,81,100,-0.021290279931787892
8310,48,81,1,-0.020267801859906575
8321,59,81,1,-0.0169024924775623
8322,60,81,2,-0.0169024924775623
8368,4,82,42,-0.0159757837165095
8369,5,82,35,-0.0159757837165095
8370,6,82,5,-0.0159757837165095
8371,7,82,6,-0.0159757837165095
8372,8,82,16,-0.01615655807417313
8373,9,82,13,-0.017825096274415326
8374,10,82,12,-0.017593429201257893
8375,11,82,2,-0.015975097809290077
8376,12,82,1,-0.0159757837165095
8377,13,82,12,-0.0159757837165095
8378,14,82,10,-0.0159757837165095
8379,15,82,27,-0.0159757837165095
8380,16,82,23,-0.01872687442436709
8381,17,82,17,-0.0269694467549121
8382,18,82,2,-0.023753696125060866
8385,21,82,1139,-0.008273934309922315
