tile_id,num_no_hh,people,ngiant,frac_no_hh,frac_giant,x,y,hc1,hc2
1663,60,1686,1680.0,0.03558718861209965,0.99644128113879,35,22,56.268166,6.471541
1664,17,1137,1135.0,0.014951627088830254,0.9982409850483729,36,22,38.08826,4.024012
1665,19,1645,1643.0,0.011550151975683891,0.9987841945288753,37,22,55.308342,5.929997
1666,12,312,312.0,0.038461538461538464,1.0,38,22,10.299707,0.79401803
1667,3,4,4.0,0.75,1.0,39,22,0.13183758,0.008678435
1668,8,63,63.0,0.12698412698412698,1.0,40,22,2.1294982,0.1632999
1669,46,983,981.0,0.04679552390640895,0.9979654120040692,41,22,34.61151,3.6509352
1670,71,1168,1165.0,0.06078767123287671,0.997431506849315,42,22,42.13832,4.9850616
1671,0,1675,1674.0,0.0,0.9994029850746269,43,22,61.051605,7.9133368
1672,33,1451,1449.0,0.022742935906271536,0.9986216402481047,44,22,51.72954,6.0921626
1673,9,349,348.0,0.025787965616045846,0.997134670487106,45,22,11.892662,1.0115703
1674,13,294,292.0,0.04421768707482993,0.9931972789115646,46,22,9.762923,0.73262864
1675,21,504,500.0,0.041666666666666664,0.9920634920634921,47,22,16.65474,1.348977
1676,29,1172,1168.0,0.024744027303754267,0.9965870307167235,48,22,38.941162,3.7605453
1677,43,907,903.0,0.047409040793825796,0.9955898566703418,49,22,29.817286,2.7431734
1678,10,220,220.0,0.045454545454545456,1.0,50,22,7.046046,0.5048117
1679,0,5,5.0,0.0,1.0,51,22,0.15776223,0.009928238
1680,8,335,333.0,0.023880597014925373,0.9940298507462687,52,22,10.664743,0.798663
1681,30,698,695.0,0.04297994269340974,0.995702005730659,53,22,22.828476,2.2627087
1682,106,1985,1984.0,0.05340050377833753,0.9994962216624685,54,22,67.04244,9.080935
1683,35,1561,1558.0,0.02242152466367713,0.9980781550288277,55,22,52.50303,7.082111
1684,29,1797,1794.0,0.016138007790762382,0.998330550918197,56,22,59.55258,8.291269
1685,6,1261,1257.0,0.004758128469468675,0.9968279143536876,57,22,40.131588,5.073887
1686,91,998,996.0,0.09118236472945891,0.9979959919839679,58,22,29.796879,3.1078594
1687,9,38,38.0,0.23684210526315788,1.0,59,22,1.0493048,0.069272146
1688,7,138,133.0,0.050724637681159424,0.9637681159420289,60,22,3.623627,0.20649163
1689,1,12,12.0,0.08333333333333333,1.0,61,22,0.30648342,0.018211296
1690,7,1477,1462.0,0.004739336492890996,0.989844278943805,62,22,37.71885,3.6955323
1691,3,611,604.0,0.004909983633387889,0.9885433715220949,63,22,15.00096,1.2388073
1692,22,134,133.0,0.16417910447761194,0.9925373134328358,64,22,3.1055975,0.18580587
1697,10,366,348.0,0.0273224043715847,0.9508196721311475,69,22,6.9610186,0.36753777
1698,9,156,142.0,0.057692307692307696,0.9102564102564102,70,22,2.8366513,0.11926427
1707,1,1,1.0,1.0,1.0,5,23,0.013391505,0.00022976016
1708,2,5,3.0,0.4,0.6,6,23,0.068903744,0.0012673631
1709,1,4,2.0,0.25,0.5,7,23,0.056724917,0.001093044
1710,4,5,4.0,0.8,0.8,8,23,0.072953515,0.0014531815
1711,3,5,4.0,0.6,0.8,9,23,0.07506115,0.0015474814
1712,4,4,2.0,1.0,0.5,10,23,0.061768252,0.0013078362
1725,0,4,4.0,0.0,1.0,23,23,0.09232802,0.0036848348
1726,9,600,577.0,0.015,0.9616666666666667,24,23,14.618506,0.88113195
1727,2,156,152.0,0.01282051282051282,0.9743589743589743,25,23,3.9565496,0.2273918
1728,3,79,76.0,0.0379746835443038,0.9620253164556962,26,23,2.092276,0.12999766
1729,1,1114,1109.0,0.0008976660682226212,0.9955116696588869,27,23,31.118544,2.7261145
1730,35,646,641.0,0.05417956656346749,0.9922600619195047,28,23,18.58821,1.522017
1731,2,597,590.0,0.0033500837520938024,0.9882747068676717,29,23,17.721405,1.4879137
1732,4,1323,1316.0,0.0030234315948601664,0.9947089947089947,30,23,40.692535,4.0016685
1733,14,616,611.0,0.022727272727272728,0.9918831168831169,31,23,19.254631,1.6620659
1734,27,889,886.0,0.030371203599550055,0.9966254218222722,32,23,28.542665,2.653112
1735,2,867,863.0,0.002306805074971165,0.9953863898500577,33,23,28.500168,2.733104
1736,27,835,834.0,0.032335329341317366,0.9988023952095808,34,23,28.005568,2.7520435
1737,39,565,563.0,0.06902654867256637,0.9964601769911504,35,23,19.16038,1.8093482
1738,7,360,359.0,0.019444444444444445,0.9972222222222222,36,23,12.2639265,1.0923384
1739,60,885,883.0,0.06779661016949153,0.9977401129943503,37,23,30.327412,2.825938
1740,6,494,493.0,0.012145748987854251,0.9979757085020243,38,23,16.797243,1.331907
1741,23,191,189.0,0.12041884816753927,0.9895287958115183,39,23,6.5063443,0.46936136
1742,20,659,658.0,0.030349013657056147,0.9984825493171472,40,23,22.997742,1.9754946
1743,68,972,970.0,0.06995884773662552,0.9979423868312757,41,23,34.945843,3.5545776
1744,4,729,726.0,0.0054869684499314125,0.9958847736625515,42,23,26.729713,2.88519
1745,24,1832,1830.0,0.013100436681222707,0.9989082969432315,43,23,68.324684,8.751025
1746,38,1146,1144.0,0.03315881326352531,0.9982547993019197,44,23,41.85542,4.734858
1747,46,637,635.0,0.07221350078492936,0.9968602825745683,45,23,22.442207,2.0431323
1748,30,581,579.0,0.05163511187607573,0.9965576592082617,46,23,20.01118,1.6620531
1749,59,606,603.0,0.09735973597359736,0.995049504950495,47,23,20.681677,1.731154
1750,34,856,854.0,0.0397196261682243,0.9976635514018691,48,23,29.187103,2.6633852
1751,41,1107,1098.0,0.037037037037037035,0.991869918699187,49,23,37.413364,3.4471226
1752,14,239,236.0,0.058577405857740586,0.9874476987447699,50,23,7.8751917,0.5552017
1753,3,105,105.0,0.02857142857142857,1.0,51,23,3.4266708,0.22249712
1754,15,209,208.0,0.07177033492822966,0.9952153110047847,52,23,6.9156637,0.5304055
1755,72,950,947.0,0.07578947368421053,0.9968421052631579,53,23,32.562603,3.541797
1756,0,2056,2055.0,0.0,0.9995136186770428,54,23,72.37175,10.009207
1757,1,537,536.0,0.00186219739292365,0.9981378026070763,55,23,18.554764,2.2068763
1758,18,1517,1515.0,0.011865524060646011,0.998681608437706,56,23,52.106636,7.1192503
1759,39,1697,1697.0,0.022981732469063054,1.0,57,23,56.492447,7.752504
1760,59,1157,1155.0,0.05099394987035436,0.9982713915298185,58,23,36.005257,4.02948
1761,0,73,73.0,0.0,1.0,59,23,2.0859067,0.14427261
1762,5,40,40.0,0.125,1.0,60,23,1.0780677,0.05882142
1763,1,1,1.0,1.0,1.0,61,23,0.025982158,0.0013612213
1764,7,29,28.0,0.2413793103448276,0.9655172413793104,62,23,0.7363965,0.0439954
1765,3,7,7.0,0.42857142857142855,1.0,63,23,0.17176394,0.0099332165
1769,1,5,4.0,0.2,0.8,67,23,0.10288071,0.003867135
1770,9,202,188.0,0.04455445544554455,0.9306930693069307,68,23,4.0614476,0.20162773
1771,11,675,655.0,0.016296296296296295,0.9703703703703703,69,23,13.306062,0.9165463
1772,1,237,225.0,0.004219409282700422,0.9493670886075949,70,23,4.430701,0.22011581
1782,4,12,4.0,0.3333333333333333,0.3333333333333333,6,24,0.16817632,0.0033167568
1783,1,22,19.0,0.045454545454545456,0.8636363636363636,7,24,0.3180012,0.00679871
1785,3,5,1.0,0.6,0.2,9,24,0.07672817,0.0017082067
1786,1,1,1.0,1.0,1.0,10,24,0.01580472,0.00036013997
1799,3,17,17.0,0.17647058823529413,1.0,23,24,0.40492243,0.016232684
1800,4,33,32.0,0.12121212121212122,0.9696969696969697,24,24,0.82651895,0.04099102
1801,25,240,237.0,0.10416666666666667,0.9875,25,24,6.336514,0.3912782
1802,6,335,328.0,0.01791044776119403,0.9791044776119403,26,24,9.309331,0.6684912
1803,4,214,214.0,0.018691588785046728,1.0,27,24,6.228019,0.488979
1804,4,256,254.0,0.015625,0.9921875,28,24,7.7175336,0.6265545
1805,23,467,461.0,0.04925053533190578,0.987152034261242,29,24,14.517062,1.2425375
1806,18,632,627.0,0.028481012658227847,0.9920886075949367,30,24,20.189558,1.8212513
1807,4,114,114.0,0.03508771929824561,1.0,31,24,3.6897311,0.2942677
1808,7,418,415.0,0.01674641148325359,0.992822966507177,32,24,13.792774,1.1490486
1809,21,404,397.0,0.05198019801980198,0.9826732673267327,33,24,13.555459,1.1338894
1810,24,710,705.0,0.03380281690140845,0.9929577464788732,34,24,24.274538,2.1800306
1811,30,531,528.0,0.05649717514124294,0.9943502824858758,35,24,18.346582,1.6083692
1812,2,670,665.0,0.0029850746268656717,0.9925373134328358,36,24,23.27593,2.0020392
1813,13,102,101.0,0.12745098039215685,0.9901960784313726,37,24,3.5315182,0.2612421
1814,6,45,43.0,0.13333333333333333,0.9555555555555556,38,24,1.5588579,0.10851513
1815,4,321,319.0,0.012461059190031152,0.9937694704049844,39,24,11.21685,0.81807375
1816,15,376,375.0,0.0398936170212766,0.9973404255319149,40,24,13.382309,1.0705925
1817,7,622,622.0,0.011254019292604502,1.0,41,24,22.722265,2.1189795
1818,36,594,593.0,0.06060606060606061,0.9983164983164983,42,24,22.132124,2.2493904
1819,47,939,938.0,0.05005324813631523,0.9989350372736954,43,24,35.311306,3.9067342
1820,31,818,816.0,0.037897310513447434,0.9975550122249389,44,24,30.225246,3.0686965
1821,9,233,232.0,0.03862660944206009,0.9957081545064378,45,24,8.342128,0.68178487
1822,16,370,367.0,0.043243243243243246,0.9918918918918919,46,24,12.986992,0.99090785
1823,1,222,221.0,0.0045045045045045045,0.9954954954954955,47,24,7.695591,0.5579859
1824,7,205,203.0,0.03414634146341464,0.9902439024390244,48,24,7.0511312,0.5056613
1825,0,119,118.0,0.0,0.9915966386554622,49,24,4.053269,0.2774549
1827,12,69,68.0,0.17391304347826086,0.9855072463768116,51,24,2.3240879,0.15146616
1828,6,88,85.0,0.06818181818181818,0.9659090909090909,52,24,3.013783,0.23498611
1829,34,1071,1069.0,0.031746031746031744,0.9981325863678805,53,24,37.87541,4.1372333
1830,29,1237,1237.0,0.023443815683104285,1.0,54,24,44.35649,5.4744854
1831,38,561,561.0,0.0677361853832442,1.0,55,24,19.79847,2.2516716
1832,2,1558,1556.0,0.0012836970474967907,0.9987163029525032,56,24,54.632545,7.2203317
1833,30,1413,1411.0,0.021231422505307854,0.9985845718329794,57,24,47.95584,6.235977
1834,4,705,704.0,0.005673758865248227,0.9985815602836879,58,24,22.321272,2.268297
1835,5,45,44.0,0.1111111111111111,0.9777777777777777,59,24,1.3144356,0.08768649
1836,5,18,17.0,0.2777777777777778,0.9444444444444444,60,24,0.4961187,0.026474355
1837,5,5,4.0,1.0,0.8,61,24,0.13258012,0.006731141
1838,4,18,18.0,0.2222222222222222,1.0,62,24,0.46579465,0.026565308
1839,13,463,454.0,0.028077753779697623,0.980561555075594,63,24,11.718282,0.8253842
1843,2,12,11.0,0.16666666666666666,0.9166666666666666,67,24,0.2528694,0.010163649
1844,4,96,90.0,0.041666666666666664,0.9375,68,24,1.9684393,0.09539228
1845,9,521,512.0,0.01727447216890595,0.982725527831094,69,24,10.440586,0.68541205
1846,2,82,77.0,0.024390243902439025,0.9390243902439024,70,24,1.5537571,0.069818184
1857,0,21,14.0,0.0,0.6666666666666666,7,25,0.3094291,0.0070733167
1858,1,1,0.0,1.0,0.0,8,25,0.015224279,0.0003596534
1859,4,7,5.0,0.5714285714285714,0.7142857142857143,9,25,0.1100743,0.0027502389
1860,4,5,3.0,0.8,0.6,10,25,0.0810995,0.0020789707
1873,2,18,17.0,0.1111111111111111,0.9444444444444444,23,25,0.44215512,0.01808579
1874,10,45,41.0,0.2222222222222222,0.9111111111111111,24,25,1.1624824,0.057388417
1875,2,375,370.0,0.005333333333333333,0.9866666666666667,25,25,10.294789,0.6970587
1876,19,559,555.0,0.03398926654740608,0.9928443649373881,26,25,16.313137,1.3770237
1877,35,820,817.0,0.042682926829268296,0.9963414634146341,27,25,25.299553,2.5254881
1878,19,830,829.0,0.02289156626506024,0.9987951807228915,28,25,26.560358,2.7187307
1879,1,345,344.0,0.002898550724637681,0.9971014492753624,29,25,11.228771,1.0100687
1880,29,608,608.0,0.047697368421052634,1.0,30,25,20.206749,1.8384285
1881,44,772,770.0,0.05699481865284974,0.9974093264248705,31,25,26.093481,2.3723178
1882,27,572,569.0,0.0472027972027972,0.9947552447552448,32,25,19.515598,1.6511664
1883,9,83,82.0,0.10843373493975904,0.9879518072289156,33,25,2.8462157,0.21099217
1884,11,331,329.0,0.03323262839879154,0.9939577039274925,34,25,11.522656,0.9082621
1885,2,649,647.0,0.0030816640986132513,0.9969183359013868,35,25,22.943045,1.9607579
1886,15,417,415.0,0.03597122302158273,0.9952038369304557,36,25,14.836961,1.2216787
1887,12,119,118.0,0.10084033613445378,0.9915966386554622,37,25,4.243977,0.32687345
1888,22,489,487.0,0.044989775051124746,0.9959100204498977,38,25,17.51557,1.3855784
1889,3,135,135.0,0.022222222222222223,1.0,39,25,4.831162,0.3419288
1890,9,98,97.0,0.09183673469387756,0.9897959183673469,40,25,3.5488088,0.25872293
1891,23,739,739.0,0.03112313937753721,1.0,41,25,27.571468,2.5637746
1892,29,1387,1387.0,0.02090843547224225,1.0,42,25,53.265488,6.096328
1893,17,1342,1340.0,0.012667660208643815,0.9985096870342772,43,25,51.59881,5.9195075
1894,25,885,881.0,0.02824858757062147,0.9954802259887006,44,25,33.209515,3.2545452
1895,39,436,432.0,0.08944954128440367,0.9908256880733946,45,25,15.898234,1.2837383
1896,22,179,176.0,0.12290502793296089,0.9832402234636871,46,25,6.394628,0.4517532
1897,22,317,315.0,0.0694006309148265,0.9936908517350158,47,25,11.225169,0.79171723
1898,16,186,185.0,0.08602150537634409,0.9946236559139785,48,25,6.5514164,0.4571711
1899,6,55,55.0,0.10909090909090909,1.0,49,25,1.9223787,0.1269215
1900,0,1,1.0,0.0,1.0,50,25,0.034802336,0.0022616063
1901,1,68,67.0,0.014705882352941176,0.9852941176470589,51,25,2.3800464,0.17049196
1902,32,763,759.0,0.04193971166448231,0.9947575360419397,52,25,27.19128,2.4716208
1903,9,812,810.0,0.011083743842364532,0.9975369458128078,53,25,29.461533,3.1223018
1904,30,1581,1580.0,0.018975332068311195,0.9993674889310563,54,25,57.951298,7.1470637
1905,30,1125,1122.0,0.02666666666666667,0.9973333333333333,55,25,40.541725,4.737092
1906,2,1093,1091.0,0.0018298261665141812,0.9981701738334858,56,25,38.56984,4.551428
1907,3,1695,1691.0,0.0017699115044247787,0.9976401179941002,57,25,57.9652,7.142085
1908,2,835,833.0,0.0023952095808383233,0.9976047904191617,58,25,26.737396,2.5844288
1909,5,56,55.0,0.08928571428571429,0.9821428571428571,59,25,1.6639498,0.10766645
1910,5,52,51.0,0.09615384615384616,0.9807692307692307,60,25,1.4636146,0.07900214
1911,3,18,18.0,0.16666666666666666,1.0,61,25,0.4889169,0.026227301
1912,28,427,422.0,0.06557377049180328,0.9882903981264637,62,25,11.437806,0.829096
1913,17,1257,1244.0,0.013524264120922832,0.9896579156722355,63,25,33.274338,3.2384858
1914,8,282,279.0,0.028368794326241134,0.9893617021276596,64,25,7.084516,0.5245466
1915,4,51,49.0,0.0784313725490196,0.9607843137254902,65,25,1.2127475,0.07104646
1916,5,11,10.0,0.45454545454545453,0.9090909090909091,66,25,0.24889469,0.012668464
1917,1,94,90.0,0.010638297872340425,0.9574468085106383,67,25,2.0304215,0.09419956
1918,6,106,100.0,0.05660377358490566,0.9433962264150944,68,25,2.2052839,0.10529052
1919,3,683,665.0,0.004392386530014641,0.9736456808199122,69,25,13.81937,0.8904603
1920,12,125,117.0,0.096,0.936,70,25,2.3901625,0.10243684
1924,1,1,1.0,1.0,1.0,0,26,0.01206551,0.00017352807
1925,1,1,0.0,1.0,0.0,1,26,0.0123939905,0.00018650778
1926,1,1,0.0,1.0,0.0,2,26,0.012745056,0.00020117185
1932,1,4,1.0,0.25,0.25,8,26,0.06250329,0.0017677224
1933,1,12,9.0,0.08333333333333333,0.75,9,26,0.19432297,0.005963111
1934,2,14,12.0,0.14285714285714285,0.8571428571428571,10,26,0.23409215,0.007231932
1941,12,58,54.0,0.20689655172413793,0.9310344827586207,17,26,1.2038862,0.044574384
1942,10,51,49.0,0.19607843137254902,0.9607843137254902,18,26,1.0897143,0.040098343
1946,2,40,36.0,0.05,0.9,22,26,0.9723278,0.038273703
1948,1,1,1.0,1.0,1.0,24,26,0.026617475,0.0013038017
1949,22,190,187.0,0.11578947368421053,0.9842105263157894,25,26,5.374933,0.3499182
1950,15,588,584.0,0.025510204081632654,0.9931972789115646,26,26,17.825397,1.5935638
1951,18,1609,1606.0,0.011187072715972654,0.9981354878806712,27,26,52.21108,6.237024
1952,58,1960,1958.0,0.02959183673469388,0.9989795918367347,28,26,66.38613,8.50769
1953,15,768,768.0,0.01953125,1.0,29,26,26.29822,2.748324
1954,26,335,335.0,0.07761194029850746,1.0,30,26,11.6361265,1.0947547
1955,5,243,242.0,0.0205761316872428,0.9958847736625515,31,26,8.5614805,0.77467763
1956,6,225,224.0,0.02666666666666667,0.9955555555555555,32,26,7.9798727,0.6754045
1957,4,145,145.0,0.027586206896551724,1.0,33,26,5.155686,0.39806786
1958,8,125,125.0,0.064,1.0,34,26,4.4774365,0.3381992
1959,15,333,333.0,0.04504504504504504,1.0,35,26,12.068478,0.9643583
1960,1,586,584.0,0.0017064846416382253,0.9965870307167235,36,26,21.513184,1.8640854
1961,36,1361,1358.0,0.02645113886847906,0.9977957384276267,37,26,50.72399,5.072513
1962,45,1026,1023.0,0.043859649122807015,0.9970760233918129,38,26,38.205013,3.5779946
1963,7,192,191.0,0.036458333333333336,0.9947916666666666,39,26,7.0693626,0.52460307
1964,4,91,90.0,0.04395604395604396,0.989010989010989,40,26,3.3713453,0.24283168
1965,6,28,28.0,0.21428571428571427,1.0,41,26,1.064285,0.09076842
1966,59,1659,1654.0,0.03556359252561784,0.9969861362266426,42,26,65.22562,7.6970844
1967,5,1280,1280.0,0.00390625,1.0,43,26,50.057068,5.5962243
1968,3,84,84.0,0.03571428571428571,1.0,44,26,3.1794386,0.26423472
1969,19,321,320.0,0.059190031152647975,0.9968847352024922,45,26,11.909056,0.91186464
1970,3,114,114.0,0.02631578947368421,1.0,46,26,4.1622586,0.28608447
1971,1,10,10.0,0.1,1.0,47,26,0.36352152,0.024969606
1972,11,711,707.0,0.015471167369901548,0.9943741209563994,48,26,26.083786,2.1894171
1973,46,371,370.0,0.12398921832884097,0.9973045822102425,49,26,13.563238,1.0914836
1974,6,363,361.0,0.01652892561983471,0.9944903581267218,50,26,13.269549,1.0918596
1975,20,649,648.0,0.030816640986132512,0.9984591679506933,51,26,23.819324,2.1196969
1976,1,432,430.0,0.0023148148148148147,0.9953703703703703,52,26,15.890898,1.4398953
1977,2,893,888.0,0.0022396416573348264,0.9944008958566629,53,26,33.13993,3.421541
1978,30,780,780.0,0.038461538461538464,1.0,54,26,28.920275,3.122047
1979,53,444,444.0,0.11936936936936937,1.0,55,26,16.138027,1.6385872
1980,4,336,334.0,0.011904761904761904,0.9940476190476191,56,26,11.837916,1.1305666
1981,16,216,215.0,0.07407407407407407,0.9953703703703703,57,26,7.281582,0.629643
1982,21,293,291.0,0.07167235494880546,0.9931740614334471,58,26,9.354897,0.711184
1983,5,91,91.0,0.054945054945054944,1.0,59,26,2.738124,0.16647914
1984,10,91,89.0,0.10989010989010989,0.978021978021978,60,26,2.6088793,0.14132428
1985,2,37,37.0,0.05405405405405406,1.0,61,26,1.0248771,0.055932067
1986,8,550,546.0,0.014545454545454545,0.9927272727272727,62,26,15.003687,1.1021298
1987,77,981,973.0,0.07849133537206932,0.9918450560652395,63,26,26.365206,2.435514
1988,47,1183,1166.0,0.039729501267962805,0.9856297548605241,64,26,30.732582,2.9495895
1989,20,1003,988.0,0.019940179461615155,0.9850448654037887,65,26,24.846375,2.1938553
1990,11,924,902.0,0.011904761904761904,0.9761904761904762,66,26,21.720505,1.7191607
1991,19,186,181.0,0.10215053763440861,0.9731182795698925,67,26,4.102526,0.21726622
1992,3,5,5.0,0.6,1.0,68,26,0.10454506,0.004195193
1999,1,1,1.0,1.0,1.0,1,27,0.01249814,0.00019074348
2006,6,74,69.0,0.08108108108108109,0.9324324324324325,8,27,1.1988739,0.05146981
2007,8,129,119.0,0.06201550387596899,0.9224806201550387,9,27,2.1714866,0.09910557
2008,8,72,67.0,0.1111111111111111,0.9305555555555556,10,27,1.2494179,0.05198321
2015,11,163,150.0,0.06748466257668712,0.9202453987730062,17,27,3.530446,0.16580592
2016,4,74,70.0,0.05405405405405406,0.9459459459459459,18,27,1.6456563,0.071757324
2022,1,4,4.0,0.25,1.0,24,27,0.1098856,0.0055930167
2023,8,22,22.0,0.36363636363636365,1.0,25,27,0.640176,0.04029159
2024,12,531,526.0,0.022598870056497175,0.9905838041431262,26,27,16.507093,1.4190532
2025,4,385,383.0,0.01038961038961039,0.9948051948051948,27,27,12.619047,1.1919993
2026,1,700,699.0,0.0014285714285714286,0.9985714285714286,28,27,24.045755,2.5297291
2027,15,615,614.0,0.024390243902439025,0.9983739837398374,29,27,21.93061,2.394764
2028,32,1163,1163.0,0.027515047291487533,1.0,30,27,43.02044,5.263268
2029,40,1393,1391.0,0.028715003589375447,0.9985642498205313,31,27,52.42884,6.413647
2030,3,894,893.0,0.003355704697986577,0.9988814317673378,32,27,33.741524,3.7373567
2031,2,421,421.0,0.004750593824228029,1.0,33,27,15.826028,1.519052
2032,16,314,314.0,0.050955414012738856,1.0,34,27,11.8219385,1.0683304
2033,3,130,129.0,0.023076923076923078,0.9923076923076923,35,27,4.894915,0.41121352
2034,5,125,123.0,0.04,0.984,36,27,4.7218046,0.3917216
2035,6,483,482.0,0.012422360248447204,0.9979296066252588,37,27,18.356508,1.6097486
2036,37,746,745.0,0.049597855227882036,0.9986595174262735,38,27,28.397463,2.5097299
2037,1,174,174.0,0.005747126436781609,1.0,39,27,6.5855126,0.5020623
2038,9,96,96.0,0.09375,1.0,40,27,3.6722603,0.29153007
2039,62,1237,1236.0,0.050121261115602264,0.9991915925626516,41,27,48.670513,5.0333676
2040,38,1092,1092.0,0.0347985347985348,1.0,42,27,43.659786,4.8817725
2041,47,1040,1039.0,0.04519230769230769,0.9990384615384615,43,27,41.31217,4.430329
2042,1,129,127.0,0.007751937984496124,0.9844961240310077,44,27,4.988003,0.42166662
2043,18,398,397.0,0.04522613065326633,0.9974874371859297,45,27,15.186494,1.2512383
2044,6,105,105.0,0.05714285714285714,1.0,46,27,3.9575198,0.29667202
2046,21,1064,1063.0,0.019736842105263157,0.9990601503759399,48,27,40.82105,4.0611305
2047,18,623,621.0,0.028892455858747994,0.9967897271268058,49,27,23.89024,2.3081155
2048,59,1096,1094.0,0.053832116788321165,0.9981751824817519,50,27,42.235,4.435075
2049,4,947,944.0,0.004223864836325237,0.996832101372756,51,27,36.41893,3.805073
2050,30,335,334.0,0.08955223880597014,0.9970149253731343,52,27,12.749841,1.2059976
2051,18,481,481.0,0.037422037422037424,1.0,53,27,18.297235,1.8235829
2052,25,1053,1052.0,0.023741690408357077,0.9990503323836657,54,27,40.078285,4.4497275
2053,21,920,918.0,0.02282608695652174,0.9978260869565218,55,27,34.592865,3.930807
2054,9,878,877.0,0.010250569476082005,0.9988610478359908,56,27,31.930079,3.4406545
2055,1,1,1.0,1.0,1.0,57,27,0.03418577,0.002738756
2058,2,13,12.0,0.15384615384615385,0.9230769230769231,60,27,0.37877965,0.019669676
