tile_id,i,j,x,y,people,hc1,hc2,pvhe
2171,36,35,36,35,1139,56.61055,7.8730874,-0.04340903176420717
2172,37,35,37,35,679,32.089294,4.0009804,-0.065482246347399
2173,38,35,38,35,749,33.4232,3.8901265,-0.07650707835706996
2174,39,35,39,35,471,19.556427,1.9069097,-0.05580075136959549
2175,40,35,40,35,91,3.5168695,0.28557342,-0.04075532241902174
2176,41,35,41,35,16,0.5749814,0.03809002,-0.0454199378381561
2177,42,35,42,35,35,1.1783794,0.06858279,-0.04472943915333613
2178,43,35,43,35,6,0.18993442,0.009605299,-0.030058109960295475
2181,46,35,46,35,18,0.4904895,0.02162141,-0.0786884598937653
2182,47,35,47,35,208,5.474018,0.2923111,-0.0786884598937653
2183,48,35,48,35,237,5.9866695,0.33061126,-0.07872780358871068
2184,49,35,49,35,276,6.657182,0.3599337,-0.07901663244817728
2185,50,35,50,35,120,2.7418702,0.121034324,-0.079110166017917
2186,51,35,51,35,1,0.021607859,0.00071455596,-0.079110166017917
2187,52,35,52,35,1,0.020560343,0.0005835091,-0.079110166017917
2207,11,36,11,36,46,1.3485879,0.06257972,-0.0957965520503472
2208,12,36,12,36,34,1.0516615,0.05500266,-0.09542522386882958
2209,13,36,13,36,31,1.0019295,0.052024037,-0.08976738192882208
2210,14,36,14,36,33,1.1122612,0.05841766,-0.0864777684818624
2211,15,36,15,36,20,0.7019976,0.037570637,-0.07567788515911474
2217,21,36,21,36,31,1.3290856,0.08628589,-0.05875036581886964
2218,22,36,22,36,95,4.2180424,0.303207,-0.047336745262800704
2219,23,36,23,36,102,4.6991143,0.38196975,-0.05773281045045852
2220,24,36,24,36,480,22.849846,2.134272,-0.06184379280459863
2221,25,36,25,36,284,13.687868,1.2190077,-0.0606907860116231
2222,26,36,26,36,16,0.7753979,0.064432174,-0.06498849615892816
2223,27,36,27,36,242,11.854194,1.0382947,-0.07457441627730037
2224,28,36,28,36,235,11.629583,1.0557829,-0.07705542483472172
2225,29,36,29,36,340,17.05367,1.6898124,-0.07853030110432854
2226,30,36,30,36,57,2.8739426,0.28368434,-0.07044961142313935
2227,31,36,31,36,1214,62.369965,7.675297,-0.04935779776501882
2228,32,36,32,36,913,46.582565,5.519929,-0.035367578028603595
2229,33,36,33,36,274,13.84411,1.5287063,-0.03247681385223802
2230,34,36,34,36,1081,55.441826,7.400962,-0.04019786815115444
2231,35,36,35,36,1518,78.35456,11.77717,-0.046084602735332894
2232,36,36,36,36,2100,107.45273,17.627596,-0.036134557110871234
2233,37,36,37,36,1495,73.36813,11.217728,-0.04806792941654006
2234,38,36,38,36,1377,63.9242,9.123503,-0.07357439252826667
2235,39,36,39,36,225,9.714818,1.1404,-0.07965393852072856
2236,40,36,40,36,1477,59.968616,7.4631042,-0.04168455744150853
2237,41,36,41,36,174,6.4492555,0.5612998,-0.0380894275428528
2238,42,36,42,36,289,9.944623,0.748571,-0.0461903930132744
2239,43,36,43,36,7,0.22416276,0.013418501,-0.04454149466908348
2242,46,36,46,36,5,0.13489917,0.00563014,-0.0786884598937653
2243,47,36,47,36,5,0.12940456,0.0055800998,-0.0786884598937653
2244,48,36,48,36,110,2.7370071,0.1292396,-0.0786884598937653
2245,49,36,49,36,141,3.3601124,0.1606182,-0.07797428857288542
2246,50,36,50,36,140,3.1762393,0.13838615,-0.07818058266611577
2247,51,36,51,36,5,0.107501596,0.0035942004,-0.07910571273120538
2269,12,37,12,37,1,0.029529817,0.0012435348,-0.08687768736422162
2270,13,37,13,37,5,0.15454182,0.0068828114,-0.08505430473768576
2271,14,37,14,37,1,0.032302603,0.0015109786,-0.07321119393007855
2273,16,37,16,37,1,0.035209224,0.0018798688,-0.0626444468841528
2275,18,37,18,37,1,0.037889756,0.0022132434,-0.05829790727394553
2278,21,37,21,37,23,0.9600446,0.062441263,-0.0488717520793153
2279,22,37,22,37,166,7.2379265,0.5611953,-0.04722030651589765
2280,23,37,23,37,728,33.194756,3.1782956,-0.05130807788545637
2281,24,37,24,37,693,32.49576,3.236298,-0.056116220817226364
2282,25,37,25,37,357,16.943874,1.5842932,-0.05519622982034271
2283,26,37,26,37,248,11.834357,1.0372542,-0.06868447654349392
2284,27,37,27,37,140,6.7259254,0.5712094,-0.08753959005701276
2285,28,37,28,37,111,5.432355,0.50503397,-0.08914913533558379
2286,29,37,29,37,2104,106.78839,13.896992,-0.056921173424270145
2287,30,37,30,37,381,19.288929,2.159938,-0.05802851107683648
2288,31,37,31,37,1248,63.758713,8.011045,-0.05203144700760937
2289,32,37,32,37,608,30.67665,3.5196502,-0.0417306419189234
2290,33,37,33,37,759,38.245167,4.5522017,-0.03492185989790615
2291,34,37,34,37,1474,75.65526,10.818225,-0.03530302062795394
2292,35,37,35,37,1442,74.483696,11.47128,-0.02885609217382672
2293,36,37,36,37,2182,112.61003,19.36794,-0.027568285068158796
2294,37,37,37,37,1840,91.92187,15.412201,-0.03944525859385176
2295,38,37,38,37,1872,89.15555,14.610854,-0.05437779887476772
2296,39,37,39,37,2312,103.96448,16.941387,-0.03904770215252363
2297,40,37,40,37,1318,54.58799,7.456977,-0.04940881716032017
2298,41,37,41,37,531,20.072886,2.1003115,-0.05333027174543497
2299,42,37,42,37,580,20.38913,1.9536551,-0.046550834314272496
2300,43,37,43,37,626,20.41355,1.7005405,-0.040898176325247546
2301,44,37,44,37,4,0.12010462,0.0065625254,-0.056048990029580775
2302,45,37,45,37,4,0.11270643,0.0050486596,-0.0786884598937653
2303,46,37,46,37,5,0.1339169,0.0055861585,-0.0786884598937653
2304,47,37,47,37,26,0.6661543,0.027503444,-0.07238352445825476
2306,49,37,49,37,1,0.023484942,0.000916903,-0.04252194199936804
2307,50,37,50,37,5,0.11209909,0.004108698,-0.04290302217501191
2308,51,37,51,37,33,0.7053217,0.023747707,-0.061179277396579794
2331,13,38,13,38,1,0.029848503,0.001245001,-0.0731343856557461
2334,16,38,16,38,74,2.5606194,0.15996529,-0.060621323628128276
2335,17,38,17,38,495,17.9771,1.370532,-0.0503814893601061
2336,18,38,18,38,365,13.6964445,1.0206723,-0.04673586358477323
2337,19,38,19,38,10,0.3839047,0.024668023,-0.04974368588458215
2338,20,38,20,38,60,2.3744674,0.15327674,-0.05581445129981258
2339,21,38,21,38,54,2.2227337,0.15698011,-0.05981992339411048
2340,22,38,22,38,470,20.38999,1.8445647,-0.05136976465410635
2341,23,38,23,38,611,27.78146,2.923181,-0.051206720348618694
2342,24,38,24,38,430,20.108418,2.1412404,-0.049342143393429225
2343,25,38,25,38,833,39.81362,4.488071,-0.04202251427148615
2344,26,38,26,38,447,21.495005,2.248874,-0.0665401684962271
2345,27,38,27,38,123,5.928187,0.5705386,-0.0953581979349217
2346,28,38,28,38,116,5.6615043,0.5558709,-0.0953581979349217
2347,29,38,29,38,684,34.441074,4.145046,-0.054080499303330254
2348,30,38,30,38,892,45.624855,5.891422,-0.05330397813878754
2349,31,38,31,38,1167,59.80087,7.9835234,-0.057031621649215644
2350,32,38,32,38,252,12.614846,1.435295,-0.04526769003575002
2351,33,38,33,38,300,14.910008,1.7112107,-0.041079387151005335
2352,34,38,34,38,1746,88.78852,13.186435,-0.042188927359226365
2353,35,38,35,38,1126,57.402256,8.714134,-0.03258103402166684
2354,36,38,36,38,1705,86.95871,14.628555,-0.03367986680196232
2355,37,38,37,38,1605,79.52404,13.316653,-0.04244334449874181
2356,38,38,38,38,1158,54.149555,8.207151,-0.06665430258630714
2357,39,38,39,38,1203,52.900005,7.655234,-0.05621268110156044
2358,40,38,40,38,591,23.972372,2.9049492,-0.050398504255563095
2359,41,38,41,38,496,18.62487,1.980244,-0.04742036175790163
2360,42,38,42,38,1041,36.787476,4.109593,-0.03486679015452048
2361,43,38,43,38,285,9.248621,0.76235765,-0.04286063564942175
2362,44,38,44,38,11,0.32853934,0.018720968,-0.046746014713874254
2363,45,38,45,38,1,0.028023722,0.0013096393,-0.06124829988192397
2365,47,38,47,38,2,0.05108698,0.002235289,-0.04561199149672747
2366,48,38,48,38,5,0.1224511,0.00532472,-0.0390314145704856
2367,49,38,49,38,5,0.1171335,0.004900573,-0.041278845588907785
2368,50,38,50,38,4,0.08929075,0.0033499862,-0.0411565129592502
2369,51,38,51,38,4,0.085110344,0.0028784599,-0.0411565129592502
2370,52,38,52,38,2,0.040610123,0.0012391956,-0.0411565129592502
2392,13,39,13,39,1,0.029020902,0.0012049174,-0.0626444468841528
2393,14,39,14,39,4,0.12218071,0.0058516003,-0.0600516612760726
2394,15,39,15,39,179,5.7960787,0.36250708,-0.05696679553166599
2395,16,39,16,39,706,24.267536,2.0199192,-0.0557497595261523
2396,17,39,17,39,544,19.53262,1.6818709,-0.05419771588233244
2397,18,39,18,39,776,28.92235,2.6153686,-0.04958376323512594
2398,19,39,19,39,340,13.001708,1.0486093,-0.06463412961647128
2399,20,39,20,39,156,6.1458755,0.47423273,-0.06464357710109894
2400,21,39,21,39,41,1.6785526,0.13483836,-0.06285828657845079
2401,22,39,22,39,620,26.920004,2.8428595,-0.05279294541927561
2402,23,39,23,39,1617,74.469185,10.072052,-0.06743444875099339
2403,24,39,24,39,1287,60.923855,8.128171,-0.04752486011352991
2404,25,39,25,39,1538,74.665764,10.437556,-0.042171863020417484
2405,26,39,26,39,1457,71.86147,10.136314,-0.050480448894193564
2406,27,39,27,39,1577,78.004814,10.623987,-0.05071896816743864
2407,28,39,28,39,563,27.82392,3.3578901,-0.05616543485923412
2408,29,39,29,39,1501,76.49102,10.994641,-0.05190487232164438
2409,30,39,30,39,1981,103.375305,16.54769,-0.042855404418338766
2410,31,39,31,39,1906,99.48251,16.050215,-0.0565052324809082
2411,32,39,32,39,1362,69.00027,9.829665,-0.06024595546857548
2412,33,39,33,39,358,17.537481,2.088522,-0.04427494467980355
2413,34,39,34,39,1698,83.966034,12.147701,-0.05266821584828072
2414,35,39,35,39,1744,87.07454,13.857979,-0.031085838049425534
2415,36,39,36,39,2403,120.93035,21.948854,-0.022948260364079452
2416,37,39,37,39,2809,137.48846,25.407917,-0.028093734101440553
2417,38,39,38,39,755,34.174274,4.8536267,-0.06564547115877473
2418,39,39,39,39,1203,51.120472,7.015567,-0.04423196687113926
2419,40,39,40,39,1009,39.7905,4.84281,-0.011321166562367885
2420,41,39,41,39,403,14.703209,1.478012,-0.036088839208978776
2421,42,39,42,39,1225,42.291103,4.7048316,-0.043996734112599134
2422,43,39,43,39,437,13.915392,1.1541152,-0.04645445782380154
2423,44,39,44,39,168,4.9608655,0.3039799,-0.046859008971887814
2424,45,39,45,39,1,0.027852276,0.0014064616,-0.04823904761869234
2425,46,39,46,39,50,1.3350631,0.069580734,-0.03974765160138453
2426,47,39,47,39,166,4.271437,0.24364972,-0.021822602641287964
2427,48,39,48,39,214,5.299978,0.31966725,-0.04006164007696987
2428,49,39,49,39,279,6.6106963,0.39564022,-0.05618192510408898
2429,50,39,50,39,42,0.9412766,0.043076105,-0.0411565129592502
2430,51,39,51,39,11,0.23431008,0.009145836,-0.0411565129592502
2431,52,39,52,39,9,0.18287352,0.006489712,-0.0411565129592502
2432,53,39,53,39,5,0.09689628,0.0030220896,-0.0411565129592502
2452,12,40,12,40,7,0.18896659,0.0073910817,-0.06104103066559907
2453,13,40,13,40,20,0.5670567,0.024917917,-0.05381484521850609
2454,14,40,14,40,58,1.7376032,0.09235057,-0.04780574729685731
2455,15,40,15,40,274,8.728187,0.60938215,-0.04693115928505931
2456,16,40,16,40,358,12.026579,0.9600093,-0.04522923713187388
2457,17,40,17,40,258,9.023596,0.7219172,-0.04477307906093747
2458,18,40,18,40,232,8.441723,0.70313096,-0.05261023581987327
2459,19,40,19,40,514,19.542213,1.8508847,-0.06438367083015249
2460,20,40,20,40,854,33.823914,3.5279107,-0.0722766834784026
2461,21,40,21,40,591,24.230284,2.49216,-0.0633389252208851
2462,22,40,22,40,900,38.78886,4.5938554,-0.051776453876742554
2463,23,40,23,40,1955,89.2643,13.162053,-0.050541330547439804
2464,24,40,24,40,935,43.639114,5.920908,-0.05271188899374351
2465,25,40,25,40,1240,59.43354,8.483872,-0.04421995017345534
2466,26,40,26,40,2479,122.30647,19.941628,-0.03731126009606053
2467,27,40,27,40,1552,76.31718,11.188479,-0.042545751181257044
2468,28,40,28,40,1114,54.74739,7.432272,-0.0564490195402757
2469,29,40,29,40,1951,98.854675,15.623583,-0.046745407117386645
2470,30,40,30,40,1940,100.59953,17.127361,-0.04540013815836098
2471,31,40,31,40,2743,143.44516,26.376421,-0.05647192371488615
2472,32,40,32,40,2235,113.10219,18.809134,-0.05967341013394267
2473,33,40,33,40,541,25.724789,3.0723522,-0.05310200498621791
2474,34,40,34,40,114,5.290304,0.57768935,-0.06017569867963174
2475,35,40,35,40,851,40.062195,5.416968,-0.04255501011616351
2476,36,40,36,40,2159,103.47449,17.662462,-0.03420936039630601
2477,37,40,37,40,1607,74.50064,12.112717,-0.043759222319716795
2478,38,40,38,40,759,32.79821,4.39538,-0.053447871783241285
2479,39,40,39,40,1140,46.051445,5.7721663,-0.02889816054193373
2480,40,40,40,40,549,20.487986,2.0825734,-0.0038711493239303387
2481,41,40,41,40,146,5.040326,0.40051472,-0.031250358662051364
2482,42,40,42,40,72,2.3326604,0.16624498,-0.046835153296200624
2483,43,40,43,40,51,1.551858,0.095437765,-0.0468253104682331
2484,44,40,44,40,17,0.4892555,0.026601963,-0.04722284076583545
2485,45,40,45,40,84,2.3232925,0.1338793,-0.048730919697233
2486,46,40,46,40,330,8.881326,0.6296434,-0.0464867851073231
2487,47,40,47,40,250,6.486505,0.46335143,-0.026219434481208823
2488,48,40,48,40,408,10.185729,0.7682621,-0.04956672391936412
2489,49,40,49,40,399,9.501101,0.6811438,-0.049832739885708965
2490,50,40,50,40,156,3.50887,0.19843785,-0.04199939542793415
2491,51,40,51,40,156,3.3448045,0.17708327,-0.0411565129592502
2492,52,40,52,40,169,3.460624,0.17517217,-0.041156513153237144
2493,53,40,53,40,88,1.7114066,0.07147904,-0.04117418299407495
2512,11,41,11,41,86,2.1659248,0.08518269,-0.04647763426544831
2513,12,41,12,41,118,3.1177454,0.13912596,-0.04677010572672865
2514,13,41,13,41,69,1.9147367,0.09245363,-0.04607431072352619
2515,14,41,14,41,134,3.9415007,0.2369091,-0.0403487415170903
2516,15,41,15,41,527,16.540018,1.3450204,-0.022204037285208103
2517,16,41,16,41,453,14.943124,1.2938836,-0.03618997253945458
2518,17,41,17,41,330,11.320885,0.9746617,-0.0391039390777774
2519,18,41,18,41,337,12.026576,1.0830526,-0.04052100723590659
2520,19,41,19,41,1092,40.924885,4.5061145,-0.03159044167361895
2521,20,41,20,41,1121,43.74243,5.1026382,-0.034088496793620804
2522,21,41,21,41,972,39.157104,4.490736,-0.05550234770712491
2523,22,41,22,41,440,18.285158,1.9944307,-0.04581926970920065
2524,23,41,23,41,1287,56.19125,7.399659,-0.05315345253718584
2525,24,41,24,41,1595,71.959045,9.981506,-0.04955521474723153
2526,25,41,25,41,1057,48.67126,6.5262303,-0.052252114900379336
2527,26,41,26,41,1056,49.542675,6.8274302,-0.05203109690420095
2528,27,41,27,41,1000,46.90366,6.100232,-0.05003178442501097
2529,28,41,28,41,357,16.716404,1.9740009,-0.07785648424938509
2530,29,41,29,41,1404,67.88532,9.829516,-0.06899139983883383
2531,30,41,30,41,1885,93.67774,15.398333,-0.07204529491035461
2532,31,41,31,41,2103,105.255974,18.286295,-0.06435983876362199
2533,32,41,32,41,2192,106.45691,17.337088,-0.04857429645967323
2534,33,41,33,41,33,1.4925601,0.16024193,-0.0418687095095964
2535,34,41,34,41,7,0.30580476,0.028795758,-0.049776712085085814
2536,35,41,35,41,670,29.503094,3.472376,-0.054917865422580266
2537,36,41,36,41,1711,76.411804,11.45451,-0.050242563720344635
2538,37,41,37,41,1275,55.279984,7.989027,-0.04800128738443289
2539,38,41,38,41,1283,52.39234,6.7941937,-0.035967114765356176
2540,39,41,39,41,28,1.0495117,0.09469099,-0.028686537069436493
2541,40,41,40,41,29,1.0085107,0.07326068,-0.03879855319824963
2542,41,41,41,41,10,0.32540643,0.01999227,-0.0468253104682331
2543,42,41,42,41,6,0.18416877,0.010066117,-0.0468253104682331
2544,43,41,43,41,6,0.17496248,0.008874603,-0.0468253104682331
2545,44,41,44,41,27,0.7556467,0.039008748,-0.047969930087550496
2546,45,41,45,41,221,6.0413036,0.39586955,-0.04874171693414005
2547,46,41,46,41,782,21.118843,1.9437631,-0.049132383117063125
2548,47,41,47,41,500,12.990403,1.12232,-0.047666350476410074
2549,48,41,48,41,358,8.860306,0.68703526,-0.03479143903227873
2550,49,41,49,41,281,6.597728,0.45045936,-0.03929430232261436
2551,50,41,50,41,116,2.580448,0.14674686,-0.04353195027701194
2552,51,41,51,41,376,8.035459,0.5121932,-0.04285418010911613
2553,52,41,52,41,376,7.6939883,0.48621538,-0.04216635021880327
2554,53,41,53,41,330,6.413689,0.3520369,-0.04154902070798429
2555,54,41,54,41,17,0.31093976,0.0102318805,-0.0411565129592502
2573,11,42,11,42,77,1.8887881,0.0750434,-0.0460718171521738
2574,12,42,12,42,112,2.8825169,0.13154852,-0.0460718171521738
2575,13,42,13,42,61,1.6496519,0.08246597,-0.0460718171521738
2576,14,42,14,42,219,6.2905617,0.40858334,-0.03193347437322354
2577,15,42,15,42,503,15.413522,1.3113518,-0.015221084523623727
2578,16,42,16,42,644,20.84468,2.034349,-0.02832771548359779
2579,17,42,17,42,837,28.272917,2.950954,-0.029116777885300826
2580,18,42,18,42,745,25.937056,2.6210737,-0.027347966467420964
2581,19,42,19,42,181,6.448033,0.5702379,-0.02822697361604262
2582,20,42,20,42,426,15.754287,1.5159955,-0.029390226967857258
2583,21,42,21,42,906,34.86912,3.7661648,-0.02654769719866757
2584,22,42,22,42,450,17.805897,1.8041996,-0.026395737535570802
2585,23,42,23,42,348,14.230898,1.4681076,-0.050198290253073104
2586,24,42,24,42,19,0.80208206,0.08402646,-0.06642370275361988
2587,25,42,25,42,568,24.834063,2.9960325,-0.05162800348983762
2588,26,42,26,42,1230,54.99586,7.3208957,-0.04594944465382954
2589,27,42,27,42,655,29.110546,3.456316,-0.05757377096936801
2590,28,42,28,42,219,9.666818,1.0244378,-0.07014663452192618
2591,29,42,29,42,791,35.654697,4.3888793,-0.07563688142758716
2592,30,42,30,42,1174,54.201233,7.673841,-0.07046794852038873
2593,31,42,31,42,1585,73.70991,11.266423,-0.047415190790603065
2594,32,42,32,42,1036,46.787407,6.412594,-0.04937201628045812
2595,33,42,33,42,733,31.503101,3.5136075,-0.05298789982390508
2596,34,42,34,42,202,8.358082,0.77454084,-0.04620586597791943
2597,35,42,35,42,348,14.27837,1.4264896,-0.05284148669398944
2598,36,42,36,42,634,26.052042,3.0553322,-0.05789587832572008
2599,37,42,37,42,858,34.501972,4.2125273,-0.04251588011652759
2600,38,42,38,42,324,12.297161,1.2531204,-0.04925022633091209
2601,39,42,39,42,5,0.17564158,0.0130306315,-0.0627033746098628
2602,40,42,40,42,5,0.16408393,0.009920608,-0.057370792052474806
2603,41,42,41,42,5,0.15469153,0.0081859715,-0.04790258351081468
2604,42,42,42,42,1,0.029364267,0.0014123227,-0.0468253104682331
2606,44,42,44,42,36,0.9765909,0.047884565,-0.048701246406238984
2607,45,42,45,42,77,2.0477552,0.12406433,-0.0485495659795656
2608,46,42,46,42,542,14.305884,1.2520443,-0.04920968488531498
2609,47,42,47,42,404,10.289701,0.87290865,-0.048292885769245474
2610,48,42,48,42,266,6.4339,0.46930617,-0.04557708697969239
2611,49,42,49,42,155,3.5452201,0.2132164,-0.04255259560410552
2612,50,42,50,42,89,1.9302784,0.0972165,-0.0434157184661319
2613,51,42,51,42,54,1.1188244,0.052287042,-0.04252716867311491
2614,52,42,52,42,58,1.1498964,0.051095698,-0.041975701115014946
2615,53,42,53,42,68,1.2861383,0.051044617,-0.041699467726916704
2616,54,42,54,42,18,0.32358336,0.009692738,-0.0411565129592502
2633,10,43,10,43,5,0.11360202,0.0035025976,-0.0460718171521738
2634,11,43,11,43,102,2.4273362,0.094557725,-0.0460718171521738
2635,12,43,12,43,128,3.191202,0.14238216,-0.0460718171521738
2636,13,43,13,43,109,2.855373,0.14420678,-0.0460718171521738
2637,14,43,14,43,262,7.280229,0.47749758,-0.0398112307775776
2638,15,43,15,43,388,11.455907,0.94006586,-0.03214620413253365
2639,16,43,16,43,807,25.19072,2.5246584,-0.033687907943047775
2640,17,43,17,43,745,24.118923,2.4373288,-0.029038638762714772
2641,18,43,18,43,884,29.390722,2.919029,-0.02077085992683036
2642,19,43,19,43,287,9.675954,0.7777608,-0.0283284455654978
2643,20,43,20,43,400,13.9011135,1.1437619,-0.028438906095680155
2644,21,43,21,43,324,11.678751,1.0165027,-0.036850009605957634
2645,22,43,22,43,749,28.080254,2.7642753,-0.044729284647373684
2646,23,43,23,43,659,25.614145,2.6384766,-0.05001313984512263
2647,24,43,24,43,1151,46.760292,5.6510806,-0.04776618537177285
2648,25,43,25,43,1579,66.76531,9.307302,-0.05735545358955873
2649,26,43,26,43,1186,50.66603,6.8368096,-0.04602914107696701
2650,27,43,27,43,1127,47.63727,5.865276,-0.05616035577062261
2651,28,43,28,43,683,28.41048,3.0182266,-0.047671102873556304
2652,29,43,29,43,634,26.441576,2.8263972,-0.04337619672444229
2653,30,43,30,43,995,42.159134,5.12612,-0.04350375737017575
2654,31,43,31,43,1365,58.260025,7.785032,-0.04544338318784324
2655,32,43,32,43,1131,47.24006,5.8541274,-0.04544800021569617
2656,33,43,33,43,449,18.039364,1.8270421,-0.03665799889332275
2657,34,43,34,43,352,13.72353,1.2458029,-0.035208002093714524
2658,35,43,35,43,247,9.482389,0.85585886,-0.04003995837362302
2659,36,43,36,43,830,31.885035,3.4824524,-0.05415199120245952
2660,37,43,37,43,802,30.400385,3.557788,-0.05480582392204908
2661,38,43,38,43,728,26.332993,2.8020144,-0.05752654046675131
2662,39,43,39,43,7,0.23429325,0.016818246,-0.0627041030501117
2663,40,43,40,43,5,0.1564899,0.008772431,-0.0627033746098628
2664,41,43,41,43,2,0.05919961,0.00287878,-0.05509239701505586
2665,42,43,42,43,1,0.028199648,0.0012539299,-0.047179250594664615
2666,43,43,43,43,5,0.13529356,0.005826504,-0.05112752656473244
2667,44,43,44,43,56,1.4677576,0.0682958,-0.0498257511784166
2668,45,43,45,43,121,3.1111927,0.17988722,-0.048730919697233
2669,46,43,46,43,751,19.192623,1.6778566,-0.0475816004461147
2670,47,43,47,43,558,13.781831,1.1650614,-0.04341558474335213
2671,48,43,48,43,358,8.399897,0.5954229,-0.042744482091640126
2672,49,43,49,43,151,3.3478336,0.18316083,-0.04204199245788324
2673,50,43,50,43,56,1.1782923,0.051913623,-0.04200667514003069
2674,51,43,51,43,60,1.2058849,0.048004113,-0.0419613900556239
2675,52,43,52,43,64,1.2309225,0.04480876,-0.0419613900556239
2676,53,43,53,43,8,0.14706464,0.0044628596,-0.0419613900556239
2695,11,44,11,44,8,0.18351181,0.0059472444,-0.0460718171521738
2696,12,44,12,44,5,0.11971534,0.004361127,-0.0460718171521738
2697,13,44,13,44,39,0.97943884,0.04299509,-0.046058586089704055
2698,14,44,14,44,256,6.7974963,0.40712476,-0.0318613127299279
2699,15,44,15,44,472,13.235753,0.9951895,-0.02353658325866538
2700,16,44,16,44,539,15.785085,1.2911131,-0.03351759645083729
2701,17,44,17,44,212,6.3710628,0.46124128,-0.03190822321149257
2702,18,44,18,44,121,3.7217245,0.24855469,-0.031843584374730935
2703,19,44,19,44,70,2.201222,0.13505366,-0.03466092579412827
2705,21,44,21,44,179,6.0190625,0.4204655,-0.03154638090394892
2706,22,44,22,44,74,2.5801234,0.19042447,-0.037048371012601916
2707,23,44,23,44,172,6.2424254,0.51854485,-0.04501523364767786
2708,24,44,24,44,256,9.73492,0.97198963,-0.04380718503565471
2709,25,44,25,44,1231,49.067505,6.414988,-0.04029802089333023
2710,26,44,26,44,1359,54.528038,7.056627,-0.034705604410008126
2711,27,44,27,44,528,20.702534,2.1485643,-0.03696352427856518
2712,28,44,28,44,46,1.7582157,0.1424028,-0.03648090421393608
2713,29,44,29,44,1,0.03791641,0.0028851884,-0.03524238157515036
2714,30,44,30,44,164,6.2547207,0.5259544,-0.03058494306036726
2715,31,44,31,44,463,17.741554,1.6780056,-0.0426799451919194
2716,32,44,32,44,353,13.359233,1.2216854,-0.04416981939062721
2717,33,44,33,44,461,17.115845,1.5143917,-0.06290349740223257
2718,34,44,34,44,523,19.048742,1.6420867,-0.08653789515763295
2719,35,44,35,44,298,10.663998,0.86485565,-0.037332663489169686
2720,36,44,36,44,197,7.0245786,0.6255283,-0.0475262751637944
2721,37,44,37,44,1392,50.09709,6.2310386,-0.04320092857869497
2722,38,44,38,44,1216,42.227913,4.9961333,-0.043123452038231695
2723,39,44,39,44,220,7.0757375,0.5504072,-0.0622574494306843
2724,40,44,40,44,4,0.120053336,0.0065918723,-0.06266281742992438
2729,45,44,45,44,30,0.73675656,0.033587184,-0.05408431894209888
2730,46,44,46,44,84,2.0200078,0.11053567,-0.051278636769719804
2731,47,44,47,44,133,3.1025696,0.17834891,-0.047730526309455
2732,48,44,48,44,91,2.0339818,0.10495361,-0.04738495318151628
2733,49,44,49,44,45,0.9586492,0.04136494,-0.042166523760483646
2734,50,44,50,44,51,1.0380998,0.039617166,-0.0419613900556239
2735,51,44,51,44,49,0.9553199,0.033025436,-0.0419613900556239
2759,14,45,14,45,5,0.12521556,0.0052794204,-0.0234878649684202
2760,15,45,15,45,10,0.26121247,0.012488406,-0.0234878649684202
2761,16,45,16,45,1,0.027071431,0.0013545811,-0.03519129088786782
2766,21,45,21,45,202,6.388961,0.40147266,-0.03172183730795265
2767,22,45,22,45,86,2.8180754,0.18520544,-0.031549273423848
2768,23,45,23,45,156,5.331834,0.4086195,-0.03658506089863695
2769,24,45,24,45,393,14.101269,1.3714213,-0.04649906254783534
2770,25,45,25,45,1132,42.176678,5.0883875,-0.04393127139708912
2771,26,45,26,45,45,1.6518328,0.15385076,-0.028301335381065877
2772,27,45,27,45,492,17.768154,1.5370694,-0.03333039942935535
2773,28,45,28,45,27,0.9515317,0.063473836,-0.036921340487523394
2774,29,45,29,45,5,0.174058,0.010540136,-0.03937800604663626
2775,30,45,30,45,7,0.24292165,0.014945348,-0.04066118449916629
2776,31,45,31,45,71,2.4595382,0.16038206,-0.0410170180002342
2777,32,45,32,45,65,2.2333844,0.14561611,-0.04145470017956614
2778,33,45,33,45,97,3.2941358,0.21467304,-0.054415612970492674
2779,34,45,34,45,33,1.1044353,0.06935381,-0.06736710439436304
2780,35,45,35,45,5,0.16518593,0.010212015,-0.08143798699634101
2781,36,45,36,45,6,0.19767186,0.013754797,-0.0902699762748584
2782,37,45,37,45,660,21.952663,2.15303,-0.04612613667728628
2783,38,45,38,45,532,17.265327,1.66972,-0.04762321892204633
2784,39,45,39,45,240,7.364906,0.5557843,-0.06271931231877083
2792,47,45,47,45,82,1.8202286,0.07993068,-0.04868570484917666
2793,48,45,48,45,64,1.3687702,0.0566844,-0.046438966794777714
2794,49,45,49,45,1,0.020486655,0.000709844,-0.045871973687864886
2795,50,45,50,45,5,0.09830786,0.0030683435,-0.050148040020978724
2796,51,45,51,45,4,0.07558844,0.0021610593,-0.0419613900556239
2820,14,46,14,46,16,0.38069704,0.013239371,-0.0234878649684202
2821,15,46,15,46,12,0.2956366,0.01097029,-0.0234878649684202
2822,16,46,16,46,1,0.025433403,0.0009740389,-0.034233328679668225
2827,21,46,21,46,233,6.955204,0.4061526,-0.031827156360567176
2828,22,46,22,46,179,5.545021,0.3539138,-0.031549273423848
2829,23,46,23,46,358,11.607921,0.9221097,-0.031750613144926915
2830,24,46,24,46,856,29.217577,3.1139188,-0.03607077437255584
