tile_id,num_no_hh,people,ngiant,frac_no_hh,frac_giant,x,y,hc1,hc2
14,3,4,3.0,0.75,0.75,14,0,0.08690874,0.0032700545
15,2,5,5.0,0.4,1.0,15,0,0.11141434,0.004423096
20,2,3,3.0,0.6666666666666666,1.0,20,0,0.07146435,0.0029834402
21,1,1,1.0,1.0,1.0,21,0,0.024080165,0.0010787632
23,3,11,10.0,0.2727272727272727,0.9090909090909091,23,0,0.2683446,0.01406263
70,4,5,5.0,0.8,1.0,9,1,0.097408004,0.0028847542
71,4,5,3.0,0.8,0.6,10,1,0.10084686,0.003238255
74,2,26,25.0,0.07692307692307693,0.9615384615384616,13,1,0.583795,0.025638923
75,1,5,5.0,0.2,1.0,14,1,0.11611317,0.0055879173
76,1,7,7.0,0.14285714285714285,1.0,15,1,0.16753991,0.008632625
77,1,5,5.0,0.2,1.0,16,1,0.12320499,0.006938155
78,4,10,10.0,0.4,1.0,17,1,0.25262398,0.015777986
79,0,12,10.0,0.0,0.8333333333333334,18,1,0.30496964,0.017485099
80,2,5,5.0,0.4,1.0,19,1,0.12694986,0.0063619213
81,1,1,0.0,1.0,0.0,20,1,0.02553321,0.0012441389
82,4,4,3.0,1.0,0.75,21,1,0.10397708,0.0058713024
83,6,509,500.0,0.011787819253438114,0.9823182711198428,22,1,13.654276,1.1390424
84,19,307,303.0,0.06188925081433225,0.9869706840390879,23,1,8.293321,0.71358407
85,35,549,544.0,0.06375227686703097,0.9908925318761385,24,1,14.597166,1.2296599
131,1,1,1.0,1.0,1.0,9,2,0.020331368,0.0006787069
132,0,2,0.0,0.0,0.0,10,2,0.042302713,0.001568907
133,1,1,1.0,1.0,1.0,11,2,0.022047404,0.0009323293
134,0,1,1.0,0.0,1.0,12,2,0.023058996,0.0011636317
135,1,2,2.0,0.5,1.0,13,2,0.04830185,0.0029591112
136,23,251,243.0,0.09163346613545817,0.9681274900398407,14,2,6.321546,0.4657963
137,16,252,246.0,0.06349206349206349,0.9761904761904762,15,2,6.557885,0.50012463
138,19,292,288.0,0.06506849315068493,0.9863013698630136,16,2,7.905412,0.69330275
139,76,1193,1185.0,0.06370494551550712,0.9932942162615256,17,2,33.69458,3.944474
140,60,469,465.0,0.1279317697228145,0.9914712153518124,18,2,13.142607,1.2076204
143,0,1,1.0,0.0,1.0,21,2,0.028000867,0.0018439709
144,37,706,698.0,0.05240793201133145,0.9886685552407932,22,2,20.681152,2.155829
145,99,1173,1166.0,0.08439897698209718,0.9940323955669225,23,2,35.240047,4.525398
146,33,564,556.0,0.05851063829787234,0.9858156028368794,24,2,16.437794,1.7290825
192,0,1,0.0,0.0,0.0,9,3,0.02134188,0.0008799827
193,2,2,2.0,1.0,1.0,10,3,0.044639546,0.0020820636
194,5,74,72.0,0.06756756756756757,0.972972972972973,11,3,1.7328767,0.097609974
195,32,334,323.0,0.09580838323353294,0.9670658682634731,12,3,8.272806,0.6302802
196,32,953,939.0,0.033578174186778595,0.9853095487932844,13,3,25.03214,2.599778
197,61,856,841.0,0.07126168224299065,0.9824766355140186,14,3,23.282354,2.4104037
198,18,365,359.0,0.049315068493150684,0.9835616438356164,15,3,10.204183,0.94844186
199,59,609,603.0,0.09688013136288999,0.9901477832512315,16,3,17.886997,1.9989116
200,55,913,911.0,0.060240963855421686,0.9978094194961665,17,3,27.827602,3.5095298
201,48,921,915.0,0.05211726384364821,0.993485342019544,18,3,28.048529,3.2103958
202,2,5,5.0,0.4,1.0,19,3,0.14792815,0.010936289
203,0,1,1.0,0.0,1.0,20,3,0.02950112,0.0019402498
204,4,5,5.0,0.8,1.0,21,3,0.15028232,0.01107354
205,56,444,440.0,0.12612612612612611,0.990990990990991,22,3,13.89182,1.4558065
206,95,1641,1638.0,0.0578915295551493,0.9981718464351006,23,3,53.341236,7.824091
207,71,1101,1098.0,0.06448683015440508,0.997275204359673,24,3,34.95535,4.533048
208,14,247,243.0,0.05668016194331984,0.9838056680161943,25,3,7.400759,0.6655451
251,1,1,1.0,1.0,1.0,7,4,0.02022913,0.0007122616
252,2,2,1.0,1.0,0.5,8,4,0.04282268,0.0020424204
253,25,178,169.0,0.1404494382022472,0.949438202247191,9,4,4.0354214,0.25388294
254,14,173,167.0,0.08092485549132948,0.9653179190751445,10,4,4.11977,0.287456
255,18,165,158.0,0.10909090909090909,0.9575757575757575,11,4,4.1152816,0.31228864
256,4,233,230.0,0.017167381974248927,0.9871244635193133,12,4,6.0751176,0.49946925
257,22,368,359.0,0.059782608695652176,0.9755434782608695,13,4,10.032806,0.92105633
258,3,128,127.0,0.0234375,0.9921875,14,4,3.5880408,0.30081037
259,14,110,110.0,0.12727272727272726,1.0,15,4,3.2060783,0.2836398
260,85,1461,1453.0,0.05817932922655715,0.9945242984257358,16,4,45.717995,6.1726527
261,86,972,967.0,0.08847736625514403,0.9948559670781894,17,4,31.472883,4.222689
262,42,631,628.0,0.06656101426307448,0.9952456418383518,18,4,20.491854,2.417427
263,3,4,4.0,0.75,1.0,19,4,0.1275276,0.011009065
264,2,4,4.0,0.5,1.0,20,4,0.12853906,0.011160992
265,17,184,182.0,0.09239130434782608,0.9891304347826086,21,4,5.999346,0.56824034
266,27,426,424.0,0.06338028169014084,0.9953051643192489,22,4,14.108416,1.4855069
267,43,851,848.0,0.05052878965922444,0.9964747356051704,23,4,28.8291,3.6899834
268,65,837,834.0,0.07765830346475508,0.996415770609319,24,4,28.206509,3.6610906
269,47,464,461.0,0.10129310344827586,0.9935344827586207,25,4,15.136503,1.7220186
270,27,559,555.0,0.04830053667262969,0.9928443649373881,26,4,17.597134,1.9041965
271,14,150,147.0,0.09333333333333334,0.98,27,4,4.442042,0.3633834
274,7,18,15.0,0.3888888888888889,0.8333333333333334,30,4,0.45629886,0.019472724
275,7,63,58.0,0.1111111111111111,0.9206349206349206,31,4,1.5421134,0.062775515
313,55,586,570.0,0.09385665529010238,0.9726962457337884,8,5,13.2459345,1.0307027
314,33,654,640.0,0.05045871559633028,0.9785932721712538,9,5,15.734607,1.4692627
315,34,763,748.0,0.04456094364351245,0.9803407601572739,10,5,19.323177,1.9816699
316,57,1186,1170.0,0.048060708263069137,0.9865092748735245,11,5,31.431595,3.5575194
317,41,571,558.0,0.07180385288966724,0.9772329246935202,12,5,15.564159,1.5123196
318,59,773,764.0,0.07632600258732213,0.9883570504527813,13,5,21.963326,2.3031929
319,1,421,411.0,0.0023752969121140144,0.9762470308788599,14,5,12.2337,1.1163496
320,4,149,145.0,0.026845637583892617,0.9731543624161074,15,5,4.450026,0.36675647
321,35,565,561.0,0.061946902654867256,0.9929203539823008,16,5,17.913218,1.9314944
322,108,1358,1355.0,0.07952871870397643,0.9977908689248896,17,5,45.8047,6.3656282
323,89,1520,1515.0,0.05855263157894737,0.9967105263157895,18,5,52.91248,7.6663
324,0,74,73.0,0.0,0.9864864864864865,19,5,2.5645401,0.28935015
325,89,1656,1651.0,0.05374396135265701,0.9969806763285024,20,5,59.12769,8.519216
326,80,1553,1547.0,0.051513200257566,0.9961365099806826,21,5,55.662136,7.933417
327,13,168,166.0,0.07738095238095238,0.9880952380952381,22,5,5.8730283,0.6349161
328,71,891,887.0,0.07968574635241302,0.9955106621773289,23,5,31.382671,3.8800123
329,68,1508,1504.0,0.04509283819628647,0.9973474801061007,24,5,53.650833,7.7168083
330,106,1298,1293.0,0.08166409861325115,0.9961479198767335,25,5,45.728397,6.6324034
331,125,2144,2141.0,0.05830223880597015,0.9986007462686567,26,5,74.71809,12.260003
332,63,1188,1186.0,0.05303030303030303,0.9983164983164983,27,5,38.643555,4.927896
335,12,212,206.0,0.05660377358490566,0.9716981132075472,30,5,5.6681542,0.30463988
336,17,186,180.0,0.0913978494623656,0.967741935483871,31,5,4.7851048,0.23807143
337,5,18,16.0,0.2777777777777778,0.8888888888888888,32,5,0.44352397,0.01703554
374,3,321,314.0,0.009345794392523364,0.9781931464174455,8,6,7.3580484,0.49024072
375,30,588,577.0,0.05102040816326531,0.9812925170068028,9,6,14.346118,1.2255297
376,13,516,503.0,0.025193798449612403,0.9748062015503876,10,6,13.142882,1.1218921
377,17,146,139.0,0.11643835616438356,0.952054794520548,11,6,3.8345337,0.28185493
379,64,1028,1022.0,0.0622568093385214,0.9941634241245136,13,6,29.743227,3.102538
380,63,769,756.0,0.08192457737321196,0.9830949284785435,14,6,22.852697,2.1691816
381,1,53,49.0,0.018867924528301886,0.9245283018867925,15,6,1.6001986,0.113329664
383,21,403,403.0,0.052109181141439205,1.0,17,6,13.593775,1.4288701
384,79,1405,1401.0,0.056227758007117434,0.9971530249110321,18,6,50.71683,7.2757397
385,88,1628,1626.0,0.05405405405405406,0.9987714987714987,19,6,60.63292,9.137033
386,68,1013,1013.0,0.06712734452122408,1.0,20,6,38.141846,5.498635
387,96,1457,1452.0,0.06588881262868909,0.9965682910089224,21,6,54.76898,7.930749
388,53,853,851.0,0.06213364595545135,0.9976553341148886,22,6,31.182611,3.7212858
389,13,196,195.0,0.0663265306122449,0.9948979591836735,23,6,7.0498934,0.7418859
390,42,688,686.0,0.061046511627906974,0.997093023255814,24,6,24.746122,2.8859282
391,31,606,602.0,0.05115511551155116,0.9933993399339934,25,6,21.688469,2.6429007
392,95,1824,1822.0,0.052083333333333336,0.9989035087719298,26,6,65.51895,10.040244
393,72,1226,1221.0,0.05872756933115824,0.9959216965742251,27,6,41.791977,5.492184
396,18,179,172.0,0.1005586592178771,0.9608938547486033,30,6,4.9972706,0.274275
397,21,168,157.0,0.125,0.9345238095238095,31,6,4.506264,0.22990647
398,2,45,41.0,0.044444444444444446,0.9111111111111111,32,6,1.1557382,0.04778941
436,12,68,62.0,0.17647058823529413,0.9117647058823529,9,7,1.6336149,0.08487147
440,1,128,126.0,0.0078125,0.984375,13,7,3.641282,0.2348337
445,47,952,950.0,0.04936974789915966,0.9978991596638656,18,7,34.623764,4.2247405
446,49,844,841.0,0.058056872037914695,0.9964454976303317,19,7,32.21852,4.4414296
447,81,1438,1435.0,0.056328233657858134,0.997913769123783,20,7,55.779743,8.046487
448,93,796,794.0,0.11683417085427136,0.9974874371859297,21,7,30.312548,3.7222586
449,6,180,179.0,0.03333333333333333,0.9944444444444445,22,7,6.6759467,0.6666314
450,54,1092,1088.0,0.04945054945054945,0.9963369963369964,23,7,40.36223,4.537085
451,25,485,483.0,0.05154639175257732,0.9958762886597938,24,7,17.60393,1.7636682
452,8,165,164.0,0.048484848484848485,0.9939393939393939,25,7,5.8828006,0.5446275
453,43,452,451.0,0.09513274336283185,0.9977876106194691,26,7,16.04382,1.7163131
454,27,1163,1159.0,0.023215821152192607,0.9965606190885641,27,7,40.36015,4.7520695
457,2,39,35.0,0.05128205128205128,0.8974358974358975,30,7,1.1305606,0.057883058
458,4,51,50.0,0.0784313725490196,0.9803921568627451,31,7,1.4193016,0.06769219
459,5,21,17.0,0.23809523809523808,0.8095238095238095,32,7,0.5611252,0.023805184
460,4,5,5.0,0.8,1.0,33,7,0.12851928,0.0048662736
463,1,1,0.0,1.0,0.0,36,7,0.02319577,0.0007199995
464,4,10,9.0,0.4,0.9,37,7,0.22483431,0.006807398
465,5,40,35.0,0.125,0.875,38,7,0.8718788,0.025860516
466,4,5,3.0,0.8,0.6,39,7,0.105494745,0.002756554
467,1,1,1.0,1.0,1.0,40,7,0.020458754,0.0004914551
506,20,275,273.0,0.07272727272727272,0.9927272727272727,18,8,10.048067,1.000039
507,160,2159,2153.0,0.07410838351088467,0.9972209356183418,19,8,84.73845,12.7734165
508,42,856,856.0,0.04906542056074766,1.0,20,8,33.621723,4.2996073
509,10,444,442.0,0.02252252252252252,0.9954954954954955,21,8,17.057741,1.7733963
510,3,73,73.0,0.0410958904109589,1.0,22,8,2.7447758,0.23697333
511,15,202,202.0,0.07425742574257425,1.0,23,8,7.538663,0.66708225
512,12,201,200.0,0.05970149253731343,0.9950248756218906,24,8,7.389775,0.63380754
513,8,125,124.0,0.064,0.992,25,8,4.5004015,0.3577169
514,19,242,240.0,0.07851239669421488,0.9917355371900827,26,8,8.630418,0.7479178
515,63,599,592.0,0.10517529215358931,0.988313856427379,27,8,21.159403,2.130397
516,1,5,5.0,0.2,1.0,28,8,0.16835228,0.013377055
517,1,1,1.0,1.0,1.0,29,8,0.031817906,0.0019910946
518,4,23,21.0,0.17391304347826086,0.9130434782608695,30,8,0.69608974,0.03735499
519,2,72,69.0,0.027777777777777776,0.9583333333333334,31,8,2.0880795,0.10482096
520,12,91,88.0,0.13186813186813187,0.967032967032967,32,8,2.5375502,0.120737836
521,7,59,54.0,0.11864406779661017,0.9152542372881356,33,8,1.584587,0.07042218
522,3,12,10.0,0.25,0.8333333333333334,34,8,0.3106513,0.0127209
523,3,6,4.0,0.5,0.6666666666666666,35,8,0.14972967,0.0056012664
524,7,49,46.0,0.14285714285714285,0.9387755102040817,36,8,1.1822613,0.0437136
525,4,72,62.0,0.05555555555555555,0.8611111111111112,37,8,1.6794738,0.06000503
526,9,68,56.0,0.1323529411764706,0.8235294117647058,38,8,1.5317434,0.050049353
527,1,5,2.0,0.2,0.4,39,8,0.10869338,0.0029810069
528,3,6,3.0,0.5,0.5,40,8,0.12626852,0.003168659
556,6,39,36.0,0.15384615384615385,0.9230769230769231,7,9,0.8685275,0.028530445
557,2,5,5.0,0.4,1.0,8,9,0.11641705,0.004015974
558,2,2,2.0,1.0,1.0,9,9,0.048700254,0.0017839957
559,0,9,9.0,0.0,1.0,10,9,0.22919032,0.008948801
567,2,18,18.0,0.1111111111111111,1.0,18,9,0.6652027,0.055592097
568,38,908,905.0,0.04185022026431718,0.9966960352422908,19,9,35.603962,4.1840253
569,48,828,825.0,0.057971014492753624,0.9963768115942029,20,9,32.8685,3.737713
570,13,307,305.0,0.04234527687296417,0.993485342019544,21,9,12.044457,1.1540511
571,5,79,79.0,0.06329113924050633,1.0,22,9,3.0737906,0.272559
572,11,219,218.0,0.0502283105022831,0.9954337899543378,23,9,8.491927,0.795724
573,33,599,596.0,0.05509181969949917,0.994991652754591,24,9,22.833193,2.1446893
575,2,63,63.0,0.031746031746031744,1.0,26,9,2.2932885,0.17965227
576,58,1073,1069.0,0.05405405405405406,0.9962721342031687,27,9,39.467392,4.415674
577,56,1381,1377.0,0.04055032585083273,0.997103548153512,28,9,49.961235,6.080097
578,19,197,194.0,0.09644670050761421,0.9847715736040609,29,9,6.681132,0.5660147
579,9,40,39.0,0.225,0.975,30,9,1.2717651,0.0781592
580,4,72,71.0,0.05555555555555555,0.9861111111111112,31,9,2.1805344,0.11837859
581,14,86,79.0,0.16279069767441862,0.9186046511627907,32,9,2.4999845,0.12791611
582,7,186,182.0,0.03763440860215054,0.978494623655914,33,9,5.2208333,0.2753978
583,19,336,321.0,0.05654761904761905,0.9553571428571429,34,9,9.119867,0.5067072
584,5,100,96.0,0.05,0.96,35,9,2.6044688,0.120604716
585,10,157,151.0,0.06369426751592357,0.9617834394904459,36,9,3.9388418,0.17407276
586,6,88,86.0,0.06818181818181818,0.9772727272727273,37,9,2.1224015,0.08113734
587,6,10,8.0,0.6,0.8,38,9,0.2318495,0.007292533
589,1,1,1.0,1.0,1.0,40,9,0.021631323,0.00055398117
616,3,5,4.0,0.6,0.8,6,10,0.10820022,0.0030991666
617,5,26,22.0,0.19230769230769232,0.8461538461538461,7,10,0.5887877,0.019107614
618,7,60,53.0,0.11666666666666667,0.8833333333333333,8,10,1.4234095,0.05169057
619,5,42,39.0,0.11904761904761904,0.9285714285714286,9,10,1.0433425,0.03988805
620,6,35,31.0,0.17142857142857143,0.8857142857142857,10,10,0.9111928,0.036867876
621,3,18,14.0,0.16666666666666666,0.7777777777777778,11,10,0.49136582,0.020908125
628,18,254,254.0,0.07086614173228346,1.0,18,10,9.752979,0.8698082
629,21,418,416.0,0.050239234449760764,0.9952153110047847,19,10,16.724901,1.711887
630,4,192,192.0,0.020833333333333332,1.0,20,10,7.7643704,0.7455531
631,17,210,207.0,0.08095238095238096,0.9857142857142858,21,10,8.546635,0.82811046
632,47,876,872.0,0.05365296803652968,0.9954337899543378,22,10,36.1251,4.122118
633,97,1716,1711.0,0.05652680652680653,0.997086247086247,23,10,71.02785,9.241406
634,9,550,545.0,0.016363636363636365,0.990909090909091,24,10,21.916983,2.2295086
637,42,500,498.0,0.084,0.996,27,10,18.796543,1.8393551
638,60,1572,1569.0,0.03816793893129771,0.9980916030534351,28,10,59.45409,7.7420464
639,79,1225,1220.0,0.06448979591836734,0.9959183673469387,29,10,44.261692,5.1165123
640,3,38,38.0,0.07894736842105263,1.0,30,10,1.2687203,0.089400336
641,21,202,196.0,0.10396039603960396,0.9702970297029703,31,10,6.39063,0.39024183
642,8,65,65.0,0.12307692307692308,1.0,32,10,1.9658266,0.10581107
643,1,58,55.0,0.017241379310344827,0.9482758620689655,33,10,1.6864583,0.086341545
644,13,152,142.0,0.08552631578947369,0.9342105263157895,34,10,4.264321,0.22367974
645,6,145,143.0,0.041379310344827586,0.9862068965517241,35,10,3.9097908,0.1908798
646,21,128,120.0,0.1640625,0.9375,36,10,3.314647,0.14726415
647,4,23,20.0,0.17391304347826086,0.8695652173913043,37,10,0.57077765,0.020782927
648,0,1,1.0,0.0,1.0,38,10,0.023842156,0.0007385181
650,1,1,0.0,1.0,0.0,40,10,0.022231542,0.0005848484
679,2,24,21.0,0.08333333333333333,0.875,8,11,0.5791287,0.020170785
680,4,23,22.0,0.17391304347826086,0.9565217391304348,9,11,0.58285713,0.022091271
681,2,40,38.0,0.05,0.95,10,11,1.067003,0.044498935
682,4,12,11.0,0.3333333333333333,0.9166666666666666,11,11,0.3377759,0.015396934
683,9,28,24.0,0.32142857142857145,0.8571428571428571,12,11,0.8341889,0.043516655
688,23,150,149.0,0.15333333333333332,0.9933333333333333,17,11,5.784036,0.49686515
689,27,797,797.0,0.033877038895859475,1.0,18,11,32.652622,3.678654
690,64,1146,1144.0,0.055846422338568937,0.9982547993019197,19,11,48.756756,6.0871625
691,1,30,30.0,0.03333333333333333,1.0,20,11,1.2783966,0.13476704
692,43,743,741.0,0.05787348586810229,0.9973082099596231,21,11,31.976608,3.7007022
693,45,812,810.0,0.05541871921182266,0.9975369458128078,22,11,35.069267,4.204457
694,45,595,594.0,0.07563025210084033,0.9983193277310924,23,11,25.617321,3.13276
695,32,699,697.0,0.045779685264663805,0.9971387696709585,24,11,29.160429,3.2171905
696,3,5,5.0,0.6,1.0,25,11,0.19773032,0.0154732
698,2,91,89.0,0.02197802197802198,0.978021978021978,27,11,3.4802585,0.28550684
699,64,584,583.0,0.1095890410958904,0.9982876712328768,28,11,22.447226,2.4041808
700,106,989,985.0,0.10717896865520728,0.9959555106167847,29,11,36.882526,4.0610948
702,14,140,138.0,0.1,0.9857142857142858,31,11,4.59952,0.28625995
703,21,212,200.0,0.09905660377358491,0.9433962264150944,32,11,6.67726,0.4045771
704,17,132,130.0,0.12878787878787878,0.9848484848484849,33,11,3.9844558,0.22140606
705,13,144,138.0,0.09027777777777778,0.9583333333333334,34,11,4.171373,0.21853271
706,1,81,81.0,0.012345679012345678,1.0,35,11,2.2484243,0.10511784
707,4,73,69.0,0.0547945205479452,0.9452054794520548,36,11,1.943545,0.08218118
708,4,33,31.0,0.12121212121212122,0.9393939393939394,37,11,0.84262836,0.030886123
712,2,2,1.0,1.0,0.5,41,11,0.044248972,0.001152749
740,4,11,9.0,0.36363636363636365,0.8181818181818182,8,12,0.26997405,0.009157903
741,0,18,17.0,0.0,0.9444444444444444,9,12,0.46525496,0.017517576
742,0,5,5.0,0.0,1.0,10,12,0.13669074,0.0057656914
743,1,1,1.0,1.0,1.0,11,12,0.02915853,0.0014928513
744,12,144,139.0,0.08333333333333333,0.9652777777777778,12,12,4.5247507,0.3163379
745,36,323,320.0,0.11145510835913312,0.9907120743034056,13,12,10.86596,0.92019594
746,17,275,274.0,0.06181818181818182,0.9963636363636363,14,12,9.764122,0.8642647
747,28,330,329.0,0.08484848484848485,0.996969696969697,15,12,12.316888,1.1401994
748,45,901,900.0,0.049944506104328525,0.9988901220865705,16,12,35.603916,3.8735282
749,19,230,229.0,0.08260869565217391,0.9956521739130435,17,12,9.527561,1.0299227
750,108,1057,1055.0,0.1021759697256386,0.9981078524124882,18,12,46.41278,6.195396
751,84,1338,1337.0,0.06278026905829596,0.9992526158445441,19,12,61.121094,9.027751
752,89,1558,1555.0,0.05712451861360719,0.9980744544287549,20,12,71.87706,10.6631155
753,114,1586,1584.0,0.07187894073139975,0.9987389659520807,21,12,72.2459,9.977207
754,47,597,595.0,0.07872696817420435,0.9966499162479062,22,12,26.77003,3.2541707
755,170,2521,2521.0,0.06743355811186037,1.0,23,12,114.93627,17.94652
756,91,1435,1434.0,0.06341463414634146,0.9993031358885017,24,12,63.407112,8.606959
757,5,17,17.0,0.29411764705882354,1.0,25,12,0.70222557,0.060782444
759,10,154,150.0,0.06493506493506493,0.974025974025974,27,12,6.091979,0.51690215
760,63,1208,1199.0,0.052152317880794705,0.9925496688741722,28,12,48.30718,5.748883
761,41,740,735.0,0.05540540540540541,0.9932432432432432,29,12,28.503004,3.0528758
762,2,5,5.0,0.4,1.0,30,12,0.17951995,0.013011095
763,8,70,69.0,0.11428571428571428,0.9857142857142858,31,12,2.3825152,0.14898066
764,4,279,272.0,0.014336917562724014,0.974910394265233,32,12,9.124828,0.5933624
765,10,242,239.0,0.04132231404958678,0.987603305785124,33,12,7.571858,0.45534298
766,13,178,167.0,0.07303370786516854,0.9382022471910112,34,12,5.3211555,0.285763
767,9,87,82.0,0.10344827586206896,0.9425287356321839,35,12,2.4850178,0.11536819
768,6,73,67.0,0.0821917808219178,0.9178082191780822,36,12,1.9978395,0.08337229
769,10,65,60.0,0.15384615384615385,0.9230769230769231,37,12,1.7080309,0.06490783
770,6,19,17.0,0.3157894736842105,0.8947368421052632,38,12,0.47986022,0.016095193
773,5,10,7.0,0.5,0.7,41,12,0.22750452,0.0063337088
774,4,10,5.0,0.4,0.5,42,12,0.22030391,0.005853435
805,55,961,955.0,0.05723204994797086,0.9937565036420395,12,13,32.039597,3.280443
806,78,1381,1374.0,0.056480811006517015,0.9949312092686459,13,13,49.854355,6.2037826
807,92,1532,1531.0,0.06005221932114883,0.9993472584856397,14,13,58.520782,7.5497885
808,37,786,786.0,0.047073791348600506,1.0,15,13,31.277197,3.6356354
809,73,917,917.0,0.07960741548527808,1.0,16,13,38.565212,4.851229
810,99,1697,1696.0,0.05833824395992929,0.9994107248084856,17,13,75.65142,10.985062
811,157,1663,1662.0,0.09440769693325315,0.9993986770895971,18,13,77.77673,12.104282
812,133,2310,2309.0,0.05757575757575758,0.9995670995670995,19,13,112.272705,19.330656
813,166,2447,2446.0,0.06783816918675929,0.9995913363302003,20,13,119.26487,20.16517
814,21,274,273.0,0.07664233576642336,0.9963503649635036,21,13,12.733303,1.5114684
815,8,45,44.0,0.17777777777777778,0.9777777777777777,22,13,2.035862,0.20695285
816,52,1086,1084.0,0.04788213627992634,0.998158379373849,23,13,49.861313,6.468949
817,111,2260,2258.0,0.04911504424778761,0.9991150442477876,24,13,103.83774,15.547077
818,13,146,145.0,0.08904109589041095,0.9931506849315068,25,13,6.3132057,0.6311208
820,22,275,273.0,0.08,0.9927272727272727,27,13,11.28244,1.0218724
821,99,1888,1886.0,0.0524364406779661,0.9989406779661016,28,13,78.48972,10.274629
822,96,1159,1155.0,0.08283002588438308,0.996548748921484,29,13,46.412857,5.3993063
823,25,239,235.0,0.10460251046025104,0.9832635983263598,30,13,8.926947,0.71418345
824,15,86,83.0,0.1744186046511628,0.9651162790697675,31,13,3.0353167,0.197417
825,30,365,358.0,0.0821917808219178,0.9808219178082191,32,13,12.352447,0.8288924
826,7,88,86.0,0.07954545454545454,0.9772727272727273,33,13,2.8332188,0.15917845
827,15,92,91.0,0.16304347826086957,0.9891304347826086,34,13,2.824122,0.14113712
828,8,69,63.0,0.11594202898550725,0.9130434782608695,35,13,2.0235624,0.09001655
829,4,17,16.0,0.23529411764705882,0.9411764705882353,36,13,0.4773408,0.018751305
830,9,26,18.0,0.34615384615384615,0.6923076923076923,37,13,0.70157826,0.025824422
831,15,66,56.0,0.22727272727272727,0.8484848484848485,38,13,1.7153722,0.061028294
832,1,5,4.0,0.2,0.8,39,13,0.12512653,0.0039424077
833,3,3,2.0,1.0,0.6666666666666666,40,13,0.072516575,0.0021731264
834,12,50,44.0,0.24,0.88,41,13,1.170426,0.035683196
836,2,10,7.0,0.2,0.7,43,13,0.21937646,0.005986557
839,2,6,2.0,0.3333333333333333,0.3333333333333333,46,13,0.11958261,0.0028086482
866,20,745,740.0,0.026845637583892617,0.9932885906040269,12,14,25.384731,2.483586
867,62,633,630.0,0.09794628751974724,0.995260663507109,13,14,23.24523,2.5301094
868,50,560,557.0,0.08928571428571429,0.9946428571428572,14,14,21.783539,2.4115658
869,49,602,601.0,0.08139534883720931,0.9983388704318937,15,14,24.741293,2.843705
870,86,1084,1083.0,0.07933579335793357,0.9990774907749077,16,14,47.417797,6.2357473
871,68,830,829.0,0.0819277108433735,0.9987951807228915,17,14,38.198483,5.2336917
872,23,1053,1051.0,0.02184235517568851,0.9981006647673314,18,14,50.637333,7.4506555
873,106,1415,1414.0,0.07491166077738516,0.9992932862190813,19,14,70.32771,11.169822
874,121,1741,1740.0,0.06950028719126938,0.9994256174612292,20,14,86.89528,13.872324
875,17,653,653.0,0.026033690658499236,1.0,21,14,31.191252,3.8233874
876,3,30,30.0,0.1,1.0,22,14,1.373859,0.12858358
877,5,207,207.0,0.024154589371980676,1.0,23,14,9.436536,0.9484413
878,88,1609,1605.0,0.05469235550031075,0.997513983840895,24,14,74.525,9.941102
879,85,1489,1486.0,0.05708529214237743,0.9979852249832102,25,14,67.39796,8.494387
880,10,197,197.0,0.050761421319796954,1.0,26,14,8.503597,0.78300893
881,15,229,228.0,0.06550218340611354,0.9956331877729258,27,14,9.650206,0.8389141
882,20,225,224.0,0.08888888888888889,0.9955555555555555,28,14,9.416852,0.91286236
883,23,716,709.0,0.03212290502793296,0.9902234636871509,29,14,29.366543,3.0727751
884,2,12,12.0,0.16666666666666666,1.0,30,14,0.46479124,0.036738325
886,5,149,148.0,0.03355704697986577,0.9932885906040269,32,14,5.2037735,0.32873324
887,4,45,44.0,0.08888888888888889,0.9777777777777777,33,14,1.4933771,0.08191666
888,4,17,17.0,0.23529411764705882,1.0,34,14,0.5362928,0.02528494
889,2,5,4.0,0.4,0.8,35,14,0.15052672,0.0062993015
890,4,5,3.0,0.8,0.6,36,14,0.1441932,0.0055203885
891,2,2,2.0,1.0,1.0,37,14,0.05542556,0.0019899958
892,3,18,16.0,0.16666666666666666,0.8888888888888888,38,14,0.48050416,0.016621968
893,2,5,5.0,0.4,1.0,39,14,0.12866631,0.0041696546
894,5,26,21.0,0.19230769230769232,0.8076923076923077,40,14,0.64640623,0.020431502
896,6,28,24.0,0.21428571428571427,0.8571428571428571,42,14,0.6526688,0.020172399
897,3,33,30.0,0.09090909090909091,0.9090909090909091,43,14,0.7456088,0.023212042
898,9,38,32.0,0.23684210526315788,0.8421052631578947,44,14,0.8309557,0.02508051
899,1,2,1.0,0.5,0.5,45,14,0.04223194,0.0011275387
900,2,10,7.0,0.2,0.7,46,14,0.20420635,0.005135499
902,2,11,9.0,0.18181818181818182,0.8181818181818182,48,14,0.21065901,0.004834464
918,1,1,1.0,1.0,1.0,3,15,0.020478114,0.00048773363
927,34,445,442.0,0.07640449438202247,0.9932584269662922,12,15,15.263596,1.3182076
928,45,746,742.0,0.06032171581769437,0.9946380697050938,13,15,27.740526,2.9231174
929,29,536,535.0,0.054104477611940295,0.9981343283582089,14,15,21.159094,2.2387145
930,27,620,620.0,0.043548387096774194,1.0,15,15,26.065966,3.000163
